code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
600152,维科技术,2026-06-10,10.56,12.2055,11.957666666666665,9.90825,-0.06934807472359894,0.032405675310098525,-0.12655086848635233,-0.2806539509536784,0.13548387096774195,383379353.6,627234533.3,0.6112216933958793,0.06429109885449605,0.09461315837533826,14.63,16.62,False,False,-0.3646209386281588,-0.23088128186453016,0.5713551455772646,0.0,False,-0.04996636884790995,0.01302020667468784,0.036605657237936774,0.8911813643926789,True,False,False,False,False,False,False,44,跌破MA60剔除
600539,狮头股份,2026-06-10,14.87,15.380499999999998,15.373666666666667,13.101499999999998,-0.06900517538815432,0.03890165337658247,-0.08548585485854876,-0.1852054794520548,0.21985233798195236,209642750.2,338847586.5,0.6186933552203417,0.06067476173913039,0.0946604619565217,18.22,21.4,False,False,-0.30514018691588785,-0.2128279883381924,0.8392406768581565,1.0,False,-0.04996636884790995,0.01302020667468784,0.2565723793677205,0.924126455906822,True,False,False,False,False,False,False,44,跌破MA60剔除
600928,西安银行,2026-06-10,3.56,3.5405,3.611333333333333,3.6725,-0.008124387169071268,-0.00869246957635661,0.02298850574712641,-0.011111111111111072,-0.05820105820105814,85924025.8,83537526.5,1.0285679909375818,0.005552897107830098,0.00533292220067102,3.65,3.9,False,False,-0.08717948717948709,-0.05494505494505497,0.5135623281249512,0.0,False,-0.04996636884790995,0.01302020667468784,0.8422628951747089,0.7021630615640599,True,False,True,False,False,True,False,44,跌破MA60剔除
601169,北京银行,2026-06-10,5.2,5.132,5.317000000000001,5.37075,-0.006196746707978318,-0.008854506477770419,0.027667984189723382,-0.00952380952380949,-0.051094890510948954,550774653.0,516869712.8,1.0655966858965855,0.00507158751198636,0.004763671369863425,5.27,5.55,False,False,-0.06306306306306297,-0.04571428571428571,0.5101889932397823,0.0,False,-0.04996636884790995,0.01302020667468784,0.8459234608985025,0.7174708818635608,True,False,True,False,False,True,False,44,跌破MA60剔除
603323,DR苏农银,2026-06-10,4.25,4.218500000000001,4.308166666666667,4.392833333333333,-0.008694630478204401,-0.007906351947802537,0.01918465227817756,-0.013921113689094988,-0.053452115812917644,124809912.4,104172336.6,1.198109944286303,0.01306323066579678,0.010834880200678234,4.34,4.56,False,False,-0.06798245614035081,-0.034965034965035,0.6524899933752778,0.0,False,-0.04996636884790995,0.01302020667468784,0.8369384359400999,0.7128119800332778,True,False,True,False,False,True,False,44,跌破MA60剔除
603777,来伊份,2026-06-10,15.72,18.472,16.387166666666666,14.947166666666666,-0.0334615283991313,0.04739331444276362,-0.1682539682539682,-0.23167155425219943,0.18018018018018012,123341605.2,229681265.75,0.5370120405651762,0.022339349722711073,0.03609243373279426,21.68,21.68,False,False,-0.2749077490774907,-0.25320665083135396,0.36657274147794294,0.0,False,-0.04996636884790995,0.01302020667468784,0.1108153078202995,0.9111480865224626,True,False,False,False,False,False,False,44,跌破MA60剔除
603876,鼎胜新材,2026-06-10,24.69,27.047500000000003,25.38066666666667,20.93683333333333,-0.04666654917787194,0.04333408696962837,-0.10185522008002901,-0.13701502970989154,0.14677194612169076,867233000.6,1014311306.5,0.854996878219261,0.037598822718821076,0.04012658337489408,30.36,33.5,False,False,-0.2629850746268656,-0.21499999999999997,0.7472583811092777,0.0,False,-0.04996636884790995,0.01302020667468784,0.4861896838602329,0.8965058236272878,True,False,False,False,False,False,False,44,跌破MA60剔除
603897,长城科技,2026-06-10,37.29,48.364,43.17533333333334,35.21875,-0.06440848462572657,0.04368916392702915,-0.2325581395348838,-0.2946850766029885,0.12319277108433724,460217629.8,490569094.2,0.9381300926641213,0.05359063581648944,0.047484141077336284,59.01,59.01,False,False,-0.3680732079308592,-0.33694879089615937,0.7510979236397007,0.0,False,-0.04996636884790995,0.01302020667468784,0.024958402662229616,0.8871880199667221,True,False,False,False,False,False,False,44,跌破MA60剔除
603906,龙蟠科技,2026-06-10,23.18,25.926,25.091666666666665,22.0875,-0.05995395130441106,0.04468083629979658,-0.11391437308868502,-0.21022146507666106,0.24356223175965663,495615296.0,933985015.95,0.5306458749725084,0.037330178230254425,0.0618528695171592,30.61,34.52,False,False,-0.3285052143684821,-0.2153583617747441,0.42713239221575994,0.0,False,-0.04996636884790995,0.01302020667468784,0.16505823627287852,0.929450915141431,True,False,False,False,False,False,False,44,跌破MA60剔除
603928,DR兴业股,2026-06-10,11.71,12.055,11.733166666666667,12.14375,-0.021152206568957888,-0.00678611738148982,-0.029021558872305064,-0.0676751592356688,-0.02416666666666656,86596833.4,86376602.8,1.0025496557269096,0.022162980769230713,0.020758515911172115,13.07,13.07,False,False,-0.1040550879877582,-0.152594887683966,1.2471207577646444,0.0,False,-0.04996636884790995,0.01302020667468784,0.735108153078203,0.7577371048252912,True,False,True,False,False,False,False,44,跌破MA60剔除
605222,起帆电缆,2026-06-10,25.31,32.0045,29.04216666666667,24.57125,-0.09045825932504437,0.03872886811798093,-0.20031595576619277,-0.39493186708104233,0.2075381679389312,205009415.2,397095300.3,0.5162725800207613,0.01849392218629418,0.028686044832959112,41.42,43.99,False,False,-0.4246419640827461,-0.36246851385390433,0.14997120738182965,0.0,False,-0.04996636884790995,0.01302020667468784,0.0019966722129783694,0.9198003327787022,True,False,False,False,False,False,False,44,跌破MA60剔除
000012,南  玻Ａ,2026-06-10,4.23,4.147,4.323166666666666,4.477,0.02092565238798616,-0.0243728137811714,-0.04943820224719098,0.10443864229765021,-0.14372469635627527,350283427.0,324355947.65,1.0799352672206195,0.04159635297490595,0.038601265552082015,4.83,4.96,False,False,-0.14717741935483863,-0.11956521739130432,1.1581577432871222,0.0,False,-0.04996636884790995,0.01302020667468784,0.940765391014975,0.529783693843594,True,False,False,False,False,True,False,43,跌破MA60剔除
000070,特发信息,2026-06-10,18.21,18.52,18.5625,16.242083333333333,-0.0267742189758009,0.004183534545716849,0.058105752469494565,-0.14144271570014144,0.037015945330296285,2273001862.8,1728408931.15,1.31508338208346,0.13852601577916107,0.10671647161187243,21.9,22.5,False,False,-0.19066666666666665,-0.16821515892420524,1.0311959652655933,0.0,False,-0.04996636884790995,0.01302020667468784,0.46356073211314475,0.8296173044925125,True,False,False,True,False,False,False,43,跌破MA60剔除
000402,金 融 街,2026-06-10,2.78,2.959,2.845833333333333,2.8235,-0.03411131059245964,0.01185185185185178,-0.03472222222222221,-0.12025316455696211,0.010909090909090757,194383345.8,243130607.65,0.7995017479651333,0.02259024370077058,0.027165494513507117,3.22,3.49,False,False,-0.20343839541547293,-0.11182108626198084,0.9201370727408003,0.0,False,-0.04996636884790995,0.01302020667468784,0.5597337770382695,0.8029950083194676,True,False,False,False,False,False,False,43,跌破MA60剔除
000690,宝新能源,2026-06-10,5.03,5.517,5.1066666666666665,4.697,-0.005497972059486211,0.03506519829741239,-0.12521739130434784,-0.09041591320072329,0.024439918533604832,689909264.0,918095882.9,0.7514566581224346,0.05869746414318677,0.07403471910971146,6.4,6.4,False,False,-0.21406250000000004,-0.1873990306946688,0.8851699388004668,0.0,False,-0.04996636884790995,0.01302020667468784,0.664559068219634,0.8159733777038269,True,False,False,False,False,False,False,43,跌破MA60剔除
002557,洽洽食品,2026-06-10,20.6,20.539,20.990999999999996,21.31833333333333,-0.015317496464271052,-0.008806516349899818,0.01929737753587335,-0.0067502410800384105,-0.026004728132387522,140875714.0,161409577.2,0.8727841088725683,0.013159214958915842,0.014816992925483118,21.72,24.79,False,False,-0.16901976603469138,-0.07013469577333964,1.0615093850952309,0.0,False,-0.04996636884790995,0.01302020667468784,0.8495840266222962,0.7547420965058236,True,False,True,False,False,True,False,43,跌破MA60剔除
002763,汇洁股份,2026-06-10,7.52,8.149,7.744166666666667,7.44475,-0.0315526769267338,0.014298188168522019,-0.042038216560509545,-0.17724288840262592,0.0343878954607979,50793150.0,82193827.65,0.6179679356981497,0.02157006358727616,0.032419849269237036,9.19,9.47,False,False,-0.20591341077085545,-0.1708930540242558,0.4443713568504448,0.0,False,-0.04996636884790995,0.01302020667468784,0.2908485856905158,0.8259567387687188,True,False,False,False,False,False,False,43,跌破MA60剔除
003816,中国广核,2026-06-10,4.26,4.5504999999999995,4.5195,4.214083333333333,-0.022133877726442597,0.011790604828178175,-0.053333333333333344,-0.11801242236024856,-0.0273972602739726,490573054.2,625486339.7,0.7843065836342515,0.00286532672221266,0.003474883351732775,4.94,4.94,False,False,-0.13765182186234826,-0.13087934560327197,0.8398184710850312,0.0,False,-0.04996636884790995,0.01302020667468784,0.5680532445923461,0.751747088186356,True,False,False,False,False,False,False,43,跌破MA60剔除
600066,宇通客车,2026-06-10,30.05,31.839999999999996,32.594166666666666,31.32125,-0.02583793541281043,0.015457868610712966,-0.07991426821800351,-0.11461402474955795,0.019681031557516215,813694276.4,586770962.8,1.3867323504168465,0.01212436625230694,0.008300794714272915,34.5,36.3,False,False,-0.1721763085399448,-0.10074962518740638,0.5308300631443824,0.0,False,-0.04996636884790995,0.01302020667468784,0.5803660565723794,0.8123128119800332,True,False,False,True,False,False,False,43,跌破MA60剔除
600600,青岛啤酒,2026-06-10,61.03,60.783500000000004,61.97316666666667,62.01933333333333,-0.010346961038115277,-0.005376502277657624,0.007095709570957176,-0.018020917135961323,-0.03448821389020729,378420069.2,388141243.5,0.9749545443500389,0.008889962160078476,0.009017448188325509,63.19,64.56,False,False,-0.054677819083023604,-0.043765084473049054,1.0212451733591537,0.0,False,-0.04996636884790995,0.01302020667468784,0.8306156405990016,0.7417637271214642,True,False,True,False,False,True,False,43,跌破MA60剔除
600605,汇通能源,2026-06-10,29.7,31.24,30.340666666666664,29.532333333333334,-0.03325132680375675,0.013523369429056409,-0.07274430221667194,-0.12156166814551916,0.05693950177935925,120490187.2,146345380.3,0.8233275758551566,0.0199306834805595,0.022533305539077154,35.31,35.31,False,False,-0.15887850467289732,-0.15248748896084785,0.5905500159341788,0.0,False,-0.04996636884790995,0.01302020667468784,0.5544093178036605,0.8482529118136439,True,False,False,False,False,False,False,43,跌破MA60剔除
600790,轻纺城,2026-06-10,3.82,4.1225000000000005,3.982,3.959416666666667,-0.04748151571164505,0.004118685382869636,-0.0660146699266504,-0.16411378555798695,-0.02051282051282055,62945153.4,104521223.55,0.6022236562308211,0.010974619840190419,0.017134379276223716,4.58,5.02,False,False,-0.23904382470119523,-0.1357466063348417,0.4712815048556556,0.0,False,-0.04996636884790995,0.01302020667468784,0.3560732113144759,0.7630615640599002,True,False,False,False,False,False,False,43,跌破MA60剔除
600925,苏能股份,2026-06-10,4.44,4.6585,4.6815,4.67725,0.0018279569892472036,-0.004006808027799402,-0.02844638949671774,-0.05531914893617018,-0.09939148073022297,114991409.6,88740406.55,1.2958179263604015,0.01519287001196606,0.011761474381697135,4.91,5.02,False,False,-0.11553784860557759,-0.08829568788501019,0.9004262971065115,0.0,False,-0.04996636884790995,0.01302020667468784,0.7633943427620632,0.63261231281198,True,False,False,True,False,False,False,43,跌破MA60剔除
601333,广深铁路,2026-06-10,3.05,3.062,3.085666666666667,3.082583333333333,-0.008901116685547938,-0.0021020859160242322,0.016666666666666607,-0.03785488958990535,-0.043887147335423204,164887445.4,189006279.45,0.8723913611749581,0.009536791150123363,0.010880243777817478,3.19,3.27,False,False,-0.06727828746177378,-0.03809523809523818,0.8340763511686107,0.0,False,-0.04996636884790995,0.01302020667468784,0.8,0.7286189683860232,True,False,True,False,False,False,False,43,跌破MA60剔除
603937,丽岛新材,2026-06-10,13.49,14.898499999999999,14.382666666666665,13.43925,-0.056310372129849684,0.017857564105588475,-0.07221458046767526,-0.19797859690844233,0.03929121725731899,81508980.2,136076202.75,0.5989951112153591,0.027902079731506418,0.04305496732877135,16.98,18.88,False,False,-0.2854872881355932,-0.16728395061728385,0.3256694635672908,0.0,False,-0.04996636884790995,0.01302020667468784,0.2093178036605657,0.8309484193011647,True,False,False,False,False,False,False,43,跌破MA60剔除
605258,协和电子,2026-06-10,33.88,35.8425,35.554833333333335,34.099666666666664,-0.02822400260278979,0.0022975004698364554,-0.08407677750743447,-0.10630440517013962,-0.05310229178311898,140755755.6,152331134.95,0.924011730406923,0.047191315909090835,0.04772486534090905,38.46,39.01,False,False,-0.1315047423737502,-0.14379600420609884,0.9026112342775803,0.0,False,-0.04996636884790995,0.01302020667468784,0.6059900166389351,0.7138103161397671,True,False,False,False,False,False,False,43,跌破MA60剔除
000791,甘肃能源,2026-06-10,8.25,9.2235,8.443666666666667,7.608333333333333,-0.01014166130070826,0.028502984286816302,-0.06250000000000011,-0.16834677419354838,-0.04734411085450352,655201910.0,866181934.75,0.7564252770858195,0.03656227906088971,0.04723696306437819,10.91,10.91,False,False,-0.24381301558203483,-0.21052631578947367,1.152149066854662,0.0,False,-0.04996636884790995,0.01302020667468784,0.33743760399334444,0.7214642262895175,True,False,False,False,False,False,False,42,跌破MA60剔除
000889,中嘉博创,2026-06-10,3.58,4.169,4.1513333333333335,3.902416666666667,-0.08953920069884258,0.012150026413100923,-0.0843989769820972,-0.35727109515260325,0.02285714285714291,171322892.6,371275931.65,0.46144357335154507,0.05277819438449791,0.09716344815931174,5.85,5.89,False,False,-0.39219015280135816,-0.3270676691729324,0.15618512995188988,0.0,False,-0.04996636884790995,0.01302020667468784,0.004991680532445923,0.8143094841930116,True,False,False,False,False,False,False,42,跌破MA60剔除
000967,盈峰环境,2026-06-10,10.08,11.696499999999999,11.477,9.432416666666667,-0.0942775282638999,0.031022608174876343,-0.08113035551504111,-0.33112143331121435,0.08387096774193536,981281530.2,1864366835.2,0.5263350064338239,0.0280081344676563,0.046345769544125746,15.51,17.09,False,False,-0.4101813926272674,-0.29263157894736846,0.38362925535054904,0.0,False,-0.04996636884790995,0.01302020667468784,0.009317803660565723,0.8675540765391015,True,False,False,False,False,False,False,42,跌破MA60剔除
001270,铖昌科技,2026-06-10,129.4,141.69099999999997,132.24116666666666,120.51075,-0.03448017390000768,0.013390160199140855,-0.1599039148217879,-0.16928805289850424,0.05015419574744362,1266188181.6,1758070810.8,0.7202145521225213,0.04557902243507296,0.059924418199859164,166.18,166.18,False,False,-0.22132627271633165,-0.22080246913580248,0.9997779198430939,0.0,False,-0.04996636884790995,0.01302020667468784,0.3307820299500832,0.8409317803660565,True,False,False,False,False,False,False,42,跌破MA60剔除
001313,粤海饲料,2026-06-10,7.7,8.403500000000001,8.1405,7.940416666666666,-0.046843985708614366,0.005558643690939391,-0.10776361529548095,-0.18947368421052635,0.017173051519154603,133094134.8,184309995.8,0.7221210885622514,0.02579928588503404,0.03077160074594284,9.79,9.96,False,False,-0.2269076305220884,-0.2788559754851889,0.2555996385157129,0.0,False,-0.04996636884790995,0.01302020667468784,0.23793677204658903,0.8086522462562395,True,False,False,False,False,False,False,42,跌破MA60剔除
002033,丽江股份,2026-06-10,8.55,8.647499999999999,8.967999999999998,8.991416666666668,-0.006205826581623941,-0.005011187337044309,-0.00696864111498241,-0.03389830508474567,-0.05420353982300863,177548973.8,145318801.6,1.2217894164081795,0.03740490141536148,0.030277608229149173,8.93,11.17,False,False,-0.23455684870187998,-0.040909090909091006,0.7952863549234941,0.0,False,-0.04996636884790995,0.01302020667468784,0.8083194675540766,0.7111480865224625,True,False,True,True,False,False,False,42,跌破MA60剔除
002176,江特电机,2026-06-10,11.13,12.081,11.814166666666665,10.818916666666667,-0.07746935970371516,0.015719034791081388,-0.07481296758104727,-0.22600834492350486,0.10967098703888345,1030542014.0,1227646962.1,0.8394449266075369,0.05476459280492039,0.058585693566672106,14.3,16.97,False,False,-0.3441367118444313,-0.23249097472924185,0.5662662815126462,0.0,False,-0.04996636884790995,0.01302020667468784,0.12579034941763728,0.88153078202995,True,False,False,False,False,False,False,42,跌破MA60剔除
002183,怡 亚 通,2026-06-10,5.72,6.655500000000001,6.098833333333333,5.603083333333333,-0.024120234604105284,0.033525391176636665,-0.11728395061728403,-0.2493438320209974,0.0874524714828897,1068995910.8,1132379877.75,0.9440258801878908,0.06412531771909982,0.06391093931449375,7.93,7.93,False,False,-0.2786885245901639,-0.23834886817576562,0.542547244281327,1.0,False,-0.04996636884790995,0.01302020667468784,0.07487520798668885,0.8698835274542429,True,False,False,False,False,False,False,42,跌破MA60剔除
002256,兆新股份,2026-06-10,4.37,4.511,4.4046666666666665,4.0584999999999996,-0.05568348335775575,0.02164836864079156,0.02102803738317749,-0.16283524904214552,0.09250000000000003,324924960.8,505179945.2,0.6431865791334268,0.038513079350264746,0.05449286221910708,5.27,5.75,False,False,-0.24,-0.2141414141414142,0.7695916196701468,1.0,False,-0.04996636884790995,0.01302020667468784,0.3610648918469218,0.8725457570715475,True,False,False,False,False,False,False,42,跌破MA60剔除
002283,天润工业,2026-06-10,9.5,11.452499999999999,10.534333333333334,8.931916666666666,-0.028625954198473358,0.015846994535519077,-0.20100925147182513,-0.2412140575079872,0.06981981981981966,377936918.6,512999284.5,0.7367201671019096,0.0367585564741277,0.0439046677334161,13.24,13.24,False,False,-0.28247734138972813,-0.24841772151898733,0.9604730077045137,0.0,False,-0.04996636884790995,0.01302020667468784,0.08985024958402663,0.8592346089850249,True,False,False,False,False,False,False,42,跌破MA60剔除
002314,南山控股,2026-06-10,2.39,2.3735,2.4721666666666664,2.6460000000000004,0.0014767932489450075,-0.009350163627863672,0.08636363636363642,-0.020491803278688492,-0.08778625954198471,310671378.0,139171053.35,2.2322988187686947,0.09182771437911827,0.04203098428391896,2.75,2.87,False,False,-0.16724738675958184,-0.10150375939849621,0.8932424246566365,0.0,False,-0.04996636884790995,0.01302020667468784,0.826622296173045,0.6535773710482529,True,False,False,True,False,True,False,42,跌破MA60剔除
002319,乐通股份,2026-06-10,11.51,11.8045,11.637333333333334,12.457416666666667,-0.003713550238426677,-0.03234568585603792,-0.01623931623931618,-0.018755328218243883,-0.13393528969149737,159606533.8,131672596.4,1.212146932343775,0.065170654612388,0.05350656094104893,12.6,13.54,False,False,-0.14992614475627764,-0.09627831715210355,0.9613349935485382,0.0,False,-0.04996636884790995,0.01302020667468784,0.8292845257903494,0.5537437603993345,True,False,False,True,False,False,False,42,跌破MA60剔除
002397,梦洁股份,2026-06-10,4.29,4.864,4.48,4.373,-0.05470799727917608,0.013078053744393747,-0.046666666666666634,-0.24204946996466437,0.04126213592233019,73442302.8,123390144.85,0.5952039596783082,0.025510647096165368,0.038582600808993915,5.88,5.91,False,False,-0.2741116751269036,-0.2142857142857143,0.44757838370234615,0.0,False,-0.04996636884790995,0.01302020667468784,0.08785357737104825,0.8332778702163062,True,False,False,False,False,False,False,42,跌破MA60剔除
002406,远东传动,2026-06-10,7.52,8.2365,7.819833333333333,7.906499999999999,-0.01116513596254276,0.0019432817972153682,-0.15977653631284916,-0.06930693069306937,-0.05408805031446551,469790534.2,552190863.55,0.8507756379374815,0.09933760568509109,0.10982315111424261,9.19,9.19,False,False,-0.18171926006528838,-0.15977653631284916,0.9594695365456968,0.0,False,-0.04996636884790995,0.01302020667468784,0.7311148086522462,0.7118136439267887,True,False,True,False,False,False,False,42,跌破MA60剔除
002466,天齐锂业,2026-06-10,59.48,63.984500000000004,63.38966666666666,59.384,-0.06393141636614996,0.01904182664355325,-0.07754342431761796,-0.2003226673837053,0.10970149253731343,3560855240.4,3819652267.0,0.9322459196519315,0.041012425362101625,0.04010421129220139,74.38,82.49,False,False,-0.27894290216996,-0.20497948790493703,0.3631561196614735,0.0,False,-0.04996636884790995,0.01302020667468784,0.19900166389351082,0.8818635607321131,True,False,False,False,False,False,False,42,跌破MA60剔除
002560,通达股份,2026-06-10,8.12,9.248,9.237666666666666,8.300166666666666,-0.0776442427566949,0.01564905079527934,-0.08144796380090502,-0.37054263565891477,0.038363171355498604,333205714.6,687072326.95,0.48496453943814305,0.06206903256105232,0.11132537261342923,12.89,12.9,False,False,-0.37054263565891477,-0.30060292850990533,0.174929630587295,0.0,False,-0.04996636884790995,0.01302020667468784,0.003660565723793677,0.8306156405990016,True,False,False,False,False,False,False,42,跌破MA60剔除
002611,东方精工,2026-06-10,17.42,18.276999999999997,17.726333333333333,17.971333333333337,-0.009269297484822414,0.006558463067240838,-0.03329633740288551,-0.05582655826558258,0.00810185185185186,1004243437.2,1233835750.75,0.8139198727136575,0.05541440952700431,0.06627165343326058,20.77,20.77,False,False,-0.16129032258064502,-0.17739557739557754,0.9636466677110594,0.0,False,-0.04996636884790995,0.01302020667468784,0.762063227953411,0.800332778702163,True,False,True,False,False,False,False,42,跌破MA60剔除
002757,南兴股份,2026-06-10,23.13,25.634500000000003,23.321,21.900916666666667,-0.07255788712011557,0.010806906017481799,-0.046971569839307836,-0.27718750000000003,0.07282003710575147,263606217.4,478732717.6,0.5506333862484272,0.04268067692089922,0.06342680004352791,32.56,32.56,False,False,-0.2896191646191647,-0.3468298807281859,0.28354472096468925,1.0,False,-0.04996636884790995,0.01302020667468784,0.04026622296173045,0.8608985024958402,True,False,False,False,False,False,False,42,跌破MA60剔除
002887,绿茵生态,2026-06-10,12.17,13.486500000000001,12.321333333333333,11.078416666666666,-0.019341937829485567,0.020034218223963896,-0.08220211161387636,-0.1325730577334283,0.04106073567151425,47959000.8,99362264.75,0.48266815295189813,0.01764939837356958,0.03241796136426818,15.65,15.65,False,False,-0.2223642172523962,-0.20039421813403424,0.7200998026383671,0.0,False,-0.04996636884790995,0.01302020667468784,0.5064891846921797,0.8329450915141431,True,False,False,False,False,False,False,42,跌破MA60剔除
002960,青鸟智控,2026-06-10,9.28,9.016,9.548166666666669,9.349833333333333,-0.04375033144190488,-0.01149167457510103,0.0815850815850816,-0.08661417322834652,0.029966703662597016,280871200.2,200930132.2,1.3978550510305194,0.03327927766106098,0.02286204102935257,10.35,10.46,False,False,-0.11281070745697908,-0.21021611001964646,1.0918216126705458,2.0,False,-0.04996636884790995,0.01302020667468784,0.6735440931780367,0.8212978369384359,True,False,False,True,False,False,False,42,跌破MA60剔除
600116,三峡水利,2026-06-10,6.35,6.7405,6.736666666666666,6.681833333333333,-0.0068513334315604135,-0.003599073115416962,-0.052238805970149294,-0.07837445573294632,-0.1081460674157304,255036068.6,261156814.3,0.9765629485242192,0.020033268915135398,0.020173090473158427,7.11,7.3,False,False,-0.13013698630136994,-0.09801136363636365,1.059806667173966,0.0,False,-0.04996636884790995,0.01302020667468784,0.7041597337770382,0.6089850249584027,True,False,False,False,False,False,False,42,跌破MA60剔除
600156,华升股份,2026-06-10,9.2,11.242999999999999,9.767500000000002,9.003833333333334,-0.056241081171829244,0.031433147362678104,-0.0980392156862745,-0.28682170542635665,0.08235294117647052,184200364.8,582069930.55,0.31645744803540776,0.048245984758694606,0.12061172870748411,15.61,15.61,False,False,-0.41063420884048685,-0.3516560958421424,0.6984706125861605,0.0,False,-0.04996636884790995,0.01302020667468784,0.02961730449251248,0.8668885191347754,True,False,False,False,False,False,False,42,跌破MA60剔除
600769,祥龙电业,2026-06-10,15.72,18.041,15.998999999999999,14.35,-0.04952320741794436,0.026585960559524224,-0.0455373406193077,-0.2854545454545454,0.06938775510204098,338219181.4,507835885.95,0.666000947859955,0.05689549337933075,0.07500389490347677,26.1,26.1,False,False,-0.39770114942528734,-0.41348402182385036,0.6914740682633388,0.0,False,-0.04996636884790995,0.01302020667468784,0.03161397670549085,0.8585690515806988,True,False,False,False,False,False,False,42,跌破MA60剔除
600961,株冶集团,2026-06-10,22.52,26.293,23.41033333333333,21.424833333333332,-0.056922525107604094,0.01276939383233211,-0.15655430711610485,-0.2334921715452689,0.06276545540349221,683894288.8,1247180820.45,0.5483521535820616,0.0385613225814347,0.060880270160162966,32.32,32.32,False,False,-0.30321782178217827,-0.25602907168814004,0.6830556667759221,0.0,False,-0.04996636884790995,0.01302020667468784,0.10682196339434276,0.8529118136439268,True,False,False,False,False,False,False,42,跌破MA60剔除
600982,宁波能源,2026-06-10,5.53,6.271,5.929333333333333,5.224833333333334,-0.01399371069182398,0.042917448405253245,-0.07833333333333325,-0.22549019607843135,0.059386973180076685,443596562.8,559964373.35,0.7921871174520857,0.06316695083782761,0.0771195291873123,7.46,7.46,False,False,-0.25871313672922247,-0.2222222222222222,0.7574943368748824,0.0,False,-0.04996636884790995,0.01302020667468784,0.1271214642262895,0.8502495840266223,True,False,False,False,False,False,False,42,跌破MA60剔除
601156,东航物流,2026-06-10,16.32,16.2485,16.789,17.584583333333335,0.0006774441878367732,-0.019324565075594657,0.0036900369003689537,0.013664596273291751,-0.12258064516129041,114040969.8,147275135.1,0.7743396040517365,0.007377576101998883,0.009616145282817689,17.21,18.95,False,False,-0.1387862796833773,-0.06106870229007644,1.1942967953567676,0.0,False,-0.04996636884790995,0.01302020667468784,0.876206322795341,0.5793677204658901,True,False,False,False,False,True,False,42,跌破MA60剔除
601898,中煤能源,2026-06-10,15.84,16.384,17.158666666666665,15.608916666666666,0.0022940690667727637,-0.008437030473475438,0.02590673575129543,-0.01431238332296203,-0.18181818181818177,939632736.6,942891919.0,0.996543418885744,0.0061214898329768,0.006284266770792491,17.57,19.77,False,False,-0.19878603945371776,-0.1154508902929351,1.4500758283400528,0.0,False,-0.04996636884790995,0.01302020667468784,0.8366056572379368,0.4196339434276206,True,False,False,False,False,False,False,42,跌破MA60剔除
601919,中远海控,2026-06-10,14.41,14.512,14.801333333333332,14.875083333333333,0.011782751167817018,-0.012256701145590188,0.004881450488145145,0.022711142654364913,-0.09598494353826847,1588078697.0,1538135824.55,1.0324697413927093,0.00854412301666044,0.008413607322001974,15.2,16.42,False,False,-0.1224116930572473,-0.04061251664447396,1.2787726923371208,0.0,False,-0.04996636884790995,0.01302020667468784,0.8875207986688852,0.6382695507487521,True,False,False,False,False,False,False,42,跌破MA60剔除
603162,海通发展,2026-06-10,10.04,11.6325,10.383666666666667,9.669250000000002,-0.03788098093544523,0.017324994693097784,-0.15488215488215495,-0.2012728719172634,0.06922257720979741,208095850.8,239127645.0,0.8702291648462478,0.04932960841962184,0.04919883727956263,13.3,13.3,False,False,-0.24511278195488728,-0.23420647149460716,0.39276374823809984,0.0,False,-0.04996636884790995,0.01302020667468784,0.19534109816971715,0.8582362728785358,True,False,False,False,False,False,False,42,跌破MA60剔除
603601,再升科技,2026-06-10,13.74,17.941,15.5145,13.422333333333333,-0.03394986942357925,0.05944414094509698,-0.35734331150608045,-0.23920265780730887,0.10184442662389737,3321095356.4,3852289379.55,0.8621095222051957,0.19055844876984632,0.1891006129815158,23.51,23.51,False,False,-0.4155678434708635,-0.4155678434708635,0.8471095774339112,0.0,False,-0.04996636884790995,0.01302020667468784,0.09550748752079867,0.8792013311148087,True,False,False,False,False,False,False,42,跌破MA60剔除
603757,大元泵业,2026-06-10,48.15,57.756499999999996,52.752500000000005,47.88533333333333,-0.021308503067068885,0.03579457878047121,-0.08824086347282722,-0.21323529411764708,-0.021341463414634276,571507384.2,885705926.75,0.6452563621168069,0.057040355655935925,0.0805939434896762,67.31,67.31,False,False,-0.2846530976080821,-0.2733172351343194,1.02612706665275,0.0,False,-0.04996636884790995,0.01302020667468784,0.15740432612312813,0.762396006655574,True,False,False,False,False,False,False,42,跌破MA60剔除
