code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
603697,有友食品,2026-06-17,11.02,10.876499999999998,10.467500000000001,11.373166666666668,-9.193288899111973e-05,-0.0024777243055223996,0.007312614259597838,-0.03333333333333344,0.04554079696394697,122916664.6,107385122.4,1.1446340224127731,0.025636480195151932,0.022949368356111124,11.71,11.85,False,False,-0.07004219409282697,-0.0977973568281938,1.36303028214277,0.0,False,0.016633887892469224,0.07595809175626655,0.7385076615589606,0.77381745502998,True,False,True,False,False,True,False,53,回踩观察
605100,华丰股份,2026-06-17,37.26,36.3335,34.40816666666667,32.83883333333333,-0.017136905889036158,0.02855762092896974,0.050761421319796884,-0.09254749147588903,0.25412319084483337,236126927.2,205014165.2,1.1517590844010617,0.027446429832437114,0.023499698660976946,42.0,42.0,False,False,-0.11285714285714288,-0.16876574307304792,0.8991980039959571,0.0,False,0.016633887892469224,0.07595809175626655,0.5416389073950699,0.8930712858094604,True,False,False,False,False,True,False,53,回踩观察
000055,方大集团,2026-06-17,3.82,3.681,3.6153333333333335,3.8491666666666666,0.007664932931836788,-0.008184353710392722,-0.027989821882951738,0.052341597796143224,0.013262599469495928,92385437.4,121335930.45,0.7614021424434546,0.036375394974292534,0.047200815044152,4.44,4.44,False,False,-0.13963963963963977,-0.14797136038186165,0.6291499953802789,0.0,False,0.016633887892469224,0.07595809175626655,0.8787475016655563,0.7418387741505663,True,False,True,False,False,True,False,52,回踩观察
002443,金洲管道,2026-06-17,11.67,11.605500000000001,10.650166666666669,9.756666666666668,-0.02980270857716094,0.027578554658605148,0.027288732394366244,-0.09534883720930232,0.2754098360655737,320679995.6,368640503.8,0.8698989728322958,0.054749287643297485,0.060615943806586726,13.24,13.85,False,False,-0.15740072202166067,-0.14364640883977908,0.3396298433469994,0.0,False,0.016633887892469224,0.07595809175626655,0.5309793471019321,0.8997335109926715,True,False,False,False,False,True,False,52,回踩观察
003018,金富科技,2026-06-17,61.9,59.3115,48.0095,34.309666666666665,-0.009998247385683445,0.11462932365448686,0.18832789402956407,-0.11368843069874002,1.351823708206687,984326039.6,897558145.3,1.0966710566377833,0.06909919772523823,0.06380510620820384,71.02,71.56,False,False,-0.1349916154276133,-0.27956521739130435,0.7680547955651782,0.0,False,0.016633887892469224,0.07595809175626655,0.45403064623584277,0.9896735509660226,True,False,False,False,False,False,False,52,回踩观察
600203,福日电子,2026-06-17,12.63,12.522,12.041666666666666,12.355083333333335,-0.01428740110993032,0.0037789324515822287,0.008785942492012921,0.013643659711075395,0.11179577464788748,437561501.0,555052469.7,0.7883245726957981,0.06145135105767603,0.07304242313591722,13.99,13.99,False,False,-0.09721229449606861,-0.20514653323802723,1.2787404090642578,0.0,False,0.016633887892469224,0.07595809175626655,0.8341105929380414,0.8287808127914723,True,False,True,False,False,False,False,52,回踩观察
603206,嘉环科技,2026-06-17,18.12,17.752000000000002,17.031666666666666,16.977833333333333,-0.010203512684694549,0.013096194073501266,0.1497461928934012,-0.0930930930930931,0.12826899128268998,323913131.2,314593537.85,1.029624236447106,0.058143435444696,0.056256287762370384,20.5,23.04,False,False,-0.21354166666666663,-0.2513607125185552,1.1663651495797422,0.0,False,0.016633887892469224,0.07595809175626655,0.5379746835443038,0.8401065956029313,True,False,False,False,False,False,False,52,回踩观察
603660,苏州科达,2026-06-17,12.17,11.8885,11.206166666666666,10.829749999999999,-0.03619781110660725,0.025438850676386515,0.02268907563025202,-0.07170099160945842,0.19665683382497545,274128461.8,313193841.25,0.8752677278260497,0.0416971600280959,0.04549397810676476,13.34,14.53,False,False,-0.16242257398485893,-0.14363354037267095,0.7837324648996564,0.0,False,0.016633887892469224,0.07595809175626655,0.6239173884077281,0.8730846102598268,True,False,False,False,False,True,False,52,回踩观察
603337,杰克科技,2026-06-17,41.3,40.4375,39.63433333333333,41.625833333333325,-0.004750126136769173,-0.018174461619764992,0.03431004257450532,0.042402826855123754,0.01002690144289553,168435453.0,223121363.8,0.7549050890123682,0.00904113264194172,0.011434211590695199,45.7,45.7,False,False,-0.0962800875273524,-0.1470195729537367,1.9549116395141928,0.0,False,0.016633887892469224,0.07595809175626655,0.8697534976682212,0.7391738840772818,True,False,True,False,False,True,False,51,回踩观察
002179,中航光电,2026-06-17,38.82,37.8835,36.52183333333333,35.81558333333334,-0.013283498508862346,0.010770493920552182,0.051462621885157045,-0.050855745721271384,0.13841642228739004,1632094316.8,1753978962.3,0.9305096308907992,0.02063234324258546,0.02182208449576005,42.13,42.23,False,False,-0.08074828321098737,-0.1323673870333988,0.6764371997661108,0.0,False,0.016633887892469224,0.07595809175626655,0.6932045303131246,0.8447701532311792,True,False,False,False,False,True,False,50,回踩观察
002429,兆驰股份,2026-06-17,11.86,11.6855,11.231333333333334,10.225,-0.03549172547563051,0.012363854878689962,-0.021452145214521434,-0.105580693815988,0.1836327345309381,1138301863.4,1567691989.35,0.7261004528523268,0.02255430337508004,0.029109468775194065,13.7,13.78,False,False,-0.1393323657474601,-0.17464114832535882,0.9387870477136643,0.0,False,0.016633887892469224,0.07595809175626655,0.49133910726182545,0.8687541638907396,True,False,False,False,False,True,False,50,回踩观察
002979,雷赛智能,2026-06-17,55.96,55.025,47.204166666666666,43.835,-0.040849943784481035,0.057614751527282015,0.06590476190476191,-0.11385589865399837,0.5247956403269753,685326739.0,1084784621.6,0.6317629558475666,0.05902053475313966,0.08666499906811417,66.35,66.94,False,False,-0.16402748730206151,-0.19582868969909262,0.6127756394255445,0.0,False,0.016633887892469224,0.07595809175626655,0.45336442371752167,0.9477015323117921,True,False,False,False,False,True,False,50,回踩观察
002126,银轮股份,2026-06-17,53.44,51.5585,48.28366666666667,45.221916666666665,-0.014978268137746387,0.0016215300467097293,0.09396110542476954,-0.07909701878338793,0.217034843999089,919870906.4,1232043224.9,0.7466222676356685,0.023409140632833735,0.02942446795285485,61.88,61.88,False,False,-0.13639301874596,-0.2138058448102116,0.7786667174290732,0.0,False,0.016633887892469224,0.07595809175626655,0.594603597601599,0.8807461692205196,True,False,False,False,False,False,False,49,回踩观察
002158,汉钟精机,2026-06-17,31.23,29.8545,27.234500000000004,26.127416666666665,-0.026875061116724774,0.030945981754173735,0.08324661810613954,-0.09478260869565214,0.35488069414316703,361549194.6,511029440.1,0.7074919099166788,0.023229017327359124,0.030492349820460306,36.11,36.11,False,False,-0.13514261977291608,-0.2321022727272728,0.9430271684780378,0.0,False,0.016633887892469224,0.07595809175626655,0.533311125916056,0.9187208527648234,True,False,False,False,False,False,False,49,回踩观察
002301,齐心集团,2026-06-17,7.9,7.835500000000001,7.370666666666667,7.5456666666666665,-0.015083904217208288,0.00586817085930047,-0.0012642225031604948,-0.0738569753810081,0.09266943291839547,212611801.0,159321502.45,1.334482776841275,0.037836452266008035,0.028053155328272426,8.74,8.74,False,False,-0.09610983981693366,-0.1345238095238096,0.5240968579666928,1.0,False,0.016633887892469224,0.07595809175626655,0.6152564956695536,0.8181212524983345,True,False,False,True,False,True,False,49,回踩观察
002516,旷达科技,2026-06-17,6.1,6.082,5.8678333333333335,6.189583333333333,-0.003604193971166514,-0.0011631865637765637,0.02866779089376048,-0.014539579967689953,0.04991394148020656,185109788.6,183718369.15,1.007573654482334,0.020962758437053974,0.02053572405953236,6.83,6.83,False,False,-0.10688140556368964,-0.10839694656488552,1.0046391883860977,0.0,False,0.016633887892469224,0.07595809175626655,0.7834776815456362,0.7771485676215856,True,False,True,False,False,True,False,49,回踩观察
000066,中国长城,2026-06-17,17.81,17.779,17.595166666666668,16.733083333333333,-0.060926977419780703,0.00019895783988643778,-0.012749445676275006,-0.14251324025036116,0.11801632140615181,2514790424.4,3680547860.35,0.6832652419742906,0.047652107367624506,0.06200192774699263,22.4,25.74,False,False,-0.30808080808080807,-0.25895843287147635,0.5123414435557693,0.0,False,0.016633887892469224,0.07595809175626655,0.3207861425716189,0.8317788141239174,True,False,False,False,False,False,False,47,回踩观察
002208,合肥城建,2026-06-17,17.58,17.516,15.290666666666665,14.619583333333335,-0.08525471969083764,0.004357059969785082,0.04208654416123281,-0.3207109737248841,0.13712807244501923,1310268806.0,1533394026.2,0.8544893116918287,0.09969676265760026,0.10376645231605286,25.9,26.36,False,False,-0.3330804248861913,-0.34650064405324166,0.3720559934633513,0.0,False,0.016633887892469224,0.07595809175626655,0.004996668887408394,0.844103930712858,True,False,False,False,False,False,False,47,回踩观察
002272,川润股份,2026-06-17,21.09,20.955000000000002,19.563333333333333,18.251416666666668,-0.002499107461620742,0.007588243373162884,0.06354009077155842,-0.15437048917401774,0.16971713810316125,1106971644.0,1459101692.45,0.7586665478684127,0.12934600025994453,0.16562023609758791,24.96,24.96,False,False,-0.15504807692307698,-0.2582995951417004,0.8183379239955981,0.0,False,0.016633887892469224,0.07595809175626655,0.27381745502998,0.8630912724850099,True,False,False,False,False,False,False,47,回踩观察
002617,露笑科技,2026-06-17,9.13,9.0165,8.285,8.4475,-0.01855883313377582,-0.0016067483430407536,0.054272517321016345,-0.039957939011566634,0.14267834793491874,1884415584.4,2093155384.4,0.9002750576685759,0.11444693261797276,0.12056569893532953,10.87,10.87,False,False,-0.16007359705611768,-0.23135755258126212,1.2943572188748833,0.0,False,0.016633887892469224,0.07595809175626655,0.7191872085276483,0.8484343770819454,True,False,True,False,False,False,False,47,回踩观察
600688,上海石化,2026-06-17,3.06,2.9605,2.938,2.9981666666666666,-0.00016886187098941186,-0.01077441077441077,-0.0032573289902279035,0.05517241379310356,-0.019230769230769273,480586026.0,517358851.1,0.9289220141458598,0.022153962302356243,0.022099526703742635,3.72,3.72,False,False,-0.17741935483870974,-0.17191977077363896,1.127784663160227,0.0,False,0.016633887892469224,0.07595809175626655,0.8817455029980014,0.7015323117921386,True,False,True,False,False,True,False,47,回踩观察
601198,东兴证券,2026-06-17,13.07,13.0245,12.919,13.399499999999998,-0.006521739130434745,-0.00950701525722597,-0.003810975609755962,-0.03897058823529409,-0.018031555221637907,282442406.6,313047863.15,0.9022339387912224,0.0068731909207861595,0.0074072723118933995,13.88,13.88,False,False,-0.05835734870317011,-0.09285187914517312,0.9399665176225446,0.0,False,0.016633887892469224,0.07595809175626655,0.7225183211192538,0.7038640906062625,True,False,True,False,False,True,False,46,回踩观察
000695,滨海能源,2026-06-17,14.47,14.410499999999999,14.323,13.68325,-0.031226890756302583,-0.0066119523754478715,-0.004814305364511551,-0.10623841877702289,0.07904548844146153,170745795.2,268912682.7,0.6349488372420301,0.05796003216501759,0.08119244124249755,16.8,16.8,False,False,-0.13869047619047614,-0.2249388753056235,1.1345004281184101,1.0,False,0.016633887892469224,0.07595809175626655,0.4866755496335776,0.8034643570952699,True,False,False,False,False,False,False,44,回踩观察
002983,芯瑞达,2026-06-17,26.04,24.927,24.039166666666667,24.122083333333332,-0.003557723057243334,-0.0056324628409122335,0.14612676056338025,-0.010262257696693311,0.06459525756336859,143331296.2,175591883.45,0.8162751796031265,0.04474790936572284,0.054426786729749196,27.5,27.5,False,False,-0.05309090909090908,-0.17831149927219803,1.131574003739716,0.0,False,0.016633887892469224,0.07595809175626655,0.7944703530979347,0.793471019320453,True,False,True,False,False,True,False,44,回踩观察
603610,麒盛科技,2026-06-17,18.5,17.941,16.818499999999997,17.74441666666667,-0.015231769904218262,-0.011771273001479177,0.05353075170842825,0.009825327510917026,0.06689734717416385,155786966.4,181529784.7,0.8581895618807508,0.02509833285816145,0.02842700705351865,19.97,19.97,False,False,-0.07361041562343507,-0.12318840579710144,0.8205572493431122,0.0,False,0.016633887892469224,0.07595809175626655,0.8274483677548301,0.7948034643570953,True,False,True,False,False,True,False,44,回踩观察
603722,阿科力,2026-06-17,37.45,37.181,36.77966666666667,38.03266666666666,-0.00952355581602915,-0.004811833412252553,0.07000000000000006,-0.056912616469403154,0.017386579733768004,157747107.2,99383391.9,1.5872582348439648,0.041951691994203386,0.027349171272207644,42.0,42.19,False,False,-0.11234889784309066,-0.12452350698856418,1.0481270091672328,0.0,False,0.016633887892469224,0.07595809175626655,0.6735509660226515,0.7465023317788141,True,False,False,True,False,True,False,44,回踩观察
002927,泰永长征,2026-06-17,21.82,21.594,19.327,19.867,-0.006190026923165504,-0.00449839465686841,-0.012222725215029429,-0.02632753235162877,0.14181057038199896,340943015.2,457620248.2,0.7450348111585156,0.07458080989951986,0.09317072279376003,25.62,25.62,False,False,-0.14832162373145985,-0.24526748971193424,0.5804240418416834,2.0,False,0.016633887892469224,0.07595809175626655,0.760159893404397,0.8481012658227848,True,False,True,False,False,False,False,43,回踩观察
002048,宁波华翔,2026-06-17,27.8,27.502,27.1505,28.72625,-0.0038394668212111682,-0.0038889806101296553,0.12641815235008114,0.007611453425154124,0.05783866057838649,650102915.2,783560293.85,0.8296782268097569,0.032629817282236295,0.03952596412423895,30.7,30.7,False,False,-0.09446254071661231,-0.17264498826684538,0.9413871253652163,0.0,False,0.016633887892469224,0.07595809175626655,0.8241172551632245,0.7864756828780812,True,False,True,False,False,True,False,42,回踩观察
002587,奥拓电子,2026-06-17,6.91,6.892999999999999,6.776833333333333,6.8021666666666665,-0.006271174223311693,-0.0040903301655725866,0.03288490284005974,0.0014492753623187582,-0.02538787023977429,232167007.0,207581826.2,1.118436094575605,0.06439812323834573,0.05639936515726163,7.3,7.37,False,False,-0.062415196743555,-0.08990318118948826,0.8557987303693023,0.0,False,0.016633887892469224,0.07595809175626655,0.8154563624250499,0.6925383077948034,True,False,False,False,False,True,False,41,回踩观察
600673,东阳光,2026-06-17,35.89,35.139,34.35616666666667,31.139666666666663,-0.029430043226670755,-0.015653128954468465,0.03161828111526299,-0.06682267290691624,0.048801870251315105,2489373663.0,3009940803.8,0.8270507047371852,0.0245323990377214,0.028101106159328114,40.55,42.83,False,False,-0.16203595610553345,-0.20010170353419776,0.6309987168777471,1.0,False,0.016633887892469224,0.07595809175626655,0.6409060626249167,0.7768154563624251,True,False,False,False,False,False,False,40,回踩观察
000620,盈新发展,2026-06-17,3.01,2.9655,2.944666666666667,3.04375,-0.024987670557290786,-0.004900028161081371,0.04878048780487787,-0.08231707317073167,-0.016339869281045805,732626186.0,832917778.6,0.8795900445676955,0.053169492075956094,0.059309311324778444,3.33,3.56,False,False,-0.154494382022472,-0.10543130990415339,1.1225231382717955,0.0,False,0.016633887892469224,0.07595809175626655,0.5822784810126582,0.7061958694203864,True,False,False,False,False,True,False,38,回踩观察
002775,文科股份,2026-06-17,4.02,3.9784999999999995,3.948,4.16275,-0.008597059556441633,-0.023416886543535576,0.036082474226803996,-0.03132530120481947,-0.06728538283062646,83082180.8,98724925.4,0.841552226688236,0.03765216986337553,0.04312803823697497,4.33,4.35,False,False,-0.07586206896551728,-0.12702078521939963,1.109933696565963,0.0,False,0.016633887892469224,0.07595809175626655,0.7451698867421719,0.6215856095936043,True,False,False,False,False,True,False,38,回踩观察
603038,XD华立股,2026-06-17,16.06,15.931999999999999,15.803666666666665,16.321166666666667,-0.013651137594799634,-0.0015899255577902505,0.015170670037926604,-0.0748847926267282,0.05588428665351719,76619218.6,89027693.7,0.8606223009458909,0.01807729907586538,0.020624851824926186,17.34,17.82,False,False,-0.09876543209876554,-0.09053007742703989,0.6451478892801276,0.0,False,0.016633887892469224,0.07595809175626655,0.6119253830779481,0.7841439040639574,True,False,False,False,False,True,False,38,回踩观察
603505,金石资源,2026-06-17,19.92,19.264999999999997,18.645500000000002,19.197833333333335,-0.018468984842695435,-0.014447684406191152,0.09210526315789491,-0.0957784838856105,0.0897155361050328,650027550.0,607861715.75,1.0693674780915827,0.04000386527331146,0.036687429393917635,22.88,22.88,False,False,-0.12937062937062926,-0.2504393673110722,0.7727733496821075,0.0,False,0.016633887892469224,0.07595809175626655,0.5283144570286475,0.8151232511658895,True,False,False,False,False,False,False,38,回踩观察
603380,易德龙,2026-06-17,37.3,37.108,35.9385,36.83108333333333,-0.018826017979904908,-0.0007877627999869352,0.06267806267806253,-0.11924439197166481,0.07834634287366282,114489590.2,166846898.35,0.6861954961837623,0.01968234343796976,0.02709148959244878,44.21,44.21,False,False,-0.15629947975571146,-0.18494928049068182,0.8030508509565906,0.0,False,0.016633887892469224,0.07595809175626655,0.4297135243171219,0.8031312458361093,True,False,False,False,False,True,False,36,回踩观察
002888,惠威科技,2026-06-17,20.35,19.816499999999998,19.471999999999998,19.912583333333334,-0.042241608467654346,-0.005405773536397485,0.08881754949170673,-0.12397761515281958,0.05005159958720351,94380586.0,138286695.05,0.6824993971102934,0.06473414712861274,0.09096282824691258,25.55,25.55,False,False,-0.2035225048923679,-0.28845401174168306,0.7994459529776345,0.0,False,0.016633887892469224,0.07595809175626655,0.4083944037308461,0.7774816788807462,True,False,False,False,False,False,False,33,回踩观察
603082,北自科技,2026-06-17,37.3,36.8905,36.725,37.16608333333333,-0.06642962887980652,-0.01259628698562898,0.06846175880836447,-0.19018671298306566,0.03582338239377947,146797762.8,285572458.3,0.5140473408180903,0.10419659786620769,0.1823090201667287,45.87,51.3,False,False,-0.2729044834307992,-0.2429906542056075,0.6322676375654936,0.0,False,0.016633887892469224,0.07595809175626655,0.13824117255163224,0.7634910059960026,True,False,False,False,False,False,False,33,回踩观察
603015,弘讯科技,2026-06-17,12.27,12.27,12.241166666666667,13.257333333333333,-0.00316841335608109,-0.015389771432401722,0.059585492227979264,-0.08432835820895523,-0.06407322654462244,292147072.8,187085104.5,1.561573133151282,0.056520843404194235,0.03703895091522167,13.9,13.9,False,False,-0.11726618705035974,-0.1492890995260664,1.169666545255789,0.0,False,0.016633887892469224,0.07595809175626655,0.5739506995336442,0.6265822784810127,True,False,False,True,False,False,False,31,回踩观察
601939,建设银行,2026-06-17,10.13,10.2305,9.792499999999999,9.3785,0.014326789609359514,0.021097999687179403,0.006958250497017815,0.02842639593908647,0.08458244111349056,1321701631.0,1204293525.05,1.09749127061455,0.013254953889585341,0.012251809641037085,10.72,10.72,False,False,-0.0550373134328358,-0.05327102803738304,1.5806267667819207,0.0,False,0.016633887892469224,0.07595809175626655,0.8520986009327115,0.8087941372418388,True,False,True,False,False,False,False,70,跌破MA20观察
603931,格林达,2026-06-17,57.39,58.3865,41.88583333333334,37.29183333333334,0.04273710341378911,0.11914908776758004,-0.04651935537464691,0.1332938388625593,0.985126253891387,703127165.0,682845444.55,1.0297017730906382,0.06225368436043623,0.058285026917937445,66.99,66.99,False,False,-0.14330497089117766,-0.17942073170731698,1.4217126801508535,0.0,False,0.016633887892469224,0.07595809175626655,0.9237175216522319,0.9763491005996002,True,False,True,False,False,False,False,70,跌破MA20观察
605018,长华集团,2026-06-17,15.48,15.492,13.2415,12.403583333333332,0.036704921872386054,0.07022199471954305,-0.020872865275142316,0.1049250535331907,0.41888175985334564,388902091.4,313642841.8,1.2399520714966306,0.0521369513905471,0.04173000086819756,20.78,20.78,False,False,-0.25505293551491826,-0.2392513909964593,1.1020700359973552,0.0,False,0.016633887892469224,0.07595809175626655,0.9100599600266489,0.9350433044636909,True,False,True,True,False,False,False,70,跌破MA20观察
600060,海信视像,2026-06-17,25.66,26.045499999999997,24.327499999999997,24.022416666666665,0.02135210383906494,0.026989565816968986,0.023942537909018347,0.03802588996763756,0.1480984340044742,847531724.8,484968460.55,1.7476017385518616,0.02423172953720052,0.014198483129021482,28.38,28.38,False,False,-0.0958421423537702,-0.08291636883488207,0.6714342105102851,0.0,False,0.016633887892469224,0.07595809175626655,0.8647568287808128,0.8524317121918721,True,False,True,True,False,False,False,69,跌破MA20观察
000429,粤高速Ａ,2026-06-17,13.38,13.625500000000002,13.086,12.550833333333333,0.002169755810532692,0.01274378289134237,-0.0304347826086957,0.01133786848072571,0.058544303797468444,125770506.8,97680343.05,1.2875723290163035,0.007376193054224242,0.005539268428326796,14.24,14.24,False,False,-0.0603932584269663,-0.0805084745762712,1.8238471146210464,0.0,False,0.016633887892469224,0.07595809175626655,0.8304463690872752,0.7878081279147235,True,False,True,True,False,False,False,68,跌破MA20观察
600012,皖通高速,2026-06-17,16.23,16.4555,15.862666666666666,15.188166666666666,0.007623538056457102,0.014604609513250821,0.0012338062924119875,0.010585305105853093,0.033757961783439594,135873277.0,112183788.75,1.2111667694054413,0.007074666781056919,0.0058419168668496346,17.68,17.68,False,False,-0.08201357466063341,-0.09772727272727277,1.6071622293414336,0.0,False,0.016633887892469224,0.07595809175626655,0.8287808127914723,0.7628247834776816,True,False,True,True,False,False,False,68,跌破MA20观察
601988,中国银行,2026-06-17,5.94,5.994,5.8211666666666675,5.635166666666666,0.014642403724079323,0.020183432644000465,-0.001680672268907557,0.04210526315789487,0.07414104882459305,1762433397.0,1748388996.65,1.0080327663791695,0.0013648028663995196,0.0013839667647391,6.29,6.29,False,False,-0.05564387917329083,-0.05564387917329083,1.4837162998091755,0.0,False,0.016633887892469224,0.07595809175626655,0.8690872751499,0.7984676882078614,True,False,True,False,False,False,False,68,跌破MA20观察
601138,工业富联,2026-06-17,72.64,72.689,64.04433333333333,61.038000000000004,0.01160670795351737,0.0552033018181417,-0.10376310919185683,0.06588407923697726,0.4395560840269521,11444851622.0,17859116126.6,0.6408408759352673,0.008034929646470021,0.012223295290033085,84.95,84.95,False,False,-0.1449087698646263,-0.1422578655151141,1.2580544080440512,0.0,False,0.016633887892469224,0.07595809175626655,0.8897401732178548,0.9373750832778148,True,False,True,False,False,False,False,67,跌破MA20观察
601699,潞安环能,2026-06-17,16.99,17.023500000000002,15.285666666666666,14.31925,0.03801829268292711,0.03974696172682757,-0.10578947368421066,0.13797722705961135,0.1581458759372869,726127721.6,874045723.2,0.8307662886805828,0.01381299823507926,0.016860297581487625,19.76,19.76,False,False,-0.14018218623481793,-0.11968911917098457,1.5954572958407243,0.0,False,0.016633887892469224,0.07595809175626655,0.9257161892071952,0.8557628247834776,True,False,True,False,False,False,False,67,跌破MA20观察
603213,镇洋发展,2026-06-17,14.2,14.342499999999998,13.652333333333333,13.48525,0.02198232863046856,0.012659166769687369,-0.006993006993007089,0.06049290515309913,0.07738998482549309,91610058.4,108320342.8,0.8457327223303434,0.01421856894194205,0.01703724964879303,15.04,15.04,False,False,-0.05585106382978722,-0.05770536320434483,1.371201265968791,0.0,False,0.016633887892469224,0.07595809175626655,0.8850766155896069,0.801798800799467,True,False,True,False,False,False,False,67,跌破MA20观察
603439,三力制药,2026-06-17,15.14,15.242499999999998,12.625833333333334,12.259666666666666,0.04314946619217075,0.05297175581007463,-0.06311881188118806,0.12148148148148152,0.34100974313551835,241601583.0,391497299.5,0.6171219656139671,0.03974220833915159,0.06360041442727433,17.46,17.46,False,False,-0.1328751431844215,-0.13294117647058823,1.135636679802731,0.0,False,0.016633887892469224,0.07595809175626655,0.9163890739506996,0.9163890739506996,True,False,True,False,False,False,False,67,跌破MA20观察
600396,华电辽能,2026-06-17,17.8,18.491000000000003,12.796333333333333,8.026583333333333,0.02482957379593209,0.23905430484951196,-0.1658856607310215,0.22420907840440174,2.1282952548330405,4347813337.2,5021056756.95,0.8659159909279822,0.16403395449211122,0.18292055261125334,23.04,23.04,False,False,-0.22743055555555547,-0.20345926263086023,1.5578003039813286,0.0,False,0.016633887892469224,0.07595809175626655,0.9503664223850766,0.997001998667555,True,False,True,False,False,False,False,66,跌破MA20观察
600578,京能电力,2026-06-17,8.02,8.6425,6.554,5.929916666666667,0.017004000941397868,0.07840394899218439,-0.1413276231263384,0.07795698924731176,0.5046904315196996,2140978266.8,3154989781.55,0.6786006976378125,0.03999100764630808,0.05405735556787148,10.05,10.05,False,False,-0.2019900497512439,-0.22783505154639172,1.952429407617267,1.0,False,0.016633887892469224,0.07595809175626655,0.8960692871419054,0.9460359760159893,True,False,True,False,False,False,False,66,跌破MA20观察
601963,重庆银行,2026-06-17,11.26,11.728,10.967500000000001,10.781749999999999,0.01431351351351351,0.010193273053837215,-0.06244796003330555,0.018083182640144635,0.01441441441441449,211559509.4,182181409.75,1.1612573955285248,0.00890792721277682,0.007650945011499985,12.42,12.42,False,False,-0.09339774557165859,-0.07931316434995916,1.099935624901999,0.0,False,0.016633887892469224,0.07595809175626655,0.8394403730846103,0.7425049966688874,True,False,True,False,False,False,False,66,跌破MA20观察
603890,XD春秋电,2026-06-17,24.89,25.2,19.939666666666664,17.664666666666665,0.0391109828258045,0.10329500078386533,-0.19916344916344908,0.2679572083545594,0.7727920227920229,1375585710.0,1825036576.25,0.7537304884193002,0.12873096024914213,0.1579217038502583,32.32,32.32,False,False,-0.22988861386138615,-0.2722007722007721,1.7868198520155234,0.0,False,0.016633887892469224,0.07595809175626655,0.9610259826782145,0.9663557628247835,True,False,True,False,False,False,False,66,跌破MA20观察
000600,建投能源,2026-06-17,10.66,10.929499999999999,9.886666666666667,9.289416666666666,0.009700217100097053,0.019752110157982505,-0.14377510040160635,0.06920762286860582,0.13404255319148928,556044317.4,963759410.05,0.576953450831834,0.04911959081807108,0.07827008823944098,12.99,12.99,False,False,-0.17936874518860657,-0.1988862370723946,1.4851736465745056,0.0,False,0.016633887892469224,0.07595809175626655,0.891072618254497,0.8421052631578947,True,False,True,False,False,False,False,65,跌破MA20观察
601001,晋控煤业,2026-06-17,19.1,19.6,18.1285,16.731666666666666,0.028871391076115582,0.031024284820565073,-0.1270566727605118,0.07727016356457983,0.07909604519774027,592991543.4,735340622.2,0.8064174961882038,0.017773843460596236,0.021775157136882307,23.9,23.9,False,False,-0.20083682008368187,-0.15821947994711327,1.3311639376947526,0.0,False,0.016633887892469224,0.07595809175626655,0.8950699533644237,0.8041305796135909,True,False,True,False,False,False,False,65,跌破MA20观察
600726,华电能源,2026-06-17,8.3,8.544,6.883,4.816999999999999,0.03425735383125539,0.13415538406613026,-0.14521112255406798,0.2908242612752723,0.6533864541832672,1939933736.2,2547268813.2,0.7615740145473548,0.03089454164654738,0.038201276498358624,10.89,10.89,False,False,-0.23783287419651056,-0.221366698748797,1.0407551944862274,0.0,False,0.016633887892469224,0.07595809175626655,0.9653564290473018,0.9590273151232511,True,False,True,False,False,False,False,64,跌破MA20观察
000543,皖能电力,2026-06-17,8.57,9.009,8.544333333333334,8.4605,0.0015564202334632515,0.0009762574195566476,-0.10914760914760901,0.019024970273483932,0.01660735468564667,404206868.4,692653178.45,0.5835631467172688,0.020622935472416382,0.033371251550762274,10.09,10.09,False,False,-0.15064420218037655,-0.13238289205702658,2.2997835789802417,0.0,False,0.016633887892469224,0.07595809175626655,0.8417721518987342,0.7455029980013325,True,False,True,False,False,False,False,63,跌破MA20观察
600350,XD山东高,2026-06-17,10.92,11.165,10.572333333333335,10.016,-0.004014272970562005,0.021366351618980373,0.007380073800737907,-0.04210526315789476,0.09200000000000008,144484394.0,118625243.35,1.217990285370403,0.0027093134994045,0.0021339997434001202,12.13,12.13,False,False,-0.09975267930750209,-0.11710963455149492,1.4296062789177544,0.0,False,0.016633887892469224,0.07595809175626655,0.7128580946035976,0.8167888074616922,True,False,True,True,False,False,False,63,跌破MA20观察
601101,昊华能源,2026-06-17,11.37,12.025,10.165999999999999,8.917416666666666,0.02887700534759352,0.07191058625052715,-0.17188638018936642,0.06261682242990663,0.3408018867924527,422778792.2,684062335.95,0.6180413245714818,0.02452474101688388,0.037623611063450885,14.36,14.36,False,False,-0.20821727019498615,-0.17188638018936642,1.19636974020254,0.0,False,0.016633887892469224,0.07595809175626655,0.8870752831445703,0.916055962691539,True,False,True,False,False,False,False,63,跌破MA20观察
