code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
601799,星宇股份,2026-06-09,125.3,132.219,127.73316666666666,129.70858333333334,-0.014298813899222496,-0.02033598020217109,-0.1347880127054274,-0.08050194466867255,-0.09985632183908044,447636897.2,646014529.85,0.6929207881809378,0.0125075359383869,0.01682804038466623,147.13,147.13,False,False,-0.1483721878610752,-0.15515812733047918,1.6123175225036994,0.0,False,-0.029554286772134564,0.020685531457567352,0.6689953426480373,0.6194278110445776,True,False,False,False,False,False,False,25,跌破MA60剔除
601857,中国石油,2026-06-09,10.34,11.001,11.620666666666667,11.060333333333334,-0.014247311827957021,-0.020744090672883853,-0.0565693430656935,-0.07596067917783733,-0.147568013190437,2143055224.0,1994813255.15,1.0743137075449465,0.00124224037704158,0.0011230911473010699,11.75,12.68,False,False,-0.1845425867507886,-0.11092003439380915,0.9560279398273784,0.0,False,-0.029554286772134564,0.020685531457567352,0.6836327345309381,0.5069860279441117,True,False,False,False,False,False,False,25,跌破MA60剔除
603036,如通股份,2026-06-09,14.84,14.349499999999997,16.712666666666667,18.597416666666668,-0.04929274190876887,-0.05995068950323901,0.06685837526959015,-0.10602409638554222,-0.22506527415143596,147160199.0,101133674.85,1.4551058212634504,0.050779097358924295,0.033852334173235916,16.91,19.71,False,False,-0.2470826991374937,-0.20145190562613435,1.0044162018706937,0.0,False,-0.029554286772134564,0.020685531457567352,0.5698602794411177,0.25748502994011974,True,False,False,True,False,False,False,25,跌破MA60剔除
603219,富佳股份,2026-06-09,15.4,17.179,16.768,17.03441666666667,-0.013721437593294361,-0.008719813189086767,-0.15104740904079383,-0.07451923076923073,-0.09677419354838712,87991791.8,155301203.95,0.566587956577139,0.009757499109369357,0.01579687326327035,19.04,19.04,False,False,-0.19117647058823528,-0.17025862068965514,1.2237146108854848,0.0,False,-0.029554286772134564,0.020685531457567352,0.6892880904856953,0.6237524950099801,True,False,False,False,False,False,False,25,跌破MA60剔除
603229,奥翔药业,2026-06-09,8.92,9.8035,9.865499999999999,9.806083333333333,-0.02491545653471261,0.0005070736778052254,-0.12975609756097561,-0.1220472440944882,-0.05608465608465607,89225227.2,123883224.6,0.7202365573554824,0.011565001587473759,0.015112935923680616,10.77,10.77,False,False,-0.17177344475394607,-0.15689981096408323,0.4810459287753353,0.0,False,-0.029554286772134564,0.020685531457567352,0.49567531603459747,0.699268130405855,True,False,False,False,False,False,False,25,跌破MA60剔除
603266,XD天龙股,2026-06-09,18.04,19.4935,19.351666666666667,20.389666666666663,-0.022784239021455766,-0.013274185872595101,-0.09528585757271824,-0.09980039920159678,-0.13185755534167476,61530353.0,89020778.4,0.6911909118961377,0.016707443809102388,0.0225387679169175,21.09,21.09,False,False,-0.14461830251303942,-0.13477218225419674,1.084263291019424,0.0,False,-0.029554286772134564,0.020685531457567352,0.5968063872255489,0.5492348636061211,True,False,False,False,False,False,False,25,跌破MA60剔除
603360,百傲化学,2026-06-09,19.37,21.858,23.760833333333334,27.416083333333333,-0.018544295271878064,-0.046432608506625006,-0.26573161485974217,-0.0246727089627391,-0.28995601173020524,418293220.6,562930440.95,0.7430637787043269,0.031157436706304324,0.03567105754291255,27.99,28.1,False,False,-0.3106761565836299,-0.30326004548900687,1.1261404815083946,1.0,False,-0.029554286772134564,0.020685531457567352,0.8070525615435795,0.1027944111776447,True,False,False,False,False,False,False,25,跌破MA60剔除
603379,三美股份,2026-06-09,56.68,58.3865,60.97833333333333,61.98875,-0.012674174783549819,-0.035592938875460334,-0.06298561745743103,-0.055333333333333345,-0.19385578153889915,665099676.8,768073453.1,0.8659323846119268,0.018295830852583343,0.021058563146042913,64.46,70.87,False,False,-0.20022576548610138,-0.11947119307981069,1.047407114618278,0.0,False,-0.029554286772134564,0.020685531457567352,0.7411842980705257,0.3582834331337325,True,False,False,False,False,False,False,25,跌破MA60剔除
603819,神力股份,2026-06-09,12.02,13.514,13.528833333333333,12.834333333333332,-0.04857786539003095,0.0022595382145944587,-0.13462922966162716,-0.19111709286675638,-0.06020328381548079,87293605.2,112179363.6,0.7781609950227959,0.03228562973677138,0.037560484435720395,15.11,15.57,False,False,-0.2280025690430315,-0.1795221843003414,0.47556299913950695,0.0,False,-0.029554286772134564,0.020685531457567352,0.17465069860279442,0.6902860944777113,True,False,False,False,False,False,False,25,跌破MA60剔除
603899,晨光股份,2026-06-09,21.91,22.368000000000002,23.568499999999997,24.889333333333337,-0.01661830651543117,-0.018851298845470876,-0.025789239662071917,-0.06845238095238093,-0.11972679791080754,139916345.8,152610039.85,0.9168226804574812,0.0068774281542390596,0.007374254557592534,23.6,25.34,False,False,-0.1353591160220995,-0.09075268817204296,0.7535653209101978,0.0,False,-0.029554286772134564,0.020685531457567352,0.7062541583499667,0.5781769793745841,True,False,False,False,False,False,False,25,跌破MA60剔除
603917,XD合力科,2026-06-09,11.89,12.315,12.702833333333333,13.582666666666666,-0.011438892233594178,-0.026428735661548686,-0.01327800829875525,-0.033333333333333326,-0.15373665480427046,65385648.8,115543448.15,0.565896637558501,0.026499902864992098,0.044313962666797435,13.85,14.04,False,False,-0.15313390313390307,-0.13876651982378851,1.0368534118160972,0.0,False,-0.029554286772134564,0.020685531457567352,0.7912508316699933,0.4886892880904857,True,False,False,False,False,False,False,25,跌破MA60剔除
000088,盐 田 港,2026-06-09,4.23,4.468999999999999,4.538833333333333,4.536333333333333,-0.012484808308474205,-0.00750756222894422,-0.05999999999999994,-0.07843137254901944,-0.08639308855291561,111763897.2,117997758.85,0.9471696605871596,0.00813249897670184,0.00833157240449255,4.7,4.73,False,False,-0.10570824524312894,-0.08639308855291561,0.47615216847894554,0.0,False,-0.029554286772134564,0.020685531457567352,0.6763140385894877,0.6420492348636061,True,False,False,False,False,False,False,24,跌破MA60剔除
000537,绿发电力,2026-06-09,9.09,10.5435,10.675333333333334,9.651666666666666,-0.016693868034506898,0.015441199784393955,-0.09999999999999998,-0.18766756032171583,-0.20052770448548807,660960400.0,702316484.3,0.9411147463793056,0.031030272018855398,0.031923605608494963,11.72,13.76,False,False,-0.3393895348837209,-0.20333041191936896,0.842959285349274,0.0,False,-0.029554286772134564,0.020685531457567352,0.18596141051230872,0.334664005322688,True,False,False,False,False,False,False,24,跌破MA60剔除
000630,铜陵有色,2026-06-09,6.25,6.458499999999999,6.2955,6.425333333333333,-0.007377238146469067,-0.025162589036853644,-0.07817109144542778,-0.08625730994152048,-0.12709497206703912,3102362437.0,2926180241.05,1.0602089350062662,0.04230768409383528,0.039779998073940545,7.24,7.24,False,False,-0.13674033149171272,-0.1717171717171716,0.9853480377355349,0.0,False,-0.029554286772134564,0.020685531457567352,0.6506986027944112,0.56187624750499,True,False,False,False,False,False,False,24,跌破MA60剔除
000737,北方铜业,2026-06-09,13.08,14.224,14.049,15.089666666666666,-0.022136669874879722,-0.034244927420001736,-0.11020408163265305,-0.14788273615635172,-0.18402994385527138,903273863.4,872017302.5,1.0358439687038206,0.033759474614348424,0.03162536394760374,16.5,16.5,False,False,-0.20727272727272728,-0.1907151819322459,0.6313997292131298,0.0,False,-0.029554286772134564,0.020685531457567352,0.37524950099800397,0.39155023286759816,True,False,False,False,False,False,False,24,跌破MA60剔除
000758,中色股份,2026-06-09,6.39,6.9155,6.904999999999999,7.07075,-0.02919912964132798,-0.034895639209839846,-0.10878661087866115,-0.15026595744680848,-0.17760617760617758,378661664.2,333006113.2,1.1371012398579594,0.02846044195392306,0.02422637529535874,7.67,7.83,False,False,-0.1839080459770115,-0.16843501326259958,0.7324450508399493,0.0,False,-0.029554286772134564,0.020685531457567352,0.36327345309381237,0.4181636726546906,True,False,False,False,False,False,False,24,跌破MA60剔除
000815,美利云,2026-06-09,15.34,18.0715,19.350666666666665,16.1435,-0.07920615510037687,0.004047182538309935,-0.13038548752834467,-0.2811621368322399,-0.13479977439368307,556019331.8,1184076294.7,0.46958066324676667,0.05098407655168948,0.0894811373798982,22.8,23.45,False,False,-0.34584221748400856,-0.32932799287939474,0.6578735428830232,0.0,False,-0.029554286772134564,0.020685531457567352,0.021290751829673986,0.542581503659348,True,False,False,False,False,False,False,24,跌破MA60剔除
000973,佛塑科技,2026-06-09,14.52,15.5155,17.310166666666664,15.24475,-0.0923423423423424,0.006873351946641737,-0.030060120240480992,-0.27544910179640714,-0.08621774701069862,665725499.6,940121820.25,0.7081268461814537,0.06602517827879509,0.08384040289894824,19.9,22.23,False,False,-0.3468286099865048,-0.2999489013796628,0.3518527919481634,0.0,False,-0.029554286772134564,0.020685531457567352,0.02428476380572189,0.6427145708582834,True,False,False,False,False,False,False,24,跌破MA60剔除
001207,联科科技,2026-06-09,18.57,19.575499999999998,19.820833333333333,19.055583333333335,-0.004804270462633431,-0.007187818275925406,-0.08612204724409445,-0.07795431976166833,-0.15437158469945356,98024098.4,204018267.55,0.4804672619621017,0.018146640821636917,0.03498436799501792,21.9,24.11,False,False,-0.22978017420157604,-0.16112412177985957,1.7912111376744038,0.0,False,-0.029554286772134564,0.020685531457567352,0.6786427145708582,0.48602794411177647,True,False,False,False,False,False,False,24,跌破MA60剔除
001337,四川黄金,2026-06-09,41.23,52.291,50.79633333333334,46.11933333333333,-0.05459180444942635,-0.021469507007207844,-0.2788175616582125,-0.28692493946731246,-0.24968152866242044,500042804.0,578664322.25,0.8641327705425164,0.026507548571428553,0.026464670238095196,59.08,60.71,False,False,-0.3208697084500083,-0.282082535260317,0.5261410372098292,0.0,True,-0.029554286772134564,0.020685531457567352,0.017964071856287425,0.1906187624750499,True,False,False,False,False,False,False,24,跌破MA60剔除
002226,江南化工,2026-06-09,5.11,5.4795,5.565333333333333,5.8077499999999995,-0.016512608812707663,-0.03163877852855035,-0.07427536231884047,-0.06751824817518248,-0.18759936406995226,95410780.6,288656316.95,0.3305341854567025,0.00708715233827244,0.01885738407044771,6.63,6.63,False,False,-0.22926093514328805,-0.22136222910216719,1.3036514939564958,0.0,False,-0.029554286772134564,0.020685531457567352,0.709913506320692,0.37890884896872923,True,False,False,False,False,False,False,24,跌破MA60剔除
002235,安妮股份,2026-06-09,9.92,10.6705,10.463333333333333,10.55475,-0.04214542190305204,-0.0019236578114815162,-0.051625239005736234,-0.17333333333333334,-0.11111111111111116,563009956.2,487070509.75,1.1559105815890551,0.09972805762173817,0.08285222448982468,12.21,12.68,False,False,-0.21766561514195581,-0.16145393068469993,0.6027126512874043,0.0,False,-0.029554286772134564,0.020685531457567352,0.2453426480372588,0.5974717232202262,True,False,False,False,False,False,False,24,跌破MA60剔除
002246,北化股份,2026-06-09,20.82,22.1375,23.839333333333332,21.90775,-0.036200966520092415,-0.015568005065451751,-0.10258620689655173,-0.08201058201058198,-0.14985708452429558,382788838.0,575512103.75,0.6651273457252636,0.033477921619663266,0.04567412243093645,27.13,27.75,False,False,-0.24972972972972973,-0.19229225210758727,1.3250009593204672,0.0,False,-0.029554286772134564,0.020685531457567352,0.6636726546906188,0.499001996007984,True,False,False,False,False,False,False,24,跌破MA60剔除
002445,中南文化,2026-06-09,3.39,3.6645000000000003,3.736166666666667,3.224416666666667,-0.023060517195414465,0.025198938992042397,-0.03142857142857136,-0.13740458015267176,-0.08625336927223715,425821859.2,563199573.0,0.7560763175507592,0.05019930218466297,0.06300846547370817,4.27,4.77,False,False,-0.28930817610062887,-0.20470588235294118,0.8141985251886467,0.0,False,-0.029554286772134564,0.020685531457567352,0.4258150365934797,0.6423819028609448,True,False,False,False,False,False,False,24,跌破MA60剔除
002769,普路通,2026-06-09,8.47,8.290000000000001,9.789333333333332,10.820166666666667,-0.05300434087274375,-0.05484037075180259,0.05875000000000008,-0.08234019501625134,-0.25896762904636916,110863016.2,89647878.4,1.2366496360944554,0.03719573106614258,0.02916440307816755,9.39,12.55,False,False,-0.3250996015936255,-0.16756756756756752,0.663187134606823,1.0,False,-0.029554286772134564,0.020685531457567352,0.6623419827012641,0.16699933466400532,True,False,False,True,False,True,False,24,跌破MA60剔除
002812,恩捷股份,2026-06-09,62.94,71.324,72.21466666666667,63.78275,-0.06628091167345229,0.008394599714672157,-0.1049488054607508,-0.24550467513785668,-0.0975050186406653,1651742405.6,2373194324.5,0.6959996442550063,0.03146555643523622,0.04004468116962677,82.83,87.71,False,False,-0.2824079352411355,-0.24966228662655043,0.45653268613373266,0.0,False,-0.029554286772134564,0.020685531457567352,0.05322687957418496,0.6230871590153028,True,False,False,False,False,False,False,24,跌破MA60剔除
002866,传艺科技,2026-06-09,18.15,21.0815,22.503,20.622916666666665,-0.08393082170946853,0.0036796681608348702,-0.12656400384985578,-0.2707914825231017,-0.09970238095238104,287010566.6,312211010.7,0.9192839354272012,0.08157181602024746,0.08034142880845095,25.06,30.0,False,False,-0.395,-0.26234190126478996,0.36885685243321764,0.0,False,-0.029554286772134564,0.020685531457567352,0.02761144377910845,0.6204258150365934,True,False,False,False,False,False,False,24,跌破MA60剔除
600773,西藏城投,2026-06-09,14.94,18.310000000000002,19.919666666666668,16.775083333333335,-0.12239077815323396,0.00472443592588867,-0.19547657512116323,-0.3585229712322885,-0.13541666666666674,528455881.6,617022465.2,0.8564613306724703,0.0369280538566492,0.03500391601138795,23.48,28.88,False,False,-0.4826869806094183,-0.36497984773846837,0.4533829559128942,0.0,False,-0.029554286772134564,0.020685531457567352,0.0029940119760479044,0.5399201596806387,True,False,False,False,False,False,False,24,跌破MA60剔除
600851,海欣股份,2026-06-09,7.15,7.718999999999999,8.13,7.870833333333334,-0.038070907844725554,-0.012250683405892304,-0.12054120541205415,-0.13855421686746994,-0.20378619153674837,53039284.4,115730411.8,0.458300316874877,0.009742142611092661,0.019921801175555105,8.61,9.14,False,False,-0.21772428884026263,-0.13235294117647056,1.1011962652109148,0.0,False,-0.029554286772134564,0.020685531457567352,0.4198270126413839,0.32468396540252825,True,False,False,False,False,False,False,24,跌破MA60剔除
600968,海油发展,2026-06-09,3.84,4.053,4.313666666666666,4.26775,-0.013628620102214661,-0.03927245731254647,-0.04239401496259354,-0.07469879518072298,-0.19999999999999996,205802396.6,222950224.25,0.9230867441031515,0.0051248138317287984,0.00541247865471089,4.28,5.02,False,False,-0.2350597609561753,-0.09219858156028382,0.7102491827044566,0.0,False,-0.029554286772134564,0.020685531457567352,0.688622754491018,0.3373253493013972,True,False,False,False,False,False,False,24,跌破MA60剔除
601868,中国能建,2026-06-09,2.76,2.9979999999999998,3.0406666666666666,2.7536666666666667,-0.0267813666612563,0.004680874497494436,-0.07070707070707083,-0.1686746987951807,-0.20000000000000007,1779312555.4,2400715750.35,0.7411591960191849,0.01931416307880942,0.024007454474893736,3.58,3.94,False,False,-0.29949238578680204,-0.21813031161473084,0.7296962645044243,0.0,False,-0.029554286772134564,0.020685531457567352,0.2691284098469727,0.3369926813040586,True,False,False,False,False,False,False,24,跌破MA60剔除
603767,中马传动,2026-06-09,16.97,20.189500000000002,19.355666666666668,20.934250000000002,-0.03710504351973287,-0.018350872744178348,-0.2824524312896406,-0.14422592032274328,-0.14336193841494194,184043276.8,393961356.65,0.4671607346593292,0.0348424577530161,0.059730293084147235,25.5,25.5,False,False,-0.3345098039215687,-0.32223113964687,1.4673081026667691,0.0,False,-0.029554286772134564,0.020685531457567352,0.39088489687292083,0.5176314038589488,True,False,False,False,False,False,False,24,跌破MA60剔除
603980,吉华集团,2026-06-09,5.55,5.755,6.12,6.004416666666668,-0.02852802160702239,-0.0506230932312941,-0.034782608695652195,-0.09756097560975618,-0.27356020942408377,85694576.6,98098033.0,0.8735606003435359,0.022188699445901978,0.02442311494516164,6.36,7.77,False,False,-0.2857142857142857,-0.13375796178343946,1.0819111741808973,0.0,False,-0.029554286772134564,0.020685531457567352,0.6062874251497006,0.1324018629407851,True,False,False,False,False,False,False,24,跌破MA60剔除
000409,云鼎科技,2026-06-09,9.45,9.8045,10.236333333333333,10.880666666666666,-0.017831204608063977,-0.026640675763482946,-0.09309021113243765,-0.06063618290258466,-0.1717791411042946,55894958.8,110553064.45,0.5055939342620366,0.009963351991628561,0.018807848452514576,10.8,11.4,False,False,-0.17105263157894746,-0.10180780209324458,0.4843138688457657,0.0,False,-0.029554286772134564,0.020685531457567352,0.7272122421823021,0.43446440452428475,True,False,False,False,False,False,False,23,跌破MA60剔除
000839,国安股份,2026-06-09,2.8,3.12,3.2355,3.073083333333334,-0.02954898911353021,-0.024717407686510984,-0.08496732026143794,-0.16417910447761197,-0.29648241206030157,149466713.0,390757171.75,0.38250536088849146,0.013370744235457855,0.030374621745488946,3.71,4.26,False,False,-0.34272300469483574,-0.23098591549295766,1.2567007355819384,0.0,False,-0.029554286772134564,0.020685531457567352,0.2922488356620093,0.09115103127079174,True,False,False,False,False,False,False,23,跌破MA60剔除
000893,亚钾国际,2026-06-09,46.46,47.6805,54.539,53.88758333333333,-0.03618317987487496,-0.04365640671942761,-0.057415297220531514,-0.12471740768651085,-0.29914014180117665,625980474.6,623825896.8,1.0034538126920545,0.016493034858398044,0.016003521364536647,54.19,71.41,False,False,-0.34939084161882084,-0.15309446254071657,0.649376209834929,0.0,False,-0.029554286772134564,0.020685531457567352,0.48403193612774453,0.08616101131071191,True,False,False,False,False,False,False,23,跌破MA60剔除
000933,神火股份,2026-06-09,26.3,29.371000000000002,30.948666666666664,30.282083333333336,-0.022611936573434632,-0.02476786689634891,-0.16054899457389082,-0.14248451255298344,-0.2468499427262314,1595607970.0,1591930278.55,1.0023102088700453,0.02521991469397224,0.023674525549892654,32.46,38.42,False,False,-0.3154606975533576,-0.16054899457389082,0.9666207298876527,0.0,False,-0.029554286772134564,0.020685531457567352,0.39986693280106456,0.19760479041916168,True,False,False,False,False,False,False,23,跌破MA60剔除
000958,电投产融,2026-06-09,5.72,6.086499999999999,6.201333333333333,6.41275,-0.004090648776896022,-0.017273255506840668,-0.054545454545454564,-0.08626198083067094,-0.16981132075471694,400312444.8,304995724.65,1.3125182172942962,0.012266885317324321,0.009268270117702041,6.5,6.97,False,False,-0.17934002869440457,-0.09350237717908083,0.9707337800930719,0.0,False,-0.029554286772134564,0.020685531457567352,0.6503659347970725,0.4394544244843646,True,False,False,True,False,False,False,23,跌破MA60剔除
001391,国货航,2026-06-09,4.92,5.2125,5.302833333333333,5.655583333333334,-0.012035633055345052,-0.02119608687626895,-0.05927342256214163,-0.06818181818181823,-0.13835376532399302,59370084.8,99038366.6,0.5994655085517131,0.007741761462545722,0.012321832570660472,5.63,5.76,False,False,-0.14583333333333326,-0.10545454545454547,0.8443349357510935,0.0,False,-0.029554286772134564,0.020685531457567352,0.7072521623419827,0.530938123752495,True,False,False,False,False,False,False,23,跌破MA60剔除
002009,天奇股份,2026-06-09,22.64,24.449,24.553833333333333,24.383750000000003,-0.03512372232526928,-0.04207576368388888,-0.07967479674796751,-0.14887218045112782,-0.17612809315866085,732105700.2,1001301835.7,0.7311538580054557,0.09317837739481834,0.11159326079146159,29.96,29.96,False,False,-0.24432576769025371,-0.2584033613445378,1.3032868582293669,0.0,False,-0.029554286772134564,0.020685531457567352,0.36959414504324684,0.4218230206254158,True,False,False,False,False,False,False,23,跌破MA60剔除
002028,思源电气,2026-06-09,183.3,196.9365,204.32700000000003,193.76458333333332,-0.019901908821487457,-0.02374771457511793,-0.0556414219474497,-0.07587597680867142,-0.1704380883417813,2905590948.0,2694468043.5,1.0783542061333042,0.025566958913753622,0.02236093313176085,219.81,232.28,False,False,-0.21086619597038048,-0.17828703703703697,0.9946466760010879,0.0,False,-0.029554286772134564,0.020685531457567352,0.6842980705256154,0.4374584165003327,True,False,False,False,False,False,False,23,跌破MA60剔除
002044,美年健康,2026-06-09,5.28,5.7490000000000006,5.669666666666667,6.04125,-0.03540268456375828,-0.030853821828437877,-0.05714285714285705,-0.13157894736842102,-0.17757009345794383,613378593.0,1093666893.25,0.5608458999588538,0.029660561294634465,0.04781347318341236,6.73,6.73,False,False,-0.21545319465081725,-0.18965517241379315,1.1955800483596595,0.0,False,-0.029554286772134564,0.020685531457567352,0.4527611443779108,0.4184963406520293,True,False,False,False,False,False,False,23,跌破MA60剔除
002356,赫美集团,2026-06-09,3.07,3.121,3.4238333333333335,3.773416666666667,-0.015767896562598582,-0.055971692477367774,0.013201320132013139,-0.07530120481927716,-0.3054298642533937,153749457.4,117872096.25,1.3043753550790016,0.03618420422706908,0.028189386483265792,3.58,4.71,False,False,-0.34819532908704887,-0.12349397590361433,1.047126372387728,0.0,False,-0.029554286772134564,0.020685531457567352,0.6856287425149701,0.07784431137724551,True,False,False,True,False,False,False,23,跌破MA60剔除
002444,巨星科技,2026-06-09,31.05,32.591,31.766000000000002,33.55625,-0.02677118327734218,-0.009093035951025397,-0.0736873508353223,-0.10954975623745333,-0.08054486230382008,424735734.2,473582421.85,0.8968570508609978,0.011693268655967046,0.012484334790904016,35.57,36.36,False,False,-0.14603960396039606,-0.13344642352275937,0.5858471644263631,0.0,False,-0.029554286772134564,0.020685531457567352,0.5535595475715236,0.6510312707917498,True,False,False,False,False,False,False,23,跌破MA60剔除
002465,海格通信,2026-06-09,14.81,16.0135,15.6715,16.32616666666667,-0.025053272450532682,-0.015990455958223793,-0.14885057471264362,-0.10187992722862327,-0.14442518775274393,2329034194.4,2380727927.75,0.9782865850618827,0.06112091937114957,0.05918285438321793,18.5,18.5,False,False,-0.19945945945945942,-0.18073654390934835,1.1579627363731215,0.0,False,-0.029554286772134564,0.020685531457567352,0.5858283433133733,0.5139720558882236,True,False,False,False,False,False,False,23,跌破MA60剔除
002480,新筑股份,2026-06-09,5.82,6.1475,6.2645,6.266666666666667,-0.02078687480089192,-0.008703220191470962,-0.03161397670549082,-0.1032357473035439,-0.16857142857142848,137616764.0,96539782.0,1.4254927983989025,0.029174243609798423,0.0203626043079428,6.65,7.3,False,False,-0.2027397260273972,-0.09907120743034048,0.5959051619429326,0.0,False,-0.029554286772134564,0.020685531457567352,0.582168995342648,0.4421157684630739,True,False,False,True,False,False,False,23,跌破MA60剔除
002488,金固股份,2026-06-09,10.5,11.025,11.563166666666666,11.326916666666667,-0.05157211062841405,-0.031641682717807096,-0.030470914127423865,-0.1573033707865169,-0.15390813859790498,251111519.2,250621384.55,1.0019556776883984,0.026461328777004377,0.024699112988269625,12.6,13.25,False,False,-0.2075471698113207,-0.1823338735818476,0.8010831627905552,0.0,False,-0.029554286772134564,0.020685531457567352,0.32801064537591484,0.48769128409846974,True,False,False,False,False,False,False,23,跌破MA60剔除
002624,完美世界,2026-06-09,14.34,14.276,16.800833333333333,17.223666666666666,-0.03981705676620928,-0.06068004137275551,0.02943287867910982,-0.12720632988435787,-0.30556900726392244,1324094726.8,1033974667.3,1.2805872026416134,0.05146852012290119,0.03862593218831016,17.41,21.08,False,False,-0.3197343453510436,-0.21463119709794432,0.9383246188669327,0.0,False,-0.029554286772134564,0.020685531457567352,0.46939454424484367,0.07751164337990685,True,False,False,True,False,False,False,23,跌破MA60剔除
600111,北方稀土,2026-06-09,48.41,50.361000000000004,49.867666666666665,50.18816666666667,-0.03184505214591227,-0.02456151789789407,-0.04422507403751241,-0.10830723890219196,-0.07331546707503833,5154101149.0,5863998903.95,0.8789396508120403,0.02909180125522034,0.03186816378599165,56.16,57.8,False,False,-0.16245674740484428,-0.16354222460274948,1.0058597603009671,0.0,False,-0.029554286772134564,0.020685531457567352,0.5592149035262808,0.6666666666666666,True,False,False,False,False,False,False,23,跌破MA60剔除
600233,圆通速递,2026-06-09,16.93,18.4015,19.707833333333333,18.478,-0.049018087855297265,-0.01106464832315801,-0.09125067096081585,-0.18409638554216867,-0.13666496685364604,415582748.2,410594283.25,1.0121493775084118,0.0069999554283761796,0.006453944170960675,20.87,22.52,False,False,-0.2482238010657194,-0.17592137592137602,0.21125265409034494,0.0,False,-0.029554286772134564,0.020685531457567352,0.19993346640053228,0.5365934797072521,True,False,False,False,False,False,False,23,跌破MA60剔除
600309,万华化学,2026-06-09,69.25,75.6885,80.73666666666666,80.60733333333334,-0.038290005336586,-0.03215494471683111,-0.09275514214594527,-0.1549725442342892,-0.21315759572775828,2540271199.6,2328045687.45,1.0911603725365282,0.0112940484450824,0.00974852614747828,84.27,91.64,False,False,-0.244325621999127,-0.1553848030247591,0.3442816369218293,0.0,False,-0.029554286772134564,0.020685531457567352,0.3413173652694611,0.2977378576180971,True,False,False,False,False,False,False,23,跌破MA60剔除
600536,中国软件,2026-06-09,35.72,38.221,38.123666666666665,41.813583333333334,-0.03101826617145631,-0.02309213364139917,-0.07075962539021852,-0.14113969704255835,-0.1474940334128878,367134814.4,597979352.75,0.6139590149920942,0.01197741858960159,0.018283273715523508,41.97,43.7,False,False,-0.18260869565217397,-0.14867129518793398,0.8327210910498429,0.0,False,-0.029554286772134564,0.020685531457567352,0.4068529607451763,0.5079840319361277,True,False,False,False,False,False,False,23,跌破MA60剔除
