code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
603124,江南新材,2026-06-11,178.8,140.74550000000002,124.4875,108.21916666666667,0.06688421946301615,0.06757712840083174,0.30787798990563964,0.43407122232916273,0.786570743405276,908823179.6,541407834.0,1.678629533092423,0.0711276335766519,0.04785338417120424,184.67,184.67,False,False,-0.03178642984783653,-0.10000000000000009,3.736995922550205,2.0,False,-0.03910493576584195,0.011409381599180923,0.9893475366178429,0.9806924101198402,True,True,True,True,True,True,True,84,趋势观察池
603150,万朗磁塑,2026-06-11,76.57,69.59200000000001,60.968666666666664,53.93816666666667,0.003243617281993183,0.03453619909502259,0.06896551724137923,0.0532324621733149,0.3643977191732002,283470409.4,183848677.1,1.5418680943013432,0.04534792648830756,0.030578997578465845,79.3,79.3,False,False,-0.03442622950819674,-0.10864714086471416,1.6660619223243658,1.0,False,-0.03910493576584195,0.011409381599180923,0.9101198402130493,0.9450732356857523,True,True,True,True,True,True,True,84,趋势观察池
601916,浙商银行,2026-06-11,3.08,3.0220000000000002,3.0166666666666666,3.0113333333333334,0.006327006327006446,0.0020483862038420675,0.04054054054054057,0.030100334448160515,-0.006451612903225823,478064899.8,358447234.0,1.3337106677185295,0.0072086704923127005,0.0054825701170758846,3.11,3.15,False,False,-0.022222222222222143,-0.01661129568106301,1.4792960828051596,0.0,False,-0.03910493576584195,0.011409381599180923,0.8894806924101198,0.7856191744340879,True,True,True,True,True,True,True,83,趋势观察池
603060,国检集团,2026-06-11,7.49,6.968000000000001,6.655500000000001,6.563333333333333,0.01856453734834118,0.010220344557160699,0.18325434439178512,0.12631578947368416,0.0998531571218797,207263483.2,160132528.2,1.2943246792502712,0.03538826309892004,0.02839182704423482,7.54,7.54,False,False,-0.006631299734747964,-0.12342215988779803,1.3341967655050517,0.0,False,-0.03910493576584195,0.011409381599180923,0.9440745672436751,0.8705059920106525,True,True,True,True,True,True,True,83,趋势观察池
002832,比音勒芬,2026-06-11,20.39,19.666500000000003,18.1655,16.540333333333333,0.006062001227747249,0.035041736702657866,0.07940709370037058,0.006416584402763936,0.2509202453987729,326032839.8,243158829.25,1.340822543049812,0.0407313129652638,0.03062356645791184,21.36,21.36,False,False,-0.045411985018726564,-0.0876162506118453,1.1581235996450339,0.0,False,-0.03910493576584195,0.011409381599180923,0.8628495339547271,0.9297603195739015,True,True,True,True,True,True,True,82,趋势观察池
603688,石英股份,2026-06-11,76.06,69.834,57.275999999999996,49.55566666666667,0.005420580930785013,0.05146955335124237,0.06825842696629203,0.050262358464512547,0.5727874276261373,3031735729.4,2393881010.1,1.266452140523624,0.07780717310602783,0.06266565134568274,78.89,78.89,False,False,-0.03587273418684245,-0.19273779765820298,1.581337042183477,1.0,False,-0.03910493576584195,0.011409381599180923,0.9067909454061251,0.9687083888149135,True,True,True,True,True,True,True,82,趋势观察池
603211,晋拓股份,2026-06-11,33.09,28.967999999999996,26.889499999999998,24.511166666666664,0.005466756911542525,0.04306421164240071,0.18178571428571444,0.0810192747468148,0.46351172047766487,370100573.4,296705304.4,1.2473675661054342,0.04420551271485752,0.03678060082852599,33.78,33.78,False,False,-0.02042628774422728,-0.14543695582070304,0.7790735162882899,1.0,False,-0.03910493576584195,0.011409381599180923,0.9257656458055925,0.9577230359520639,True,True,True,True,True,True,True,81,趋势观察池
601939,建设银行,2026-06-11,10.6,10.129000000000001,9.7195,9.331083333333334,0.01875785768166982,0.022065266921378113,0.050545094152626424,0.0882956878850103,0.1584699453551912,1283535908.4,1099744849.15,1.1671215458677104,0.01287893563375932,0.011290129750123539,10.7,10.7,False,False,-0.009345794392523366,-0.033947623666343296,2.3309884639223957,0.0,False,-0.03910493576584195,0.011409381599180923,0.9284287616511319,0.8974700399467377,True,True,True,False,True,True,False,84,回踩观察
601988,中国银行,2026-06-11,6.2,5.929499999999999,5.78,5.61975,0.018551919608348344,0.0196401270139952,0.06712564543889865,0.07638888888888906,0.15027829313543606,1876617300.6,1655901381.9,1.1332904973161795,0.00145477026364594,0.00132392788594412,6.27,6.27,False,False,-0.011164274322168932,-0.022298456260720356,2.1884436328272483,0.0,False,-0.03910493576584195,0.011409381599180923,0.9224367509986684,0.8931424766977364,True,True,True,False,True,True,False,84,回踩观察
000333,美的集团,2026-06-11,85.35,81.7175,79.038,78.69058333333334,0.007893681970953637,0.012751544557796146,0.08106396453451548,0.04327099376604315,0.11046057767369244,2850902253.2,2574119511.25,1.1075252103642979,0.00497192717953898,0.004581735389362294,85.9,85.9,False,False,-0.006402793946449492,-0.04684293130508266,1.9658577942222355,0.0,False,-0.03910493576584195,0.011409381599180923,0.9007989347536618,0.8748335552596538,True,True,True,False,True,True,False,82,回踩观察
600919,江苏银行,2026-06-11,11.78,11.312999999999999,11.101333333333335,10.642083333333334,0.00716670376140649,0.014221762036727092,0.05650224215246635,0.051785714285714324,0.09581395348837196,1278796074.8,1103590114.85,1.1587599939437787,0.006005632957022119,0.00530392228616764,11.82,11.82,False,False,-0.0033840947546531774,-0.022608695652173938,2.231680821801108,0.0,False,-0.03910493576584195,0.011409381599180923,0.9084553928095872,0.868508655126498,True,True,True,False,True,True,False,82,回踩观察
601665,齐鲁银行,2026-06-11,6.44,6.154,6.069333333333333,5.832750000000001,-0.0038847523470378897,0.013723798123764563,0.07692307692307687,0.01737756714060046,0.11226252158894656,383040123.8,292192543.45,1.3109168333912185,0.00995351235446178,0.007692938299554515,6.52,6.52,False,False,-0.012269938650306678,-0.047770700636942665,1.2342140430125776,0.0,False,-0.03910493576584195,0.011409381599180923,0.8781624500665779,0.8764980026631158,True,False,True,True,True,True,False,82,回踩观察
600483,福能股份,2026-06-11,11.71,11.2925,10.6335,10.177583333333333,0.03425378943994151,0.019576195346458602,0.06745670009115767,0.11630123927550051,0.06068840579710155,491325312.6,489783947.5,1.0031470306609018,0.01507439847046424,0.01561829517946911,12.14,12.14,False,False,-0.03542009884678743,-0.060606060606060774,1.304351767018874,0.0,False,-0.03910493576584195,0.011409381599180923,0.9404127829560586,0.848202396804261,True,True,True,False,True,True,False,81,回踩观察
000670,盈方微,2026-06-11,9.42,9.027,8.400833333333333,8.236333333333333,0.039677512237258794,0.02457516871290344,-0.02585315408479838,0.13905683192261198,0.19847328244274798,1277281943.6,992894220.3,1.2864229819104729,0.1615432321734506,0.1315685743578227,10.37,10.37,False,False,-0.09161041465766628,-0.14572864321608037,1.2435907853711805,1.0,False,-0.03910493576584195,0.011409381599180923,0.9487350199733688,0.914780292942743,True,True,True,True,False,True,False,80,回踩观察
002463,沪电股份,2026-06-11,126.91,123.672,102.78716666666666,87.70316666666666,0.0523977892089913,0.09928487652890605,-0.046219750488501465,0.18585311156793116,0.5706683168316833,13914708987.6,11402703994.2,1.2202990619310765,0.054034021634724906,0.04702840397345322,142.78,142.78,False,False,-0.11115002101134619,-0.10050322489191299,1.26698798596702,0.0,False,-0.03910493576584195,0.011409381599180923,0.9603861517976032,0.9683754993342211,True,True,True,True,False,True,False,80,回踩观察
002733,雄韬股份,2026-06-11,31.39,30.4375,28.955666666666666,24.984333333333332,0.04416809605488847,0.047202280850858536,-0.08643771827706637,0.16561455625696242,0.1506598240469208,1185297851.6,961538261.8,1.2327100217323874,0.09604633250601474,0.08317140739057365,35.96,35.96,False,False,-0.12708565072302558,-0.13562281722933645,1.4134688562442321,0.0,False,-0.03910493576584195,0.011409381599180923,0.9553928095872171,0.8934753661784287,True,True,True,True,False,True,False,80,回踩观察
002768,国恩股份,2026-06-11,45.32,43.2665,37.68449999999999,37.189416666666666,0.0152046646409425,0.032985056216221054,-0.0156385751520417,0.09415741187831972,0.24368825466520305,357333062.8,424003229.9,0.8427602376620481,0.03147255225479758,0.03726365555504474,47.57,47.57,False,False,-0.04729871767920957,-0.09687228496959166,2.8976414037982696,0.0,False,-0.03910493576584195,0.011409381599180923,0.9310918774966711,0.9274300932090546,True,True,True,False,True,True,False,80,回踩观察
600012,皖通高速,2026-06-11,16.78,16.375,15.8115,15.137916666666666,0.009618348850114034,0.02181077937184961,0.01820388349514568,0.05534591194968552,0.10905485789821556,118914602.4,97382469.95,1.2211089168415572,0.0061391684969114,0.005080864661976605,17.68,17.68,False,False,-0.05090497737556554,-0.09772727272727277,1.9282841630020242,0.0,False,-0.03910493576584195,0.011409381599180923,0.9114513981358189,0.874167776298269,True,True,True,True,False,True,False,80,回踩观察
603270,金帝股份,2026-06-11,30.1,29.516499999999997,26.938666666666666,26.517083333333336,0.016303412181936983,0.021506803430471066,0.024855294518215887,0.06699751861042191,0.20303756994404476,276095431.2,196652921.4,1.4039731992509314,0.130586386374799,0.09306274290331015,32.43,32.43,False,False,-0.07184705519580625,-0.14367088607594947,1.667390134231678,1.0,False,-0.03910493576584195,0.011409381599180923,0.918774966711052,0.916444740346205,True,True,True,True,False,True,False,80,回踩观察
600900,长江电力,2026-06-11,27.89,27.348999999999997,27.057,26.921166666666668,0.006143771613567717,0.0037096116036650084,0.024614254224834653,0.035263548626577546,0.017140773158278666,2786167449.6,3249273435.4,0.8574739876445672,0.0041164228130166,0.004855599667249535,28.15,28.15,False,False,-0.009236234458259274,-0.025321100917431227,1.4516254360504068,0.0,False,-0.03910493576584195,0.011409381599180923,0.8941411451398136,0.8122503328894807,True,True,True,False,True,True,False,79,回踩观察
601298,青岛港,2026-06-11,9.24,9.09,8.9335,8.903249999999998,0.005864778134336612,0.0013824798699721974,0.04406779661016946,0.02212389380530988,0.01650165016501659,115000923.4,113336847.7,1.0146825655889493,0.0023053185647454203,0.002301922376821485,9.63,9.63,False,False,-0.04049844236760125,-0.038054968287526525,1.1549156362713586,0.0,False,-0.03910493576584195,0.011409381599180923,0.8828229027962716,0.8119174434087882,True,True,True,False,True,True,False,79,回踩观察
002353,杰瑞股份,2026-06-11,145.01,142.214,124.856,106.79375,0.007060056508777279,0.04222832203877935,-0.016214382632293134,0.05056871694559151,0.384343675417661,4068769930.8,2998997501.65,1.3567100101155232,0.04041817055331991,0.0302547065332955,162.23,162.23,False,False,-0.10614559575910743,-0.07546928872430081,0.9785215073258392,0.0,False,-0.03910493576584195,0.011409381599180923,0.9071238348868176,0.9490679094540613,True,True,True,True,False,True,False,78,回踩观察
603683,晶华新材,2026-06-11,30.1,29.357499999999998,28.355666666666668,27.353083333333334,0.03195247552595015,0.03367741857088169,0.065109695682944,0.07576840600428891,0.08939558450959106,713066503.2,459124905.45,1.5530991561024237,0.07651310003666356,0.05302162529380096,34.58,34.58,False,False,-0.12955465587044523,-0.11104548139397519,1.7294854420151782,0.0,False,-0.03910493576584195,0.011409381599180923,0.9217709720372836,0.8665113182423435,True,True,True,True,False,True,False,78,回踩观察
002993,奥海科技,2026-06-11,64.82,63.342999999999996,53.90166666666667,50.03866666666667,0.04081565586026703,0.05332582066656455,-0.050673696543643953,0.11412856651770364,0.3712714195049711,709221270.8,646813305.45,1.096485283812431,0.04560587826893957,0.04240298343447339,72.53,72.53,False,False,-0.10630084103129755,-0.12998976458546574,2.2578510232946996,1.0,False,-0.03910493576584195,0.011409381599180923,0.9397470039946738,0.9467376830892144,True,True,True,False,False,True,False,77,回踩观察
601101,昊华能源,2026-06-11,12.31,11.803,9.938333333333334,8.759416666666668,0.055111071380682164,0.0821159604391617,0.06487889273356395,0.2310000000000001,0.389390519187359,709284763.0,681459853.75,1.0408313257147614,0.03738175786789288,0.03789171016486585,14.36,14.36,False,False,-0.14275766016713087,-0.10342316096139836,1.4002886161175898,0.0,False,-0.03910493576584195,0.011409381599180923,0.9690412782956058,0.9494007989347537,True,True,True,False,False,True,False,77,回踩观察
601963,重庆银行,2026-06-11,11.78,11.602500000000001,10.953,10.753666666666668,0.03441358712610887,0.018709987444001763,0.037885462555065974,0.07285974499089254,0.04432624113475181,181433217.8,174186197.35,1.04160502129476,0.00739954761905,0.007408720900629386,12.42,12.42,False,False,-0.05152979066022545,-0.03679476696647599,1.5298815113130235,0.0,False,-0.03910493576584195,0.011409381599180923,0.920439414114514,0.8362183754993342,True,True,True,False,False,True,False,77,回踩观察
002851,麦格米特,2026-06-11,139.41,137.1885,118.11266666666667,112.93216666666666,0.03714609714609707,0.029664704711453105,0.028932024503653286,0.04701464513706344,0.18505610336620193,6290265247.6,4831747494.4,1.3018613358604572,0.09152627203209229,0.0746601008464079,163.63,163.63,False,False,-0.1480168673226181,-0.13832746152419806,0.9926228529369783,0.0,False,-0.03910493576584195,0.011409381599180923,0.9044607190412783,0.9097869507323568,True,True,True,True,False,True,False,76,回踩观察
603045,福达合金,2026-06-11,76.01,72.74799999999999,50.06033333333334,37.65774999999999,0.04926261132946297,0.17533212028721823,0.10737179487179493,0.09730041865165306,1.434657270980141,1589607721.6,1203454599.1,1.3208705361953692,0.14214155685376856,0.12130033001180436,91.09,91.09,False,False,-0.16555055439675048,-0.15384615384615374,1.1709450212683583,0.0,False,-0.03910493576584195,0.011409381599180923,0.9337549933422103,0.996005326231691,True,True,True,True,False,True,False,76,回踩观察
600105,永鼎股份,2026-06-11,52.32,50.338,41.75483333333333,33.93058333333333,0.010508988346766612,0.10622993672479031,0.0783182192910139,-0.03075213041867353,0.8956521739130434,8570983927.0,7633293801.0,1.1228421374108721,0.10686864658223316,0.10314933226417855,59.7,59.7,False,False,-0.12361809045226135,-0.12495149398525418,1.367676930521524,0.0,False,-0.03910493576584195,0.011409381599180923,0.8049267643142477,0.9833555259653795,True,True,True,False,False,True,False,75,回踩观察
603488,展鹏科技,2026-06-11,12.1,11.6105,11.114,10.282416666666668,-0.0009035367008001227,0.022525492601395358,0.01340033500837512,0.04490500863557845,0.15900383141762453,239377497.4,173705536.2,1.3780648713716703,0.06722845446583796,0.050840394980054784,12.88,13.18,False,False,-0.08194233687405161,-0.08928571428571419,1.1254640232124844,0.0,False,-0.03910493576584195,0.011409381599180923,0.901797603195739,0.8978029294274301,True,False,True,True,False,True,False,75,回踩观察
603730,岱美股份,2026-06-11,12.91,12.307500000000001,10.425666666666668,9.839166666666667,0.03887060015193722,0.056209371042634126,-0.01450381679389312,0.177919708029197,0.44730941704035887,490679432.2,437585587.05,1.1213336241440999,0.01788377758726836,0.01614329683709117,13.86,13.86,False,False,-0.06854256854256846,-0.10816777041942605,1.0164261147560034,0.0,False,-0.03910493576584195,0.011409381599180923,0.9587217043941412,0.9553928095872171,True,True,True,False,False,True,False,75,回踩观察
002142,宁波银行,2026-06-11,32.85,31.3245,31.3035,30.59241666666667,-0.0019117717344550034,-0.0007395190466056301,0.07563850687622797,0.02913533834586457,0.054574638844301804,1106987310.2,846003644.45,1.3084900017418595,0.00524646042199458,0.004080794023889845,33.18,33.88,False,False,-0.030401416765053146,-0.043655778894472363,1.6389562907013877,0.0,False,-0.03910493576584195,0.011409381599180923,0.888814913448735,0.84254327563249,True,False,True,True,True,True,False,74,回踩观察
002916,深南电路,2026-06-11,376.16,375.134,306.4173333333334,271.93425,0.033659072215938446,0.07217216300713747,-0.04981307466909157,0.1420937575904786,0.5123834030234804,5132935547.0,5523087805.5,0.929359758120905,0.02029606017182812,0.021745465937645682,430.38,430.38,False,False,-0.12598169059900544,-0.11350936518214749,1.3046594102111229,0.0,False,-0.03910493576584195,0.011409381599180923,0.9494007989347537,0.9637150466045273,True,True,True,False,False,True,False,74,回踩观察
002938,鹏鼎控股,2026-06-11,105.5,103.566,75.8875,64.91733333333333,0.07449214616230582,0.1386170800689186,0.004761904761904745,0.2652914367953947,1.0829220138203355,5366344341.4,5414301146.8,0.991142567784885,0.021073494547946582,0.02210912227959577,121.82,121.82,False,False,-0.13396814972910842,-0.10912888347402305,1.4124119185987563,0.0,False,-0.03910493576584195,0.011409381599180923,0.9763648468708389,0.9906790945406125,True,True,True,False,False,True,False,74,回踩观察
600023,浙能电力,2026-06-11,6.3,6.1455,5.792833333333333,5.452333333333333,0.0033469387755102886,0.022024229593036848,0.032786885245901676,0.04477611940298498,0.13105924596050267,438486246.0,749872336.8,0.5847478623777391,0.005416448650258599,0.009035325035397905,6.77,6.77,False,False,-0.069423929098966,-0.14776119402985077,1.7678078080583108,0.0,False,-0.03910493576584195,0.011409381599180923,0.9014647137150466,0.8848202396804261,True,True,True,False,False,True,False,74,回踩观察
603139,康惠股份,2026-06-11,39.72,38.0435,33.28566666666667,28.256666666666664,-0.009025787965616039,0.05568241886034486,0.07264380232244116,-0.0032622333751568533,0.4226361031518624,158807668.8,150741349.9,1.0535109902183515,0.04207360632759308,0.039747032438926674,40.98,40.99,False,False,-0.03098316662600642,-0.08790650406504064,1.0049320474375976,0.0,False,-0.03910493576584195,0.011409381599180923,0.846537949400799,0.9533954727030626,True,False,True,False,True,True,False,74,回踩观察
603283,赛腾股份,2026-06-11,50.93,49.883,41.44533333333333,38.58066666666666,0.02205648837757268,0.05718901453957992,-0.013366912049593171,0.08592750533049043,0.4779454439930353,1096230769.6,1364067240.9,0.8036486301633606,0.06410314876898393,0.0765073494682751,55.46,55.46,False,False,-0.08168049044356296,-0.14644506001846724,1.7849856285772743,0.0,False,-0.03910493576584195,0.011409381599180923,0.927762982689747,0.9593874833555259,True,True,True,False,False,True,False,74,回踩观察
603439,三力制药,2026-06-11,15.47,14.786000000000001,12.393333333333334,12.159583333333334,0.0685842306858424,0.06143656503368766,0.04527027027027031,0.2902418682235197,0.32789699570815456,354703819.2,387558238.1,0.9152271435099187,0.05564929472006815,0.06416394176056993,17.46,17.46,False,False,-0.11397479954180989,-0.13117647058823534,1.4892049383261716,0.0,False,-0.03910493576584195,0.011409381599180923,0.978029294274301,0.9417443408788282,True,True,True,False,False,True,False,74,回踩观察
603986,兆易创新,2026-06-11,483.5,470.91100000000006,352.0693333333333,308.95283333333333,0.07516872608381986,0.10765584485384916,0.0010351966873705098,0.35940619113222927,0.7396466736228546,19786266163.6,25779677086.65,0.7675141196336517,0.06074037149104877,0.08248502422237967,552.82,552.82,False,False,-0.12539343728519237,-0.11251947854509525,1.7926738615830309,0.0,False,-0.03910493576584195,0.011409381599180923,0.9840213049267643,0.9786950732356857,True,True,True,False,False,True,False,74,回踩观察
603990,麦迪科技,2026-06-11,20.04,19.551499999999997,16.736833333333333,15.973916666666668,0.07113899085081887,0.0760007714726556,-0.0009970089730807485,0.23627390499691536,0.3386773547094186,490628151.4,537136349.85,0.9134145390402495,0.07435046737910922,0.08774620695151104,23.69,23.69,False,False,-0.15407344871253703,-0.12717770034843212,2.374212074721196,0.0,False,-0.03910493576584195,0.011409381599180923,0.9707057256990679,0.9434087882822902,True,True,True,False,False,True,False,74,回踩观察
002051,中工国际,2026-06-11,11.7,11.1805,10.537166666666668,9.696,0.00952595936794598,0.03985197368421067,0.1326234269119071,0.07834101382488479,0.2717391304347827,890037438.6,754115612.7,1.180240036953156,0.06153094931786475,0.05476143653772769,12.47,12.68,False,False,-0.07728706624605686,-0.1186006825938567,0.7436022572143216,1.0,False,-0.03910493576584195,0.011409381599180923,0.9244340878828229,0.9340878828229028,True,True,True,False,False,True,False,73,回踩观察
002491,通鼎互联,2026-06-11,24.06,23.833,18.02283333333333,12.988666666666667,0.010343804315570804,0.13851191290889764,0.04065743944636657,-0.023935091277890508,1.1386666666666665,5440631597.0,4582809021.0,1.18718270215258,0.181167627171327,0.1615140635115028,28.58,28.58,False,False,-0.15815255423372987,-0.12049689440993794,1.1989023598543629,0.0,False,-0.03910493576584195,0.011409381599180923,0.8162450066577897,0.9920106524633822,True,True,True,False,False,True,False,73,回踩观察
002806,华锋股份,2026-06-11,17.86,17.407500000000002,15.189666666666666,14.481750000000002,0.05952707020907555,0.03947443457235078,0.06246281975014867,0.1788778877887789,0.16351791530944615,638309591.6,620054859.15,1.0294405118847458,0.19169899489150471,0.19673403163382613,21.25,21.25,False,False,-0.15952941176470592,-0.13636363636363635,0.7448737615697413,0.0,False,-0.03910493576584195,0.011409381599180923,0.9593874833555259,0.8991344873501997,True,True,True,False,False,True,False,73,回踩观察
002871,伟隆股份,2026-06-11,21.0,20.777,18.740833333333335,18.714166666666664,0.007980594299575428,0.006282272715069537,0.023890784982935065,0.045816733067729265,0.122394441475147,166783632.4,157793167.55,1.0569762619610965,0.05250979785346915,0.049776615164664056,23.2,23.2,False,False,-0.09482758620689657,-0.1293787949556282,0.8233111781148822,1.0,False,-0.03910493576584195,0.011409381599180923,0.9024633821571239,0.8811584553928096,True,True,True,False,False,True,False,73,回踩观察
600188,兖矿能源,2026-06-11,23.1,22.7575,21.130333333333333,18.263916666666667,0.0377573588089104,0.03452440208566232,0.07441860465116279,0.13681102362204722,0.06109324758842449,1778903152.0,1597885004.8,1.1132860917126244,0.01208706289416534,0.011584730706776765,27.8,27.8,False,False,-0.1690647482014388,-0.15291529152915284,1.2925830239336844,0.0,False,-0.03910493576584195,0.011409381599180923,0.9477363515312917,0.8485352862849534,True,True,True,False,False,True,False,73,回踩观察
600971,恒源煤电,2026-06-11,7.76,7.695,7.502166666666667,7.0103333333333335,0.016042780748663166,0.014126075789663295,0.044414535666218,0.05578231292517,0.00910273081924573,194629250.8,186180110.6,1.0453815403416138,0.02004423875328158,0.019631752265434906,8.62,8.62,False,False,-0.09976798143851506,-0.089622641509434,1.1065337168381024,0.0,False,-0.03910493576584195,0.011409381599180923,0.9117842876165113,0.8055925432756325,True,True,True,False,False,True,False,73,回踩观察
603212,赛伍技术,2026-06-11,15.67,15.236,14.217833333333333,14.702750000000002,0.020017406440382857,0.013616758356008063,0.036375661375661394,0.04606141522029361,0.09887798036465645,554247337.6,445020955.0,1.2454409873800214,0.07952844458138295,0.0661884683172967,16.57,16.57,False,False,-0.05431502715751357,-0.07181653590826798,1.839902525937783,0.0,False,-0.03910493576584195,0.011409381599180923,0.9027962716378163,0.8698402130492676,True,False,True,True,False,True,False,73,回踩观察
000021,深科技,2026-06-11,39.08,38.3365,32.277499999999996,30.353166666666667,0.031660387513455346,0.033530435153856786,-0.07851921716576271,0.1446983011130638,0.27130774235523747,4829091790.6,7603133752.65,0.6351449215156667,0.08153373881042324,0.12371938523652677,46.76,46.76,False,False,-0.16424294268605644,-0.19574662702949908,2.036187818975524,0.0,False,-0.03910493576584195,0.011409381599180923,0.9503994673768309,0.9337549933422103,True,True,True,False,False,True,False,72,回踩观察
