date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,3.54,3.49,3.56,3.46,29143310.0,107103253.0,,,0.008532958929555504,,3415381492.0
2023-06-27,3.49,3.6,3.62,3.49,29080124.0,109255772.0,3.151862464183375,0.10999999999999988,0.00851445850723138,3.724928366762174,3415381492.0
2023-06-28,3.6,3.64,3.65,3.56,18984754.0,71598182.0,1.1111111111111072,0.040000000000000036,0.005558604227512749,2.499999999999996,3415381492.0
2023-06-29,3.63,3.6,3.65,3.59,10654062.0,40274323.0,-1.098901098901095,-0.040000000000000036,0.003119435420305311,1.6483516483516498,3415381492.0
2023-06-30,3.59,3.66,3.69,3.59,19471549.0,74317248.0,1.6666666666666607,0.06000000000000005,0.005701134425424825,2.77777777777778,3415381492.0
2023-07-03,3.67,3.7,3.73,3.64,24518631.0,94753902.0,1.0928961748633892,0.040000000000000036,0.0071788850110686255,2.459016393442619,3415381492.0
2023-07-04,3.69,3.69,3.71,3.68,12203534.0,47147665.0,-0.2702702702702786,-0.010000000000000231,0.0035731100694270553,0.8108108108108055,3415381492.0
2023-07-05,3.69,3.67,3.7,3.67,10642115.0,41070347.0,-0.5420054200542035,-0.020000000000000018,0.00311593742161088,0.8130081300813075,3415381492.0
2023-07-06,3.68,3.66,3.7,3.65,9295350.0,35718760.0,-0.27247956403269047,-0.009999999999999787,0.0027216139754147263,1.362397820163495,3415381492.0
2023-07-07,3.66,3.69,3.7,3.64,12369147.0,47617411.0,0.8196721311475308,0.029999999999999805,0.00362160040656448,1.6393442622950833,3415381492.0
2023-07-10,3.7,3.68,3.71,3.67,12563261.0,48461886.0,-0.27100271002709064,-0.009999999999999787,0.003678435638720736,1.084010840108402,3415381492.0
2023-07-11,3.69,3.69,3.7,3.68,11047247.0,42623835.0,0.27173913043476716,0.009999999999999787,0.003234557259818986,0.5434782608695656,3415381492.0
2023-07-12,3.69,3.66,3.7,3.66,12902638.0,49716116.0,-0.8130081300812941,-0.029999999999999805,0.0037778028692321552,1.084010840108402,3415381492.0
2023-07-13,3.67,3.7,3.71,3.67,16045881.0,62215781.0,1.0928961748633892,0.040000000000000036,0.0046981226072650975,1.0928961748633887,3415381492.0
2023-07-14,3.67,3.7,3.72,3.67,12801675.0,49635800.0,0.0,0.0,0.003748241603459506,1.3513513513513586,3415381492.0
2023-07-17,3.7,3.71,3.71,3.67,12554590.0,48466871.0,0.2702702702702675,0.009999999999999787,0.003675896830092678,1.081081081081082,3415381492.0
2023-07-18,3.7,3.73,3.76,3.67,23299442.0,90756161.0,0.5390835579514919,0.020000000000000018,0.006821914932365628,2.4258760107816673,3415381492.0
2023-07-19,3.73,3.78,3.79,3.72,31111946.0,122758897.0,1.3404825737265424,0.04999999999999982,0.00910936188911104,1.8766756032171539,3415381492.0
2023-07-20,3.81,3.76,3.81,3.76,25673272.0,101804019.0,-0.5291005291005346,-0.020000000000000018,0.007516955883299025,1.32275132275133,3415381492.0
2023-07-21,3.77,3.8,3.81,3.76,17731805.0,70495714.0,1.0638297872340496,0.040000000000000036,0.00519174945508547,1.3297872340425603,3415381492.0
2023-07-24,3.8,3.81,3.82,3.77,17460350.0,69519952.0,0.263157894736854,0.010000000000000231,0.005112269314832957,1.315789473684206,3415381492.0
2023-07-25,3.83,3.88,3.89,3.83,32938351.0,133172319.0,1.8372703412073532,0.06999999999999984,0.00964412059887101,1.5748031496063006,3415381492.0
2023-07-26,3.87,3.9,3.92,3.85,24967809.0,101525852.0,0.5154639175257714,0.020000000000000018,0.007310401212421866,1.8041237113402022,3415381492.0
2023-07-27,3.89,3.91,3.92,3.88,24337970.0,99628385.0,0.2564102564102555,0.010000000000000231,0.007125988723955995,1.0256410256410264,3415381492.0
2023-07-28,3.91,4.03,4.06,3.89,59761905.0,249993359.0,3.069053708439906,0.1200000000000001,0.01749787106944948,4.347826086956508,3415381492.0
2023-07-31,4.03,4.06,4.11,4.02,54776107.0,232953970.0,0.7444168734491052,0.02999999999999936,0.01603806401372863,2.233250620347413,3415381492.0
2023-08-01,4.06,4.04,4.09,4.01,40286133.0,170611938.0,-0.49261083743841194,-0.019999999999999574,0.011795500178929939,1.9704433497536966,3415381492.0
2023-08-02,4.03,4.03,4.08,4.02,23461379.0,99369556.0,-0.24752475247524774,-0.009999999999999787,0.006869328962212459,1.4851485148514973,3415381492.0
2023-08-03,4.04,4.09,4.1,4.0,29934505.0,127036689.0,1.4888337468982549,0.05999999999999961,0.008764615335100024,2.4813895781637627,3415381492.0
2023-08-04,4.11,4.12,4.19,4.11,63295662.0,274968887.0,0.7334963325183352,0.03000000000000025,0.01853253059673136,1.9559902200489014,3415381492.0
2023-08-07,4.09,4.09,4.1,4.02,36840112.0,156763154.0,-0.728155339805836,-0.03000000000000025,0.010786529143608769,1.9417475728155356,3415381492.0
2023-08-08,4.08,4.07,4.1,4.03,22431849.0,95481082.0,-0.4889975550122161,-0.019999999999999574,0.006567889722580953,1.7114914425427725,3415381492.0
2023-08-09,4.06,4.03,4.1,4.02,22569233.0,95707143.0,-0.9828009828009798,-0.040000000000000036,0.006608114804412016,1.9656019656019672,3415381492.0
2023-08-10,4.03,4.03,4.07,4.0,19490255.0,82302756.0,0.0,0.0,0.005706611412415536,1.7369727047146473,3415381492.0
2023-08-11,4.07,3.95,4.07,3.94,28768048.0,120101091.0,-1.985111662531014,-0.08000000000000007,0.008423084820066127,3.2258064516129115,3415381492.0
2023-08-14,3.94,3.93,3.97,3.91,22606588.0,93111607.0,-0.5063291139240533,-0.020000000000000018,0.006619052089188987,1.5189873417721533,3415381492.0
2023-08-15,3.95,3.93,3.95,3.87,19819779.0,81316817.0,0.0,0.0,0.005803093752901323,2.035623409669213,3415381492.0
2023-08-16,3.93,3.95,4.01,3.91,17902033.0,74220762.0,0.5089058524172962,0.020000000000000018,0.005241591032197348,2.5445292620865048,3415381492.0
2023-08-17,3.93,3.92,3.96,3.88,21378107.0,87656494.0,-0.75949367088608,-0.03000000000000025,0.006259361377367328,2.0253164556962044,3415381492.0
2023-08-18,3.93,3.86,3.94,3.85,17608263.0,71781147.0,-1.5306122448979553,-0.06000000000000005,0.005155577214798587,2.295918367346935,3415381492.0
2023-08-21,3.87,3.82,3.9,3.82,16602601.0,67095329.0,-1.0362694300518172,-0.040000000000000036,0.0048611263599363675,2.072538860103629,3415381492.0
2023-08-22,3.83,3.84,3.86,3.78,22042271.0,88179316.0,0.5235602094240788,0.020000000000000018,0.006453823987636694,2.094240837696337,3415381492.0
2023-08-23,3.84,3.79,3.85,3.78,15221677.0,60804379.0,-1.302083333333326,-0.04999999999999982,0.004456801395584771,1.822916666666674,3415381492.0
2023-08-24,3.78,3.75,3.83,3.75,19775492.0,78479247.0,-1.055408970976257,-0.040000000000000036,0.005790126826628596,2.110817941952509,3415381492.0
2023-08-25,3.76,3.75,3.82,3.72,26443104.0,104497034.0,0.0,0.0,0.007742357350690943,2.666666666666657,3415381492.0
2023-08-28,4.03,3.88,4.03,3.86,70562218.0,292973345.0,3.4666666666666623,0.1299999999999999,0.02066012776765378,4.533333333333343,3415381492.0
