date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,6.38,6.24,6.38,6.24,4944400.0,32729832.0,,,0.008296148194737498,,595987425.0
2023-06-27,6.28,6.36,6.42,6.24,4228900.0,28251138.0,1.9230769230769162,0.1200000000000001,0.007095619509086119,2.8846153846153797,595987425.0
2023-06-28,6.35,6.36,6.38,6.24,3494300.0,23170677.0,0.0,0.0,0.005863043167395688,2.201257861635215,595987425.0
2023-06-29,6.35,6.44,6.45,6.34,4483101.0,30251192.0,1.2578616352201255,0.08000000000000007,0.007522140253210879,1.7295597484276777,595987425.0
2023-06-30,6.43,6.46,6.52,6.43,4179540.0,28473956.0,0.31055900621117516,0.019999999999999574,0.007012798969709805,1.3975155279503084,595987425.0
2023-07-03,6.44,6.47,6.53,6.43,5048341.0,34340857.0,0.1547987616099089,0.009999999999999787,0.008470549525436716,1.5479876160990795,595987425.0
2023-07-04,6.47,6.53,6.56,6.44,4956900.0,33912013.0,0.9273570324574987,0.0600000000000005,0.008317121791621694,1.8547140649149803,595987425.0
2023-07-05,6.54,6.48,6.55,6.47,3572100.0,24394676.0,-0.7656967840734996,-0.04999999999999982,0.005993582834402924,1.225114854517612,595987425.0
2023-07-06,6.47,6.42,6.48,6.42,3155601.0,21351285.0,-0.92592592592593,-0.0600000000000005,0.005294744264109264,0.9259259259259335,595987425.0
2023-07-07,6.43,6.43,6.47,6.41,2682570.0,18153015.0,0.15576323987538387,0.009999999999999787,0.004501051343491014,0.9345794392523303,595987425.0
2023-07-10,6.45,6.43,6.46,6.41,2245900.0,15169743.0,0.0,0.0,0.0037683680993772645,0.7776049766718479,595987425.0
2023-07-11,6.46,6.49,6.5,6.43,3169500.0,21528666.0,0.9331259720062324,0.0600000000000005,0.005318065225956739,1.0886469673405956,595987425.0
2023-07-12,6.49,6.4,6.51,6.4,2580910.0,17479307.0,-1.3867488443759624,-0.08999999999999986,0.0043304772747512245,1.6949152542372794,595987425.0
2023-07-13,6.41,6.47,6.47,6.4,3714900.0,25181506.0,1.0937499999999822,0.0699999999999994,0.006233185205207979,1.0937499999999907,595987425.0
2023-07-14,6.44,6.44,6.47,6.43,2387601.0,16184276.0,-0.46367851622873824,-0.02999999999999936,0.004006126471544262,0.6182380216383313,595987425.0
2023-07-17,6.44,6.43,6.44,6.38,2270100.0,15274532.0,-0.15527950310559868,-0.010000000000000675,0.003808972982945068,0.931677018633548,595987425.0
2023-07-18,6.43,6.41,6.43,6.39,1822837.0,12277050.0,-0.3110419906687367,-0.019999999999999574,0.0030585158738877754,0.6220839813374812,595987425.0
2023-07-19,6.43,6.41,6.43,6.37,2791512.0,18763692.0,0.0,0.0,0.004683843790831661,0.9360374414976539,595987425.0
2023-07-20,6.43,6.39,6.44,6.38,2771314.0,18667852.0,-0.31201248049922414,-0.020000000000000462,0.0046499538140423015,0.9360374414976675,595987425.0
2023-07-21,6.41,6.45,6.45,6.36,3417402.0,23070843.0,0.9389671361502483,0.0600000000000005,0.005734016955139616,1.4084507042253498,595987425.0
2023-07-24,6.42,6.46,6.49,6.41,3556688.0,24145325.0,0.15503875968991832,0.009999999999999787,0.005967723228388585,1.240310077519381,595987425.0
2023-07-25,6.47,6.5,6.51,6.46,4531102.0,30907603.0,0.6191950464396356,0.040000000000000036,0.007602680543133943,0.7739938080495329,595987425.0
2023-07-26,6.5,6.52,6.54,6.49,3496300.0,23926258.0,0.3076923076922977,0.019999999999999574,0.005866398942897159,0.7692307692307665,595987425.0
2023-07-27,6.51,6.47,6.54,6.47,3270302.0,22344007.0,-0.7668711656441674,-0.04999999999999982,0.005487199667006397,1.073619631901845,595987425.0
2023-07-28,6.46,6.55,6.55,6.45,4962101.0,34010652.0,1.2364760432766575,0.08000000000000007,0.00832584848581327,1.5455950540958214,595987425.0
2023-07-31,6.54,6.56,6.59,6.53,4955312.0,34114487.0,0.15267175572519776,0.009999999999999787,0.008314457305873525,0.9160305343511391,595987425.0
2023-08-01,6.54,6.57,6.59,6.53,4161101.0,28710440.0,0.1524390243902607,0.010000000000000675,0.006981860397473991,0.9146341463414575,595987425.0
2023-08-02,6.56,6.52,6.59,6.5,3540100.0,24331730.0,-0.7610350076103556,-0.05000000000000071,0.005939890426379382,1.369863013698628,595987425.0
2023-08-03,6.53,6.65,6.68,6.51,10503807.0,73044333.0,1.9938650306748684,0.13000000000000078,0.017624209101391695,2.607361963190183,595987425.0
2023-08-04,6.65,6.62,6.66,6.59,6115951.0,42480963.0,-0.4511278195488799,-0.03000000000000025,0.010261879266999636,1.0526315789473726,595987425.0
2023-08-07,6.59,6.49,6.64,6.47,6138876.0,42004561.0,-1.963746223564955,-0.1299999999999999,0.010300344843685251,2.567975830815709,595987425.0
2023-08-08,6.5,6.69,6.8,6.44,13645711.0,95198544.0,3.081664098613257,0.20000000000000018,0.022895971336979133,5.546995377503843,595987425.0
2023-08-09,6.64,6.67,6.74,6.57,13857254.0,97019082.0,-0.2989536621823663,-0.020000000000000462,0.02325091674543301,2.541106128550074,595987425.0
2023-08-10,6.65,6.62,6.68,6.59,6986900.0,48643780.0,-0.7496251874062887,-0.04999999999999982,0.011723233925615126,1.349325337331332,595987425.0
2023-08-11,6.64,6.63,6.75,6.61,12950611.0,91108611.0,0.15105740181269312,0.009999999999999787,0.02172967156144276,2.1148036253776388,595987425.0
2023-08-14,6.62,6.66,6.7,6.54,10622025.0,73718462.0,0.4524886877828038,0.03000000000000025,0.017822565635508165,2.4132730015082977,595987425.0
2023-08-15,6.66,6.71,6.71,6.56,12877490.0,90000651.0,0.7507507507507505,0.04999999999999982,0.021606982731221216,2.2522522522522577,595987425.0
2023-08-16,6.7,6.62,6.75,6.61,9744280.0,68333010.0,-1.341281669150518,-0.08999999999999986,0.016349808051738676,2.086438152011918,595987425.0
2023-08-17,6.56,6.59,6.63,6.52,8416961.0,58107049.0,-0.45317220543806824,-0.03000000000000025,0.014122715760319943,1.6616314199395819,595987425.0
2023-08-18,6.59,6.24,6.59,6.24,17449228.0,116578952.0,-5.31107738998482,-0.34999999999999964,0.029277845920994056,5.3110773899848205,595987425.0
2023-08-21,6.25,6.2,6.3,6.18,5314978.0,34785478.0,-0.6410256410256387,-0.040000000000000036,0.008917936481629625,1.9230769230769247,595987425.0
2023-08-22,6.21,6.14,6.27,6.04,7110641.0,45738288.0,-0.967741935483879,-0.0600000000000005,0.011930857433778908,3.709677419354831,595987425.0
2023-08-23,6.14,6.04,6.17,6.04,3497333.0,22367167.0,-1.6286644951139961,-0.09999999999999964,0.0058681322009436696,2.117263843648207,595987425.0
2023-08-24,6.03,6.05,6.09,5.99,3855700.0,24422681.0,0.16556291390728006,0.009999999999999787,0.006469431800511563,1.655629139072842,595987425.0
2023-08-25,6.06,5.94,6.08,5.92,5635036.0,35523848.0,-1.8181818181818077,-0.10999999999999943,0.009454957879354586,2.644628099173556,595987425.0
2023-08-28,6.19,6.09,6.25,6.07,10879301.0,70558111.0,2.525252525252508,0.14999999999999947,0.01825424588446644,3.0303030303030254,595987425.0
2023-08-29,6.09,6.21,6.22,6.06,5384400.0,34859186.0,1.9704433497536922,0.1200000000000001,0.009034418805061197,2.627257799671595,595987425.0
2023-08-30,6.2,6.22,6.3,6.18,5305000.0,34732307.0,0.16103059581320522,0.009999999999999787,0.008901194517652785,1.9323671497584558,595987425.0
2023-08-31,6.21,6.38,6.4,6.17,9375900.0,62084374.0,2.5723472668810254,0.16000000000000014,0.015731707762122665,3.6977491961414857,595987425.0
2023-09-01,6.35,6.34,6.4,6.31,4585000.0,30554328.0,-0.6269592476489061,-0.040000000000000036,0.007693115337123095,1.4106583072100431,595987425.0
2023-09-04,6.36,6.34,6.38,6.3,4704025.0,31278314.0,0.0,0.0,0.007892825926654409,1.2618296529968467,595987425.0
2023-09-05,6.34,6.31,6.36,6.29,2975100.0,19772538.0,-0.4731861198738252,-0.03000000000000025,0.004991883847213723,1.1041009463722444,595987425.0
2023-09-06,6.28,6.27,6.3,6.24,3597200.0,23667578.0,-0.6339144215530945,-0.040000000000000036,0.0060356978169463895,0.9508716323296293,595987425.0
2023-09-07,6.25,6.14,6.26,6.14,4876300.0,31706097.0,-2.0733652312599715,-0.1299999999999999,0.008181884038912398,1.913875598086126,595987425.0
2023-09-08,6.16,6.11,6.18,6.09,3164200.0,20377755.0,-0.48859934853419107,-0.02999999999999936,0.0053091724208778395,1.4657980456026036,595987425.0
2023-09-11,6.13,6.31,6.32,6.11,7908192.0,52041850.0,3.2733224222585733,0.1999999999999993,0.013269058487265901,3.436988543371521,595987425.0
2023-09-12,6.32,6.43,6.48,6.32,9794187.0,66165981.0,1.9017432646592836,0.1200000000000001,0.016433546395714642,2.535657686212364,595987425.0
2023-09-13,6.42,6.33,6.44,6.29,4921200.0,32899671.0,-1.5552099533436947,-0.09999999999999964,0.00825722119892043,2.332814930015558,595987425.0
2023-09-14,6.32,6.32,6.43,6.29,3535700.0,23565145.0,-0.15797788309636074,-0.009999999999999787,0.005932507720276145,2.211690363349126,595987425.0
2023-09-15,6.36,6.43,6.45,6.31,4841300.0,32612150.0,1.7405063291139111,0.10999999999999943,0.008123157967636649,2.2151898734177307,595987425.0
2023-09-18,6.47,6.45,6.5,6.39,4289400.0,28997773.0,0.3110419906687367,0.020000000000000462,0.007197131718005627,1.7107309486780766,595987425.0
2023-09-19,6.43,6.44,6.52,6.42,5059495.0,34366567.0,-0.15503875968991832,-0.009999999999999787,0.00848926468540842,1.5503875968992191,595987425.0
2023-09-20,6.45,6.46,6.5,6.42,4490529.0,30533260.0,0.31055900621117516,0.019999999999999574,0.007534603603423344,1.2422360248447215,595987425.0
2023-09-21,6.46,6.38,6.47,6.37,3623700.0,24407080.0,-1.2383900928792602,-0.08000000000000007,0.006080161842340885,1.5479876160990658,595987425.0
2023-09-22,6.36,6.41,6.42,6.29,4005600.0,26735242.0,0.4702194357366851,0.03000000000000025,0.006720947174346841,2.0376175548589326,595987425.0
2023-09-25,6.39,6.46,6.5,6.38,3967900.0,26954039.0,0.7800312012480548,0.04999999999999982,0.006657690806144106,1.8720748829953213,595987425.0
2023-09-26,6.46,6.38,6.48,6.36,2694600.0,18160735.0,-1.2383900928792602,-0.08000000000000007,0.004521236333132364,1.8575851393188871,595987425.0
2023-09-27,6.37,6.46,6.47,6.35,4432500.0,29977035.0,1.2539184952978122,0.08000000000000007,0.007437237455135903,1.8808777429467103,595987425.0
2023-09-28,6.48,6.45,6.54,6.44,4506559.0,30736680.0,-0.1547987616099089,-0.009999999999999787,0.007561500144067637,1.5479876160990658,595987425.0
2023-10-09,6.42,6.41,6.47,6.34,3727870.0,25004607.0,-0.6201550387596955,-0.040000000000000036,0.006254947409335021,2.0155038759689905,595987425.0
2023-10-10,6.41,6.29,6.42,6.26,5472800.0,36320468.0,-1.8720748829953227,-0.1200000000000001,0.009182744082226232,2.496099843993762,595987425.0
2023-10-11,6.28,6.39,6.48,6.26,5170200.0,34833460.0,1.5898251192368873,0.09999999999999964,0.008675015248853614,3.4976152623211547,595987425.0
2023-10-12,6.42,6.5,6.55,6.42,6116200.0,41713666.0,1.7214397496087663,0.11000000000000032,0.010262297061049568,2.0344287949921736,595987425.0
2023-10-13,6.5,6.53,6.58,6.44,6002200.0,41190342.0,0.4615384615384688,0.03000000000000025,0.0100710178574657,2.153846153846149,595987425.0
2023-10-16,6.54,6.46,6.59,6.43,4622807.0,31567383.0,-1.071975497702915,-0.07000000000000028,0.007756551239315158,2.450229709035224,595987425.0
2023-10-17,6.38,6.16,6.4,6.06,16831020.0,108791074.0,-4.643962848297212,-0.2999999999999998,0.028240562290387253,5.263157894736854,595987425.0
2023-10-18,6.21,5.99,6.22,5.97,11787024.0,74743802.0,-2.759740259740262,-0.16999999999999993,0.019777303187227483,4.058441558441558,595987425.0
2023-10-19,6.02,5.9,6.04,5.86,8098000.0,50582606.0,-1.5025041736226985,-0.08999999999999986,0.01358753500545754,3.005008347245404,595987425.0
2023-10-20,5.87,5.87,5.96,5.85,6466418.0,40112223.0,-0.5084745762711895,-0.03000000000000025,0.010849923553336718,1.8644067796610222,595987425.0
2023-10-23,5.85,5.79,5.9,5.76,6437179.0,39302010.0,-1.3628620102214661,-0.08000000000000007,0.010800863793392956,2.3850085178875733,595987425.0
2023-10-24,5.79,5.97,6.0,5.79,6578327.0,40811107.0,3.1088082901554293,0.17999999999999972,0.011037694293633797,3.6269430051813467,595987425.0
2023-10-25,6.0,5.97,6.03,5.94,4787200.0,30091788.0,0.0,0.0,0.00803238424032185,1.5075376884422087,595987425.0
2023-10-26,5.96,6.03,6.03,5.89,5081919.0,31784157.0,1.005025125628145,0.0600000000000005,0.008526889640330918,2.345058626465671,595987425.0
2023-10-27,6.03,6.24,6.26,5.95,11309679.0,72929066.0,3.482587064676612,0.20999999999999996,0.018976371858852557,5.140961857379761,595987425.0
2023-10-30,6.24,6.47,6.53,6.23,14436252.0,98216113.0,3.685897435897423,0.22999999999999954,0.024222410397333468,4.807692307692305,595987425.0
2023-10-31,6.47,6.52,6.57,6.45,10105102.0,69265877.0,0.7727975270479082,0.04999999999999982,0.016955226865734627,1.8547140649149938,595987425.0
2023-11-01,6.52,6.53,6.56,6.46,8262728.0,56566245.0,0.15337423312884457,0.010000000000000675,0.013863930098860727,1.5337423312883383,595987425.0
2023-11-02,6.54,6.49,6.61,6.48,6145065.0,42082958.0,-0.6125574272588086,-0.040000000000000036,0.010310729290974553,1.990811638591116,595987425.0
2023-11-03,6.54,6.45,6.56,6.45,6005322.0,41021004.0,-0.6163328197226536,-0.040000000000000036,0.010076256223023498,1.6949152542372794,595987425.0
2023-11-06,6.48,6.51,6.56,6.47,5405483.0,37048234.0,0.9302325581395321,0.05999999999999961,0.009069793712509957,1.3953488372093001,595987425.0
2023-11-07,6.47,6.47,6.55,6.47,4608039.0,31460024.0,-0.6144393241167445,-0.040000000000000036,0.007731772193012294,1.2288786482334881,595987425.0
2023-11-08,6.44,6.52,6.58,6.44,5504000.0,37763909.0,0.7727975270479082,0.04999999999999982,0.009235094180049185,2.1638330757341526,595987425.0
2023-11-09,6.52,6.49,6.6,6.46,5723100.0,39215867.0,-0.4601226993864893,-0.02999999999999936,0.009602719386235373,2.147239263803676,595987425.0
2023-11-10,6.44,6.51,6.57,6.43,5890457.0,40356116.0,0.30816640986131016,0.019999999999999574,0.009883525646535244,2.1571648690292844,595987425.0
2023-11-13,6.55,6.54,6.57,6.49,4464041.0,30598493.0,0.4608294930875667,0.03000000000000025,0.007490159712681858,1.2288786482334881,595987425.0
2023-11-14,6.51,6.5,6.55,6.47,4215600.0,28808890.0,-0.6116207951070374,-0.040000000000000036,0.007073303602001335,1.2232415902140683,595987425.0
2023-11-15,6.56,6.52,6.61,6.5,4759555.0,32665801.0,0.3076923076922977,0.019999999999999574,0.007985999033452762,1.6923076923076972,595987425.0
2023-11-16,6.52,6.48,6.56,6.47,3521300.0,24062919.0,-0.6134969325153228,-0.03999999999999915,0.005908346136665551,1.3803680981595072,595987425.0
2023-11-17,6.48,6.54,6.57,6.44,5652600.0,38640972.0,0.92592592592593,0.05999999999999961,0.009484428299808507,2.006172839506171,595987425.0
2023-11-20,6.55,6.64,6.67,6.55,8330400.0,58079901.0,1.5290519877675823,0.09999999999999964,0.013977476118728512,1.8348623853211024,595987425.0
2023-11-21,6.63,6.61,6.67,6.6,5809317.0,40486465.0,-0.45180722891565717,-0.02999999999999936,0.00974738183444055,1.0542168674698837,595987425.0
2023-11-22,6.58,6.64,6.69,6.57,6853523.0,47843148.0,0.45385779122539827,0.02999999999999936,0.011499442291085252,1.8154311649016657,595987425.0
2023-11-23,6.64,6.73,6.74,6.63,7496900.0,52800872.0,1.3554216867470048,0.09000000000000075,0.012578956678490322,1.6566265060241014,595987425.0
2023-11-24,6.78,6.9,7.0,6.74,20225851.0,146647719.0,2.526002971768193,0.16999999999999993,0.03393670764110501,3.8632986627043056,595987425.0
2023-11-27,6.95,6.78,6.97,6.75,15614600.0,111568816.0,-1.7391304347826098,-0.1200000000000001,0.026199546072637355,3.1884057971014457,595987425.0
2023-11-28,6.82,6.82,6.83,6.64,10047700.0,71379504.0,0.5899705014749346,0.040000000000000036,0.016858912753066897,2.8023598820059052,595987425.0
2023-11-29,6.81,6.74,6.83,6.74,5697100.0,40522837.0,-1.1730205278592365,-0.08000000000000007,0.009559094304716244,1.31964809384164,595987425.0
2023-11-30,6.74,6.76,6.8,6.69,6430023.0,45530719.0,0.29673590504450953,0.019999999999999574,0.010788856828648693,1.6320474777447986,595987425.0
2023-12-01,6.76,6.77,6.83,6.72,5642300.0,40183553.0,0.14792899408284654,0.009999999999999787,0.00946714605597593,1.6272189349112474,595987425.0
2023-12-04,6.77,6.82,6.84,6.71,7114504.0,50727137.0,0.7385524372230501,0.05000000000000071,0.01193733911416,1.92023633677991,595987425.0
2023-12-05,6.82,6.73,6.83,6.72,6512322.0,46288149.0,-1.319648093841641,-0.08999999999999986,0.010926945312646487,1.6129032258064562,595987425.0
2023-12-06,6.72,6.73,6.78,6.64,6899701.0,48637759.0,0.0,0.0,0.011576923791638724,2.0802377414561746,595987425.0
2023-12-07,6.74,6.65,6.76,6.64,6370701.0,44743666.0,-1.1887072808320909,-0.08000000000000007,0.010689321171499549,1.7830609212481439,595987425.0
2023-12-08,6.65,6.55,6.68,6.55,7084700.0,49265352.0,-1.5037593984962516,-0.10000000000000053,0.011887331347637075,1.9548872180451111,595987425.0
2023-12-11,6.54,6.58,6.62,6.49,6216403.0,42817204.0,0.45801526717557106,0.03000000000000025,0.010430426447336535,1.9847328244274793,595987425.0
2023-12-12,6.6,6.63,6.67,6.57,4751786.0,33058366.0,0.7598784194528863,0.04999999999999982,0.007972963523517295,1.5197568389057698,595987425.0
2023-12-13,6.63,6.74,6.83,6.62,7664086.0,54428581.0,1.6591251885369473,0.11000000000000032,0.012859476019984818,3.167420814479638,595987425.0
2023-12-14,6.7,6.71,6.82,6.7,6254500.0,44380482.0,-0.4451038575667643,-0.03000000000000025,0.010494348936976313,1.7804154302670638,595987425.0
2023-12-15,6.7,6.56,6.72,6.54,5980400.0,41489316.0,-2.235469448584204,-0.15000000000000036,0.010034439904499664,2.6825633383010388,595987425.0
2023-12-18,6.56,6.56,6.68,6.52,5581164.0,38707583.0,0.0,0.0,0.009364566710446953,2.4390243902439046,595987425.0
