date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,61.38,58.98,61.89,58.78,2054952.0,127236967.0,,,0.0051360959760059985,,400100000.0
2023-06-27,59.08,59.24,59.57,58.31,1168166.0,71249777.0,0.4408273991183487,0.2600000000000051,0.0029196850787303174,2.136317395727362,400100000.0
2023-06-28,59.1,59.46,59.91,58.52,1146257.0,70318323.0,0.3713706954760365,0.21999999999999886,0.0028649262684328916,2.3463875759621766,400100000.0
2023-06-29,59.72,62.02,62.02,58.99,1392814.0,88115965.0,4.3054154053145055,2.5600000000000023,0.0034811647088227944,5.095862764883957,400100000.0
2023-06-30,62.18,63.53,63.63,60.93,1335900.0,86634083.0,2.4346984843598873,1.509999999999998,0.0033389152711822043,4.353434376007743,400100000.0
2023-07-03,63.38,61.04,64.59,60.76,1525600.0,98100268.0,-3.919408153628212,-2.490000000000002,0.003813046738315421,6.028647882889981,400100000.0
2023-07-04,60.9,67.15,67.15,59.97,3140643.0,213741545.0,10.009829619921383,6.1100000000000065,0.007849645088727817,11.762778505897783,400100000.0
2023-07-05,65.9,64.69,67.69,64.3,4073015.0,276781440.0,-3.663440059568146,-2.460000000000008,0.010179992501874532,5.048399106478034,400100000.0
2023-07-06,64.37,65.47,66.07,62.71,2948381.0,195937960.0,1.2057505023960413,0.7800000000000011,0.007369110222444389,5.194002164167557,400100000.0
2023-07-07,64.93,65.22,66.63,63.4,1981947.0,133615779.0,-0.38185428440506985,-0.25,0.004953629092726819,4.933557354513513,400100000.0
2023-07-10,67.69,70.59,71.28,64.79,4010075.0,280832709.0,8.233670653173885,5.3700000000000045,0.010022681829542614,9.950935295921488,400100000.0
2023-07-11,69.54,73.68,77.65,67.64,5579904.0,419642153.0,4.377390565235872,3.0900000000000034,0.013946273431642089,14.180478821362804,400100000.0
2023-07-12,73.84,73.49,76.1,70.83,5431452.0,414651745.0,-0.2578718783930678,-0.19000000000001194,0.013535942712662782,7.152551574375672,401261449.99999994
2023-07-13,72.79,71.02,73.92,70.11,3650681.0,269644242.0,-3.361001496802285,-2.469999999999999,0.009098010785735836,5.184378827051303,401261449.99999994
2023-07-14,71.07,70.85,72.95,69.65,2616087.0,192331236.0,-0.23936919177696137,-0.1700000000000017,0.006519656946860956,4.646578428611655,401261449.99999994
2023-07-17,71.38,70.69,71.38,68.46,2137893.0,153800825.0,-0.22582921665490474,-0.1599999999999966,0.005327930206103777,4.121383203952014,401261449.99999994
2023-07-18,70.19,73.66,75.13,70.19,3085269.0,233259017.0,4.201442919790632,2.969999999999999,0.0076889245154250436,6.988258593860515,401261449.99999994
2023-07-19,73.66,74.79,75.71,72.09,2331253.0,178131204.0,1.534075481944086,1.1300000000000097,0.005809810536247627,4.9144718979093005,401261449.99999994
2023-07-20,75.49,72.68,75.91,71.56,1288277.0,97243483.0,-2.8212327851317,-2.1099999999999994,0.0032105675738349653,5.816285599679094,401261449.99999994
2023-07-21,71.98,73.49,74.0,69.73,1784535.0,133858684.0,1.114474408365429,0.8099999999999881,0.004447312344607239,5.87506879471656,401261449.99999994
2023-07-24,73.05,72.15,73.17,70.98,1377889.0,102640531.0,-1.8233773302489986,-1.3399999999999892,0.0034338932882787524,2.979997278541295,401261449.99999994
2023-07-25,73.49,74.02,74.56,71.56,2006244.0,151792851.0,2.591822591822579,1.8699999999999903,0.004999842372099289,4.158004158004157,401261449.99999994
2023-07-26,73.91,73.49,74.35,71.78,740420.0,55931000.0,-0.7160226965684968,-0.5300000000000011,0.0018452308339114065,3.4720345852472216,401261449.99999994
2023-07-27,80.84,78.5,80.84,77.07,5943788.0,491272204.0,6.8172540481698185,5.010000000000005,0.01481275612197484,5.12994965301403,401261449.99999994
2023-07-28,77.92,78.13,79.54,74.15,4459206.0,355218151.0,-0.4713375796178365,-0.37000000000000455,0.011112968863567633,6.86624203821656,401261449.99999994
2023-07-31,78.32,78.32,79.51,75.9,2718559.0,218637864.0,0.24318443619608665,0.18999999999999773,0.0067750315909988375,4.620504287725585,401261449.99999994
2023-08-01,78.25,76.1,78.25,74.65,1849775.0,144704254.0,-2.834525025536261,-2.219999999999999,0.004609899605357057,4.596527068437174,401261449.99999994
2023-08-02,75.12,76.39,76.44,73.95,987638.0,77230435.0,0.38107752956637597,0.29000000000000625,0.002461332879099151,3.2720105124835674,401261449.99999994
2023-08-03,74.94,73.47,75.42,72.43,2949628.0,223840972.0,-3.822489854693023,-2.9200000000000017,0.007350888055655484,3.914124885456205,401261449.99999994
