date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,9.03,9.05,9.16,8.95,2513536.0,22953058.0,,,0.0051793549914694965,,485299039.0
2023-06-27,9.08,9.43,9.45,8.99,4154809.0,39096709.0,4.198895027624294,0.379999999999999,0.008561337785793554,5.082872928176785,485299039.0
2023-06-28,9.45,9.54,9.57,9.36,3125173.0,29842898.0,1.166489925768821,0.10999999999999943,0.006439685119590768,2.2269353128313982,485299039.0
2023-06-29,9.58,9.52,9.58,9.47,1854224.0,17781912.0,-0.20964360587001352,-0.019999999999999574,0.0038207864656414456,1.1530398322851094,485299039.0
2023-06-30,9.62,9.95,10.0,9.55,7431061.0,73805689.0,4.516806722689082,0.4299999999999997,0.015312334051417728,4.726890756302514,485299039.0
2023-07-03,9.92,10.03,10.09,9.75,5019667.0,50201327.0,0.8040201005025116,0.08000000000000007,0.010343451349797542,3.417085427135677,485299039.0
2023-07-04,9.94,10.09,10.2,9.94,4664024.0,47299125.0,0.5982053838484491,0.0600000000000005,0.00961061866021952,2.592223330009968,485299039.0
2023-07-05,10.09,10.45,10.56,10.01,9264790.0,96857048.0,3.5678889990089058,0.35999999999999943,0.019090888824117372,5.450941526263634,485299039.0
2023-07-06,10.4,10.52,10.67,10.32,6153901.0,65215841.0,0.6698564593301537,0.07000000000000028,0.012680637103013098,3.3492822966507143,485299039.0
2023-07-07,10.5,10.73,11.05,10.45,8970254.0,97659501.0,1.9961977186311763,0.21000000000000085,0.01848397231217266,5.703422053231953,485299039.0
2023-07-10,10.8,10.82,11.01,10.72,8275797.0,90632584.0,0.8387698042870539,0.08999999999999986,0.017052984520746186,2.7027027027026946,485299039.0
2023-07-11,10.89,10.86,10.92,10.73,3085739.0,33579743.0,0.3696857670979492,0.03999999999999915,0.006358428004222773,1.7560073937153375,485299039.0
2023-07-12,10.84,10.71,10.87,10.68,3856478.0,41722037.0,-1.3812154696132506,-0.14999999999999858,0.007946601353150423,1.7495395948434578,485299039.0
2023-07-13,10.73,10.71,10.82,10.66,2192975.0,23658458.0,0.0,0.0,0.004518811750624546,1.493930905695613,485299039.0
2023-07-14,10.72,10.63,10.72,10.52,3234030.0,34592275.0,-0.7469654528478031,-0.08000000000000007,0.006663994238818182,1.867413632119524,485299039.0
2023-07-17,10.61,10.63,10.66,10.37,2941710.0,31125680.0,0.0,0.0,0.006061643983597503,2.728127939793047,485299039.0
2023-07-18,10.63,11.01,11.13,10.57,5896870.0,65240988.0,3.5747883349012133,0.379999999999999,0.012151002837654495,5.268109125117596,485299039.0
2023-07-19,11.0,11.58,11.69,10.93,11316240.0,130423755.0,5.177111716621252,0.5700000000000003,0.02331807625936799,6.902815622161669,485299039.0
2023-07-20,11.57,11.38,11.66,11.34,5786468.0,66732931.0,-1.7271157167530138,-0.1999999999999993,0.011923510114348279,2.763385146804838,485299039.0
2023-07-21,11.37,11.31,11.37,11.13,4010249.0,45511953.0,-0.6151142355008798,-0.07000000000000028,0.008263459594446054,2.108963093145856,485299039.0
2023-07-24,11.39,11.31,11.46,11.15,3500168.0,39695563.0,0.0,0.0,0.007212394253267829,2.7409372236958487,485299039.0
2023-07-25,11.41,11.39,11.59,11.34,3450350.0,39856723.0,0.7073386383731117,0.08000000000000007,0.007109740021554009,2.210433244916003,485299039.0
2023-07-26,11.45,11.19,11.49,11.13,3559142.0,40353138.0,-1.7559262510974616,-0.20000000000000107,0.0073339152027457446,3.1606672519754118,485299039.0
2023-07-27,11.23,11.09,11.31,11.03,3878502.0,43505897.0,-0.8936550491510209,-0.09999999999999964,0.007991983680808402,2.502234137622888,485299039.0
2023-07-28,11.09,11.37,11.48,11.07,4029768.0,46108882.0,2.524797114517585,0.27999999999999936,0.008303680156267526,3.697024346257891,485299039.0
2023-07-31,11.4,11.52,11.65,11.34,4308800.0,49920502.0,1.3192612137203241,0.15000000000000036,0.008878649355825326,2.726473175021992,485299039.0
2023-08-01,11.52,11.46,11.75,11.41,3084399.0,35865684.0,-0.5208333333333259,-0.05999999999999872,0.006355666820102646,2.951388888888888,485299039.0
2023-08-02,11.46,11.29,11.53,11.19,7043325.0,80096036.0,-1.4834205933682565,-0.1700000000000017,0.014513371002162647,2.966841186736473,485299039.0
2023-08-03,11.29,11.33,11.46,11.1,3110396.0,35248857.0,0.3542958370239324,0.040000000000000924,0.006409235852618286,3.188662533215245,485299039.0
2023-08-04,11.36,11.11,11.49,11.1,1795980.0,20304950.0,-1.9417475728155442,-0.22000000000000064,0.00370076974333345,3.442188879082088,485299039.0
2023-08-07,11.09,11.04,11.11,10.95,2525530.0,28044370.0,-0.6300630063006296,-0.07000000000000028,0.005204069649929803,1.4401440144014415,485299039.0
2023-08-08,11.04,11.08,11.21,10.94,1852900.0,20660382.0,0.36231884057971175,0.040000000000000924,0.003818058250883946,2.445652173913056,485299039.0
2023-08-09,11.06,10.98,11.1,10.89,1549600.0,17154345.0,-0.9025270758122761,-0.09999999999999964,0.0031930827705595353,1.8953068592057678,485299039.0
2023-08-10,10.97,11.02,11.05,10.88,1338944.0,14785767.0,0.36429872495444826,0.03999999999999915,0.0027590081421941574,1.5482695810564657,485299039.0
2023-08-11,11.05,10.93,11.11,10.89,2565640.0,28420918.0,-0.8166969147005432,-0.08999999999999986,0.005286719720868848,1.9963702359346538,485299039.0
2023-08-14,10.91,11.0,11.04,10.75,2308004.0,25335320.0,0.6404391582799596,0.07000000000000028,0.00475583880148586,2.653247941445555,485299039.0
2023-08-15,11.0,11.32,11.36,10.92,6502016.0,73521826.0,2.9090909090909056,0.3200000000000003,0.013397957707474463,3.999999999999995,485299039.0
2023-08-16,11.42,11.4,11.68,11.32,5264443.0,60937642.0,0.7067137809187329,0.08000000000000007,0.01084783314396796,3.1802120141342707,485299039.0
2023-08-17,11.4,11.81,11.87,11.18,5762638.0,67502350.0,3.5964912280701755,0.41000000000000014,0.01187440636988362,6.052631578947364,485299039.0
2023-08-18,11.8,11.56,11.8,11.54,3110809.0,36481711.0,-2.116850127011005,-0.25,0.006410086874291131,2.2015241320914614,485299039.0
2023-08-21,11.51,11.45,11.71,11.42,2720984.0,31679856.0,-0.9515570934256146,-0.11000000000000121,0.005606819262627883,2.50865051903115,485299039.0
2023-08-22,11.66,11.57,11.69,11.44,6863122.0,79980863.0,1.0480349344978324,0.120000000000001,0.014142047373804917,2.183406113537118,485299039.0
2023-08-23,11.58,11.4,11.91,11.38,4596115.0,53658378.0,-1.4693171996542742,-0.16999999999999993,0.009470686382298811,4.58081244598098,485299039.0
2023-08-24,11.49,11.4,11.66,11.27,2463850.0,28332252.0,0.0,0.0,0.005076972756997361,3.4210526315789522,485299039.0
2023-08-25,11.32,11.31,11.46,11.17,3586875.0,40793753.0,-0.7894736842105288,-0.08999999999999986,0.0073910614111065654,2.543859649122815,485299039.0
2023-08-28,11.68,11.21,11.81,11.21,3136209.0,35970906.0,-0.8841732979663952,-0.09999999999999964,0.0064624257374637,5.305039787798405,485299039.0
2023-08-29,11.19,11.5,11.5,11.07,3744818.0,42669698.0,2.5869759143621662,0.28999999999999915,0.007716516413707549,3.8358608385370174,485299039.0
2023-08-30,11.37,11.47,11.5,11.26,3089250.0,35421455.0,-0.2608695652173809,-0.02999999999999936,0.006365662718734541,2.086956521739132,485299039.0
2023-08-31,11.42,11.52,11.58,11.32,3807963.0,44017249.0,0.43591979075849885,0.049999999999998934,0.007846632063905653,2.2667829119442002,485299039.0
2023-09-01,11.58,11.86,11.95,11.49,3886192.0,46216242.0,2.951388888888884,0.33999999999999986,0.008007829580721671,3.993055555555548,485299039.0
2023-09-04,11.86,12.04,12.17,11.81,3892394.0,47117587.0,1.5177065767284947,0.17999999999999972,0.008020609329910501,3.0354131534569935,485299039.0
2023-09-05,12.0,12.06,12.15,11.88,3849515.0,46734371.0,0.16611295681063787,0.02000000000000135,0.00793225349865158,2.2425249169435184,485299039.0
2023-09-06,11.98,11.91,12.2,11.89,3104565.0,37527336.0,-1.243781094527363,-0.15000000000000036,0.006397220580525402,2.5704809286898733,485299039.0
2023-09-07,11.81,11.79,12.06,11.76,2590036.0,31037048.0,-1.0075566750629816,-0.120000000000001,0.005336989756536485,2.5188916876574368,485299039.0
2023-09-08,11.81,11.74,11.82,11.68,1715375.0,20298374.0,-0.42408821034773947,-0.049999999999998934,0.003534676276167116,1.1874469889737114,485299039.0
2023-09-11,11.81,11.73,11.86,11.59,2237737.0,26439646.0,-0.08517887563883608,-0.009999999999999787,0.004611047663747795,2.2998296422487186,485299039.0
2023-09-12,11.73,11.52,11.87,11.49,1841470.0,21510247.0,-1.7902813299232823,-0.21000000000000085,0.0037945057624562905,3.2395566922421057,485299039.0
2023-09-13,11.53,11.51,11.87,11.45,2170220.0,25315362.0,-0.08680555555555802,-0.009999999999999787,0.0044719231352114835,3.645833333333333,485299039.0
2023-09-14,11.45,11.46,11.51,11.31,2353480.0,27090422.0,-0.4344048653344812,-0.049999999999998934,0.004849545972416401,1.7376194613379607,485299039.0
2023-09-15,11.47,11.64,11.72,11.43,2695599.0,31535976.0,1.5706806282722585,0.17999999999999972,0.005554511308232778,2.5305410122164127,485299039.0
2023-09-18,11.61,11.99,12.07,11.54,3475288.0,41557905.0,3.0068728522336663,0.34999999999999964,0.007161126894380683,4.553264604811006,485299039.0
2023-09-19,11.91,11.78,11.98,11.61,3670814.0,43333952.0,-1.7514595496246899,-0.21000000000000085,0.00756402486921059,3.085904920767314,485299039.0
2023-09-20,11.73,11.64,11.81,11.6,2050369.0,24112084.0,-1.1884550084889534,-0.1399999999999988,0.004224959942688038,1.782682512733454,485299039.0
2023-09-21,11.64,11.63,11.74,11.53,1676737.0,19626168.0,-0.0859106529209619,-0.009999999999999787,0.0034550593865898837,1.8041237113402133,485299039.0
2023-09-22,11.61,11.61,11.7,11.5,2524600.0,29530161.0,-0.17196904557180703,-0.02000000000000135,0.005202153305727028,1.7196904557179644,485299039.0
2023-09-25,11.59,11.74,11.83,11.53,2283160.0,27022325.0,1.1197243755383335,0.13000000000000078,0.004704645623664629,2.583979328165381,485299039.0
2023-09-26,11.74,11.57,11.77,11.55,1945287.0,22783080.0,-1.4480408858603022,-0.16999999999999993,0.004008429532455761,1.8739352640545048,485299039.0
2023-09-27,11.63,11.63,11.7,11.44,1975021.0,23079292.0,0.5185825410544576,0.0600000000000005,0.004069698971730294,2.2471910112359534,485299039.0
2023-09-28,11.65,11.74,11.77,11.52,2176490.0,25641137.0,0.9458297506448776,0.10999999999999943,0.004484843004191484,2.1496130696474633,485299039.0
2023-10-09,11.76,11.16,11.76,11.05,4991591.0,56805741.0,-4.940374787052814,-0.5800000000000001,0.010285598360725375,6.047700170357744,485299039.0
2023-10-10,11.22,11.2,11.27,11.0,2902641.0,32582915.0,0.35842293906809264,0.03999999999999915,0.005981138981814469,2.4193548387096735,485299039.0
2023-10-11,11.18,11.31,11.34,11.08,3173728.0,35786831.0,0.9821428571428648,0.11000000000000121,0.006539736832242109,2.32142857142857,485299039.0
2023-10-12,11.28,11.64,11.68,11.28,3912932.0,45399912.0,2.917771883289122,0.33000000000000007,0.008062929628014368,3.5366931918656084,485299039.0
2023-10-13,11.66,11.35,11.66,11.27,2607858.0,29951166.0,-2.491408934707917,-0.2900000000000009,0.005373713505334182,3.3505154639175307,485299039.0
2023-10-16,11.29,11.32,11.48,11.29,1843999.0,21103368.0,-0.2643171806167355,-0.02999999999999936,0.00379971698233674,1.6740088105726987,485299039.0
2023-10-17,11.35,11.4,11.47,11.13,2547629.0,28982629.0,0.7067137809187329,0.08000000000000007,0.005249606521475102,3.0035335689045923,485299039.0
2023-10-18,11.37,11.24,11.42,11.21,1992986.0,22708139.0,-1.403508771929829,-0.16000000000000014,0.004106717384206483,1.8421052631578867,485299039.0
2023-10-19,11.35,11.2,11.49,11.13,2670395.0,30511554.0,-0.3558718861210064,-0.040000000000000924,0.005502576319752407,3.2028469750889625,485299039.0
2023-10-20,11.18,11.06,11.35,11.02,1639829.0,18442503.0,-1.2499999999999845,-0.1399999999999988,0.0033790073093468457,2.9464285714285725,485299039.0
2023-10-23,11.02,10.68,11.15,10.64,2760190.0,30089988.0,-3.4358047016274984,-0.3800000000000008,0.005687606564578423,4.611211573236887,485299039.0
2023-10-24,10.75,11.06,11.07,10.48,3295930.0,36035271.0,3.5580524344569264,0.3800000000000008,0.006791544460486764,5.524344569288388,485299039.0
2023-10-25,11.1,10.97,11.24,10.87,3997700.0,44395001.0,-0.8137432188065064,-0.08999999999999986,0.008237601311219575,3.3453887884267717,485299039.0
2023-10-26,10.97,10.42,11.0,10.14,9077133.0,95923586.0,-5.013673655423889,-0.5500000000000007,0.018704205593945138,7.839562443026431,485299039.0
2023-10-27,10.27,10.53,10.71,10.27,5864158.0,62392048.0,1.055662188099804,0.10999999999999943,0.012083596975760754,4.222648752399245,485299039.0
2023-10-30,10.51,10.5,10.67,10.37,5411188.0,57089774.0,-0.2849002849002802,-0.02999999999999936,0.0111502137138994,2.849002849002856,485299039.0
2023-10-31,10.52,10.06,10.52,9.92,7507000.0,76491397.0,-4.190476190476189,-0.4399999999999995,0.015468812828207558,5.714285714285711,485299039.0
2023-11-01,10.05,10.05,10.16,9.95,3011783.0,30561437.0,-0.09940357852882276,-0.009999999999999787,0.0062060353678137,2.087475149105376,485299039.0
2023-11-02,10.05,10.02,10.11,9.92,3814710.0,38446634.0,-0.29850746268658135,-0.030000000000001137,0.007860534832009013,1.890547263681587,485299039.0
2023-11-03,10.02,10.34,10.54,10.02,4258480.0,44427604.0,3.1936127744510934,0.3200000000000003,0.00877496071035904,5.18962075848303,485299039.0
2023-11-06,10.4,10.41,10.5,10.24,3250580.0,33808311.0,0.6769825918762074,0.07000000000000028,0.006698096923286922,2.5145067698259167,485299039.0
2023-11-07,10.57,10.42,10.58,10.18,7296396.0,76344341.0,0.09606147934677622,0.009999999999999787,0.015034845350270722,3.8424591738712808,485299039.0
2023-11-08,10.4,10.38,10.51,10.12,4659028.0,48697666.0,-0.38387715930900956,-0.03999999999999915,0.009600323976738804,3.742802303262961,485299039.0
2023-11-09,10.33,10.34,10.52,10.32,2601180.0,27284268.0,-0.3853564547206201,-0.040000000000000924,0.005359952917607158,1.9267822736030757,485299039.0
2023-11-10,10.32,10.18,10.4,10.12,3166256.0,32597591.0,-1.5473887814313358,-0.16000000000000014,0.006524340139894651,2.7079303675048467,485299039.0
2023-11-13,10.3,10.14,10.34,10.05,2565170.0,26212819.0,-0.39292730844793233,-0.03999999999999915,0.005285751245841639,2.8487229862475356,485299039.0
2023-11-14,10.15,10.08,10.18,10.01,3457949.0,35116509.0,-0.591715976331364,-0.0600000000000005,0.00712539840821733,1.676528599605522,485299039.0
2023-11-15,10.14,10.26,10.48,10.13,8548537.0,88833616.0,1.7857142857142794,0.17999999999999972,0.017614988518450374,3.4722222222222188,485299039.0
2023-11-16,10.19,10.12,10.29,9.99,4572961.0,46447229.0,-1.3645224171540016,-0.14000000000000057,0.009422975593405204,2.9239766081871243,485299039.0
2023-11-17,10.11,10.09,10.16,9.98,2756230.0,27954500.0,-0.29644268774703386,-0.02999999999999936,0.0056794466473278965,1.7786561264822107,485299039.0
2023-11-20,10.12,10.18,10.25,10.0,4243642.0,43336433.0,0.8919722497522375,0.08999999999999986,0.008744385747691538,2.4777006937561943,485299039.0
2023-11-21,10.18,10.27,10.47,10.14,6246801.0,65197560.0,0.8840864440078589,0.08999999999999986,0.012872065464774185,3.241650294695482,485299039.0
2023-11-22,10.25,10.01,10.25,10.0,3814353.0,38786130.0,-2.5316455696202556,-0.2599999999999998,0.007859799203105367,2.4342745861733204,485299039.0
2023-11-23,10.02,10.43,10.58,9.97,6688360.0,69567428.0,4.195804195804187,0.41999999999999993,0.013781935389326002,6.093906093906088,485299039.0
2023-11-24,10.28,10.37,10.55,10.28,3501728.0,36562783.0,-0.5752636625119933,-0.0600000000000005,0.0072156087661240965,2.588686481303944,485299039.0
2023-11-27,10.29,10.35,10.43,10.2,3866571.0,40191282.0,-0.19286403085824189,-0.019999999999999574,0.007967398839213444,2.217936354869821,485299039.0
2023-11-28,10.29,10.37,10.43,10.24,2124490.0,22187902.0,0.19323671497584183,0.019999999999999574,0.004377692575649217,1.8357487922705265,485299039.0
2023-11-29,10.32,10.13,10.37,10.08,2966780.0,30488071.0,-2.314368370298925,-0.23999999999999844,0.006113302853665861,2.7965284474445435,485299039.0
2023-11-30,10.14,10.03,10.2,9.97,2804520.0,28367315.0,-0.9871668311944859,-0.10000000000000142,0.005778952304910705,2.270483711747272,485299039.0
2023-12-01,10.07,9.94,10.07,9.75,3561990.0,35599438.0,-0.8973080757726848,-0.08999999999999986,0.0073397837492935976,3.1904287138584277,485299039.0
2023-12-04,9.92,9.9,9.99,9.78,2525357.0,25223771.0,-0.4024144869215207,-0.03999999999999915,0.005203713168696384,2.112676056338037,485299039.0
2023-12-05,9.89,9.79,9.99,9.78,2891800.0,28823446.0,-1.1111111111111183,-0.11000000000000121,0.00595880017804857,2.1212121212121295,485299039.0
2023-12-06,9.8,9.81,9.85,9.73,2161297.0,21334789.0,0.20429009193054792,0.02000000000000135,0.004453536533790664,1.2257405515832405,485299039.0
2023-12-07,9.79,9.87,9.93,9.66,2930907.0,28934616.0,0.6116207951070152,0.05999999999999872,0.006039383482067847,2.752293577981647,485299039.0
2023-12-08,9.87,9.62,9.88,9.57,2311596.0,22669369.0,-2.532928064842954,-0.25,0.004763240423395934,3.140830800405274,485299039.0
2023-12-11,9.58,9.66,9.73,9.36,4978597.0,47970904.0,0.4158004158004269,0.040000000000000924,0.010258823117100795,3.846153846153857,485299039.0
2023-12-12,9.65,9.75,9.77,9.6,3844358.0,37585429.0,0.9316770186335477,0.08999999999999986,0.007921627060959419,1.7598343685300202,485299039.0
2023-12-13,9.75,9.51,9.75,9.51,2795650.0,27035645.0,-2.4615384615384595,-0.2400000000000002,0.005760674914503591,2.4615384615384635,485299039.0
2023-12-14,9.52,9.75,9.91,9.52,3606526.0,35452891.0,2.5236593059936974,0.2400000000000002,0.00743155397016972,4.100946372239753,485299039.0
2023-12-15,9.92,10.25,10.71,9.92,11356222.0,118159459.0,5.128205128205132,0.5,0.023400462575406008,8.102564102564113,485299039.0
2023-12-18,10.08,10.51,10.67,9.94,14750419.0,155449876.0,2.536585365853661,0.2599999999999998,0.03039449455823052,7.121951219512199,485299039.0
2023-12-19,10.47,10.55,10.73,10.31,7241290.0,76985805.0,0.38058991436726863,0.040000000000000924,0.01492129474420822,3.996194100856327,485299039.0
2023-12-20,10.55,10.49,10.71,10.41,6824920.0,72268657.0,-0.5687203791469253,-0.0600000000000005,0.014063328899359307,2.8436018957346034,485299039.0
2023-12-21,10.47,10.6,10.62,10.28,5184771.0,54746436.0,1.0486177311725298,0.10999999999999943,0.010683662202759894,3.241182078169684,485299039.0
2023-12-22,10.58,10.39,10.69,10.3,3713412.0,39187381.0,-1.9811320754716921,-0.20999999999999908,0.007651801676038349,3.6792452830188567,485299039.0
2023-12-25,10.38,10.25,10.39,10.12,3704317.0,38160642.0,-1.347449470644857,-0.14000000000000057,0.007633060653969273,2.598652550529368,485299039.0
2023-12-26,10.26,10.01,10.37,9.93,2677640.0,27242803.0,-2.3414634146341484,-0.2400000000000002,0.005517505259267575,4.292682926829264,485299039.0
2023-12-27,10.02,10.41,10.52,9.89,5794549.0,59614216.0,3.996003996003994,0.40000000000000036,0.011940161703060781,6.293706293706284,485299039.0
2023-12-28,10.4,10.66,10.73,10.38,5718551.0,61035727.0,2.401536983669539,0.25,0.011783561351746259,3.362151777137364,485299039.0
2023-12-29,10.7,10.42,10.7,10.4,4283530.0,45401217.0,-2.251407129455907,-0.2400000000000002,0.008826578368724114,2.814258911819877,485299039.0
2024-01-02,10.39,10.54,10.66,10.29,5094284.0,54044720.0,1.151631477927051,0.11999999999999922,0.010497206033000202,3.550863723608455,485299039.0
2024-01-03,10.54,10.34,10.59,10.27,3909414.0,40974492.0,-1.8975332068311146,-0.1999999999999993,0.00805568048940645,3.036053130929794,485299039.0
2024-01-04,10.31,11.0,11.06,10.24,9212600.0,99755739.0,6.382978723404253,0.6600000000000001,0.018983346884393893,7.930367504835593,485299039.0
2024-01-05,11.01,11.07,11.48,10.8,10815739.0,121480921.0,0.6363636363636349,0.07000000000000028,0.022286751324063513,6.181818181818179,485299039.0
2024-01-08,11.0,10.76,11.1,10.72,6178188.0,67728277.0,-2.8003613369467106,-0.3100000000000005,0.012730682534897828,3.432700993676594,485299039.0
2024-01-09,10.91,11.31,11.4,10.67,11432213.0,128837579.0,5.11152416356877,0.5500000000000007,0.02355704850262438,6.784386617100376,485299039.0
2024-01-10,11.34,11.4,11.52,11.04,9433079.0,106742293.0,0.7957559681697646,0.08999999999999986,0.019437662640827937,4.24403183023873,485299039.0
2024-01-11,11.11,11.24,11.29,10.95,9722069.0,108958231.0,-1.403508771929829,-0.16000000000000014,0.02003315114745158,2.982456140350876,485299039.0
2024-01-12,11.2,10.92,11.2,10.91,4422800.0,49228038.0,-2.8469750889679735,-0.3200000000000003,0.009113556064552603,2.5800711743772164,485299039.0
2024-01-15,10.88,11.03,11.13,10.8,5756364.0,63704064.0,1.0073260073260037,0.10999999999999943,0.011861478258562964,3.021978021978023,485299039.0
2024-01-16,10.97,10.98,11.01,10.72,3984451.0,43612071.0,-0.453309156844961,-0.049999999999998934,0.008210300618378104,2.6291931097008083,485299039.0
2024-01-17,10.92,10.89,11.25,10.84,5084017.0,56658962.0,-0.8196721311475419,-0.08999999999999986,0.010476050005118597,3.734061930783243,485299039.0
2024-01-18,10.8,10.73,11.0,10.43,6696513.0,72156687.0,-1.4692378328741929,-0.16000000000000014,0.013798735340170332,5.234159779614327,485299039.0
2024-01-19,10.73,11.05,11.31,10.51,8580763.0,95271156.0,2.982292637465056,0.3200000000000003,0.01768139293595428,7.455731593662635,485299039.0
2024-01-22,11.01,10.75,11.1,10.71,7161781.0,78380576.0,-2.714932126696834,-0.3000000000000007,0.014757459678381931,3.529411764705871,485299039.0
2024-01-23,10.75,10.95,11.06,10.39,5238198.0,56505164.0,1.8604651162790642,0.1999999999999993,0.01079375308633158,6.232558139534882,485299039.0
2024-01-24,10.95,10.83,11.29,10.32,7461643.0,81039690.0,-1.0958904109588996,-0.11999999999999922,0.015375350866911566,8.858447488584464,485299039.0
2024-01-25,10.76,10.45,10.77,10.0,9915476.0,103245833.0,-3.5087719298245723,-0.3800000000000008,0.02043168274231839,7.109879963065555,485299039.0
2024-01-26,10.36,10.26,10.69,10.2,4935490.0,51825019.0,-1.8181818181818188,-0.1899999999999995,0.010169997472424419,4.6889952153110075,485299039.0
2024-01-29,10.34,10.34,10.72,9.9,9248423.0,95946820.0,0.7797270955165692,0.08000000000000007,0.019057163226733693,7.992202729044837,485299039.0
2024-01-30,10.08,9.83,10.27,9.8,3821650.0,38631751.0,-4.932301740812372,-0.5099999999999998,0.007874835293049076,4.545454545454534,485299039.0
2024-01-31,9.81,9.32,9.86,9.27,5165547.0,49501608.0,-5.1881993896236045,-0.5099999999999998,0.010644049513561885,6.002034587995929,485299039.0
2024-02-01,9.24,9.16,9.33,8.87,5056858.0,46557752.0,-1.716738197424894,-0.16000000000000014,0.01042008657264207,4.935622317596575,485299039.0
2024-02-02,9.18,9.0,9.43,8.74,4575299.0,41832512.0,-1.7467248908296984,-0.16000000000000014,0.009427793241519277,7.532751091703051,485299039.0
2024-02-05,8.93,8.31,8.93,8.1,7209070.0,61015082.0,-7.666666666666666,-0.6899999999999995,0.014854902690215301,9.222222222222223,485299039.0
2024-02-06,8.05,8.52,8.81,7.99,8847920.0,74083092.0,2.5270758122743597,0.20999999999999908,0.018231892686686322,9.867629362214203,485299039.0
2024-02-07,8.52,7.97,8.56,7.67,11956684.0,97978550.0,-6.455399061032862,-0.5499999999999998,0.024637765664316514,10.446009389671369,485299039.0
2024-02-08,8.33,8.76,8.76,7.97,8071168.0,68516721.0,9.912170639899621,0.79,0.01663132903916589,9.912170639899625,485299039.0
2024-02-19,8.81,8.96,9.23,8.77,6793253.0,61464286.0,2.2831050228310668,0.20000000000000107,0.013998076348962232,5.251141552511426,485299039.0
2024-02-20,8.96,8.89,9.02,8.78,3279890.0,29290459.0,-0.78125,-0.07000000000000028,0.006758492674451803,2.678571428571431,485299039.0
2024-02-21,8.85,8.99,9.21,8.65,5463356.0,49649633.0,1.1248593925759165,0.09999999999999964,0.011257710320749265,6.2992125984252025,485299039.0
2024-02-22,8.92,9.05,9.11,8.92,3648950.0,33105026.0,0.6674082313681939,0.0600000000000005,0.007518972235178896,2.1134593993325863,485299039.0
