date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,5.1,5.05,5.12,5.05,5447677.0,28060143.0,,,0.004769264818186824,,1142246700.0
2023-06-27,5.05,5.13,5.14,5.03,5114254.0,26575221.0,1.5841584158415856,0.08000000000000007,0.004477363777894915,2.178217821782167,1142246700.0
2023-06-28,5.15,5.15,5.17,5.08,6371700.0,33137054.0,0.3898635477582957,0.020000000000000462,0.00557821703490148,1.7543859649122777,1142246700.0
2023-06-29,5.15,5.21,5.22,5.11,6510012.0,34365752.0,1.1650485436893065,0.05999999999999961,0.005699304712370804,2.135922330097076,1142246700.0
2023-06-30,5.3,5.23,5.3,5.2,7528306.0,39975106.0,0.38387715930903177,0.020000000000000462,0.006590788137098579,1.9193857965450989,1142246700.0
2023-07-03,5.26,5.28,5.3,5.21,7553600.0,40346524.0,0.9560229445506607,0.04999999999999982,0.006612932215081033,1.7208413001912017,1142246700.0
2023-07-04,5.3,5.27,5.3,5.24,5770149.0,30821524.0,-0.18939393939395588,-0.010000000000000675,0.005051578612571172,1.136363636363629,1142246700.0
2023-07-05,5.26,5.23,5.29,5.22,5083193.0,27062661.0,-0.7590132827324347,-0.03999999999999915,0.004450170878147426,1.3282732447817893,1142246700.0
2023-07-06,5.23,5.29,5.45,5.17,17539178.0,94465730.0,1.1472275334607929,0.05999999999999961,0.01535498242192339,5.3537284894837525,1142246700.0
2023-07-07,5.26,5.21,5.3,5.19,10133737.0,53803596.0,-1.5122873345935761,-0.08000000000000007,0.008871758613966668,2.079395085066152,1142246700.0
2023-07-10,5.2,5.2,5.27,5.2,5271798.0,27933965.0,-0.19193857965450478,-0.009999999999999787,0.004615288448633732,1.3435700575815623,1142246700.0
2023-07-11,5.21,5.27,5.27,5.19,7065800.0,37620741.0,1.3461538461538414,0.0699999999999994,0.0061858791100031195,1.5384615384615228,1142246700.0
2023-07-12,5.27,5.21,5.29,5.21,7168782.0,38153117.0,-1.1385199240986688,-0.05999999999999961,0.006276036516454808,1.518026565464897,1142246700.0
2023-07-13,5.23,5.26,5.26,5.21,7403605.0,39385245.0,0.9596928982725572,0.04999999999999982,0.006481616449406245,0.9596928982725494,1142246700.0
2023-07-14,5.27,5.2,5.28,5.2,6562500.0,34839109.0,-1.1406844106463754,-0.05999999999999961,0.005745256256813874,1.5209125475285186,1142246700.0
2023-07-17,5.18,5.26,5.28,5.15,7690172.0,40769074.0,1.1538461538461497,0.05999999999999961,0.006732496578891408,2.499999999999998,1142246700.0
2023-07-18,5.25,5.3,5.33,5.19,11157167.0,59744155.0,0.7604562737642651,0.040000000000000036,0.009767738440391204,2.661596958174899,1142246700.0
2023-07-19,5.31,5.24,5.34,5.23,5687566.0,30395440.0,-1.1320754716981019,-0.05999999999999961,0.004979279870101616,2.075471698113197,1142246700.0
2023-07-20,5.25,5.18,5.26,5.18,6683500.0,35398836.0,-1.1450381679389388,-0.0600000000000005,0.005851187838844271,1.5267175572519098,1142246700.0
2023-07-21,5.19,5.18,5.2,5.15,5720562.0,30050807.0,0.0,0.0,0.005008166799693971,0.965250965250962,1142246700.0
2023-07-24,5.16,5.15,5.19,5.12,3863350.0,20213576.0,-0.5791505791505669,-0.02999999999999936,0.003382237830058953,1.351351351351357,1142246700.0
2023-07-25,5.16,5.21,5.21,5.16,5226405.0,27539784.0,1.1650485436893065,0.05999999999999961,0.004575548346955172,0.9708737864077635,1142246700.0
2023-07-26,5.22,5.24,5.24,5.19,5661500.0,30016035.0,0.5758157389635254,0.03000000000000025,0.004956459931116456,0.9596928982725494,1142246700.0
2023-07-27,5.26,5.21,5.28,5.18,5790873.0,30776506.0,-0.5725190839694694,-0.03000000000000025,0.005069721803529833,1.9083969465648956,1142246700.0
2023-07-28,5.19,5.22,5.23,5.16,6739470.0,35579713.0,0.19193857965451588,0.009999999999999787,0.005900187761540479,1.3435700575815794,1142246700.0
2023-07-31,5.22,5.26,5.27,5.21,8383834.0,44647745.0,0.766283524904221,0.040000000000000036,0.007339775199175449,1.1494252873563144,1142246700.0
2023-08-01,5.27,5.3,5.3,5.23,8930700.0,47821914.0,0.7604562737642651,0.040000000000000036,0.007818538674701359,1.3307984790874412,1142246700.0
2023-08-02,5.29,5.28,5.37,5.25,7225505.0,38831193.0,-0.37735849056602655,-0.019999999999999574,0.006325695666268942,2.264150943396228,1142246700.0
2023-08-03,5.27,5.28,5.29,5.25,4949411.0,26496911.0,0.0,0.0,0.004333049068997091,0.7575757575757582,1142246700.0
2023-08-04,5.3,5.28,5.32,5.26,5721100.0,30690152.0,0.0,0.0,0.005008637801273578,1.1363636363636458,1142246700.0
2023-08-07,5.28,5.27,5.29,5.23,4513100.0,24064813.0,-0.18939393939395588,-0.010000000000000675,0.003951072916209782,1.136363636363629,1142246700.0
2023-08-08,5.26,5.21,5.26,5.17,6239945.0,32978367.0,-1.1385199240986688,-0.05999999999999961,0.005462869798617059,1.707779886148005,1142246700.0
2023-08-09,5.2,5.2,5.23,5.17,3936500.0,20751516.0,-0.19193857965450478,-0.009999999999999787,0.0034462782864682386,1.1516314779270729,1142246700.0
2023-08-10,5.19,5.21,5.24,5.18,4439200.0,23474821.0,0.19230769230769162,0.009999999999999787,0.003886375859085432,1.1538461538461635,1142246700.0
2023-08-11,5.22,5.23,5.33,5.18,12962400.0,69097849.0,0.38387715930903177,0.020000000000000462,0.011348161478601777,2.879078694817665,1142246700.0
2023-08-14,5.24,5.43,5.5,5.24,46084227.0,252289182.0,3.824091778202665,0.1999999999999993,0.04034524853518946,4.971319311663476,1142246700.0
2023-08-15,5.41,5.35,5.52,5.28,31587546.0,172228072.0,-1.4732965009208066,-0.08000000000000007,0.027653873720974637,4.419889502762419,1142246700.0
2023-08-16,5.28,5.01,5.29,5.0,34002364.0,175803478.0,-6.355140186915886,-0.33999999999999986,0.029767968688375286,5.4205607476635524,1142246700.0
2023-08-17,4.99,5.03,5.08,4.88,15886410.0,80497265.0,0.3992015968063978,0.020000000000000462,0.013908037554409218,3.9920159680638756,1142246700.0
2023-08-18,5.01,4.92,5.05,4.91,11944780.0,60080726.0,-2.1868787276342005,-0.11000000000000032,0.010457268119049939,2.7833001988071504,1142246700.0
2023-08-21,4.9,4.91,4.96,4.9,6961800.0,34780853.0,-0.20325203252031798,-0.009999999999999787,0.0060948304775141834,1.2195121951219432,1142246700.0
2023-08-22,4.91,4.85,4.94,4.76,10319905.0,50601402.0,-1.2219959266802527,-0.0600000000000005,0.009034742669862823,3.6659877800407457,1142246700.0
2023-08-23,4.86,4.75,4.87,4.73,6265506.0,30373113.0,-2.0618556701030855,-0.09999999999999964,0.005485247626454075,2.8865979381443236,1142246700.0
2023-08-24,4.75,4.71,4.8,4.7,5850128.0,28160068.0,-0.8421052631578996,-0.040000000000000036,0.005121597637358024,2.1052631578947296,1142246700.0
2023-08-25,4.72,4.62,4.74,4.61,6226864.0,29486935.0,-1.9108280254777066,-0.08999999999999986,0.005451417806678715,2.760084925690019,1142246700.0
2023-08-28,4.81,4.7,4.86,4.68,9419800.0,45579515.0,1.7316017316017396,0.08000000000000007,0.008246729887685383,3.8961038961039094,1142246700.0
2023-08-29,4.72,4.82,4.82,4.69,6641300.0,32168023.0,2.553191489361706,0.1200000000000001,0.005814243105276644,2.765957446808508,1142246700.0
2023-08-30,4.79,4.79,4.86,4.78,5487409.0,26806066.0,-0.6224066390041583,-0.03000000000000025,0.004804048897668078,1.6597510373443998,1142246700.0
2023-08-31,4.81,4.79,4.81,4.74,4370507.0,21122000.0,0.0,0.0,0.00382623736185887,1.4613778705636618,1142246700.0
2023-09-01,4.79,4.78,4.82,4.75,3106556.0,15055424.0,-0.20876826722338038,-0.009999999999999787,0.0027196891879836464,1.4613778705636802,1142246700.0
2023-09-04,4.8,4.85,4.86,4.77,7886100.0,38619197.0,1.464435146443499,0.0699999999999994,0.006904025198759603,1.8828451882845345,1142246700.0
2023-09-05,4.85,4.84,4.86,4.81,4409293.0,21618761.0,-0.20618556701030855,-0.009999999999999787,0.0038601932489715227,1.0309278350515612,1142246700.0
2023-09-06,4.86,4.86,4.88,4.81,4744712.0,23347438.0,0.4132231404958775,0.020000000000000462,0.004153841722633123,1.446280991735543,1142246700.0
2023-09-07,4.86,4.78,4.86,4.76,5820000.0,28390548.0,-1.6460905349794275,-0.08000000000000007,0.005095221548900076,2.0576131687242905,1142246700.0
2023-09-08,4.75,4.8,4.83,4.74,4913029.0,23829596.0,0.4184100418409997,0.019999999999999574,0.004301197806043125,1.8828451882845159,1142246700.0
2023-09-11,4.78,4.82,4.84,4.76,3810000.0,18592575.0,0.4166666666666874,0.020000000000000462,0.003335531632527369,1.6666666666666683,1142246700.0
2023-09-12,4.83,4.84,4.85,4.79,3886550.0,19047485.0,0.4149377593360981,0.019999999999999574,0.0034025486788449464,1.2448132780082906,1142246700.0
2023-09-13,4.84,4.77,4.85,4.75,4820300.0,23430408.0,-1.446280991735538,-0.07000000000000028,0.004220016569100178,2.0661157024793315,1142246700.0
2023-09-14,4.79,4.73,4.79,4.7,4142800.0,19919378.0,-0.8385744234800652,-0.03999999999999915,0.0036268872564919645,1.8867924528301858,1142246700.0
2023-09-15,4.74,4.8,4.8,4.7,4823100.0,23252487.0,1.4799154334038,0.0699999999999994,0.004222467878436418,2.1141649048625717,1142246700.0
2023-09-18,4.8,4.82,4.83,4.67,5868256.0,28466592.0,0.4166666666666874,0.020000000000000462,0.005137468114374942,3.3333333333333366,1142246700.0
2023-09-19,4.81,4.77,4.81,4.75,4565950.0,22091485.0,-1.0373443983402675,-0.05000000000000071,0.003997341379931323,1.2448132780082906,1142246700.0
2023-09-20,4.73,4.72,4.78,4.71,3531700.0,16975698.0,-1.0482180293501009,-0.04999999999999982,0.0030918889938574565,1.4675052410901528,1142246700.0
2023-09-21,4.69,4.7,4.75,4.69,2791000.0,13330063.0,-0.4237288135593098,-0.019999999999999574,0.0024434301276598127,1.2711864406779578,1142246700.0
2023-09-22,4.7,4.77,4.78,4.68,4042800.0,19459055.0,1.4893617021276562,0.0699999999999994,0.003539340494483372,2.1276595744680966,1142246700.0
2023-09-25,4.78,4.76,4.79,4.74,3010900.0,14549289.0,-0.20964360587001352,-0.009999999999999787,0.0026359454573167073,1.0482180293501013,1142246700.0
2023-09-26,4.76,4.75,4.78,4.73,2710700.0,13057915.0,-0.21008403361344463,-0.009999999999999787,0.0023731300777669133,1.0504201680672232,1142246700.0
2023-09-27,4.71,4.75,4.8,4.71,4472050.0,21654093.0,0.0,0.0,0.003915134970405255,1.8947368421052602,1142246700.0
