date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,4.98,5.0,5.13,4.96,4904757.0,24735721.0,,,0.01339650277143127,,366122195.0
2023-06-27,5.02,5.15,5.16,5.02,5810857.0,29700065.0,3.0000000000000027,0.15000000000000036,0.01587135956070623,2.8000000000000114,366122195.0
2023-06-28,5.1,5.19,5.21,5.06,3949400.0,20356271.0,0.7766990291262044,0.040000000000000036,0.010787108932306057,2.9126213592233077,366122195.0
2023-06-29,5.23,5.16,5.26,5.15,3040184.0,15831922.0,-0.5780346820809301,-0.03000000000000025,0.008303741323303276,2.11946050096338,366122195.0
2023-06-30,5.15,5.27,5.35,5.15,6780400.0,35858112.0,2.1317829457364157,0.10999999999999943,0.018519500026487057,3.875968992248048,366122195.0
2023-07-03,5.35,5.38,5.44,5.32,5228300.0,28134860.0,2.0872865275142427,0.11000000000000032,0.014280205000956033,2.2770398481973455,366122195.0
2023-07-04,5.39,5.38,5.42,5.33,3871800.0,20769010.0,0.0,0.0,0.0105751578376722,1.672862453531596,366122195.0
2023-07-05,5.42,5.33,5.42,5.32,2659800.0,14252443.0,-0.9293680297397744,-0.04999999999999982,0.0072647876482877525,1.8587360594795475,366122195.0
2023-07-06,5.33,5.31,5.36,5.29,2599700.0,13817712.0,-0.37523452157599557,-0.020000000000000462,0.0071006348030880784,1.3133208255159527,366122195.0
2023-07-07,5.3,5.28,5.33,5.25,2393500.0,12649232.0,-0.5649717514124131,-0.02999999999999936,0.006537434858326466,1.5065913370998132,366122195.0
2023-07-10,5.33,5.29,5.36,5.27,2367200.0,12551512.0,0.18939393939394478,0.009999999999999787,0.0064656009177482395,1.7045454545454686,366122195.0
2023-07-11,5.3,5.36,5.4,5.28,3245200.0,17370166.0,1.3232514177693888,0.07000000000000028,0.008863707375074598,2.268431001890361,366122195.0
2023-07-12,5.36,5.36,5.42,5.31,2847300.0,15277902.0,0.0,0.0,0.007776911749368268,2.052238805970155,366122195.0
2023-07-13,5.36,5.42,5.47,5.33,3293500.0,17829914.0,1.1194029850746245,0.05999999999999961,0.008995630543512939,2.6119402985074567,366122195.0
2023-07-14,5.44,5.35,5.44,5.33,2604500.0,13980234.0,-1.291512915129156,-0.07000000000000028,0.007113745180075739,2.029520295202958,366122195.0
2023-07-17,5.32,5.43,5.45,5.2,3938900.0,21190261.0,1.495327102803734,0.08000000000000007,0.010758429982645548,4.672897196261683,366122195.0
2023-07-18,5.38,5.47,5.52,5.38,2461140.0,13401645.0,0.7366482504604033,0.040000000000000036,0.006722181920710926,2.5782688766114124,366122195.0
2023-07-19,5.47,5.5,5.61,5.41,4223200.0,23309914.0,0.5484460694698434,0.03000000000000025,0.011534946686310563,3.6563071297989067,366122195.0
