date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,9.07,8.84,9.14,8.81,21818736.0,211957662.0,,,0.010305700679279862,,2117152116.0
2023-06-27,8.88,9.28,9.34,8.81,32592684.0,321619883.0,4.977375565610864,0.4399999999999995,0.015394587735896064,5.995475113122165,2117152116.0
2023-06-28,9.3,9.25,9.33,9.01,19064200.0,189092349.0,-0.3232758620689613,-0.02999999999999936,0.00900464348117724,3.448275862068969,2117152116.0
2023-06-29,9.26,9.22,9.3,9.08,13319500.0,132621328.0,-0.324324324324321,-0.02999999999999936,0.006291234295042029,2.378378378378385,2117152116.0
2023-06-30,9.2,9.08,9.42,9.08,12261139.0,122473677.0,-1.5184381778741929,-0.14000000000000057,0.0057913358739500225,3.6876355748373086,2117152116.0
2023-07-03,9.06,8.9,9.15,8.89,22481900.0,218531048.0,-1.9823788546255439,-0.17999999999999972,0.010618934667044963,2.8634361233480154,2117152116.0
2023-07-04,8.94,8.56,8.95,8.41,46589694.0,432958423.0,-3.8202247191011174,-0.33999999999999986,0.02200583210242981,6.067415730337069,2117152116.0
2023-07-05,8.53,8.69,8.78,8.49,22635678.0,213244872.0,1.5186915887850372,0.129999999999999,0.010691569032255592,3.3878504672897094,2117152116.0
2023-07-06,8.71,8.7,8.79,8.59,21198386.0,199669715.0,0.11507479861909697,0.009999999999999787,0.010012689140188357,2.3014959723820403,2117152116.0
2023-07-07,8.67,8.56,8.74,8.51,12256856.0,114081490.0,-1.6091954022988353,-0.1399999999999988,0.005789312873350476,2.643678160919545,2117152116.0
2023-07-10,8.57,8.45,8.59,8.4,14904109.0,137032704.0,-1.2850467289719725,-0.11000000000000121,0.007039696811280045,2.219626168224293,2117152116.0
2023-07-11,8.5,8.38,8.58,8.35,17929243.0,163437053.0,-0.8284023668638896,-0.06999999999999851,0.008468566270936765,2.721893491124266,2117152116.0
2023-07-12,8.41,8.28,8.44,8.22,19616699.0,176416428.0,-1.1933174224343812,-0.10000000000000142,0.009265606779857853,2.6252983293555947,2117152116.0
2023-07-13,8.28,8.39,8.44,8.26,11628634.0,105701778.0,1.328502415458943,0.11000000000000121,0.005492583131896225,2.1739130434782576,2117152116.0
2023-07-14,8.42,8.32,8.43,8.31,9696244.0,87863890.0,-0.8343265792610244,-0.07000000000000028,0.004579852305709336,1.4302741358760334,2117152116.0
2023-07-17,8.33,8.22,8.37,8.14,12137738.0,107936191.0,-1.2019230769230727,-0.09999999999999964,0.00573304955665264,2.7644230769230607,2117152116.0
2023-07-18,8.2,8.53,8.63,8.13,29661568.0,272099861.0,3.771289537712885,0.3099999999999987,0.014010126044244994,6.08272506082725,2117152116.0
2023-07-19,8.45,8.56,8.59,8.4,15911394.0,146898759.0,0.3516998827667095,0.030000000000001137,0.007515470371614998,2.2274325908557975,2117152116.0
2023-07-20,8.56,8.58,8.8,8.46,21392201.0,199413305.0,0.2336448598130758,0.019999999999999574,0.010104234286394563,3.9719626168224282,2117152116.0
2023-07-21,8.59,8.56,8.64,8.51,15766548.0,146618996.0,-0.2331002331002252,-0.019999999999999574,0.007447054881341365,1.5151515151515242,2117152116.0
2023-07-24,8.59,8.55,8.64,8.36,16988700.0,156705109.0,-0.1168224299065379,-0.009999999999999787,0.008024317134140209,3.2710280373831906,2117152116.0
2023-07-25,8.85,9.36,9.38,8.85,53818602.0,538299462.0,9.4736842105263,0.8099999999999987,0.02542028113770168,6.198830409356738,2117152116.0
2023-07-26,9.36,9.46,9.59,9.24,38420873.0,393294769.0,1.0683760683760868,0.10000000000000142,0.01814743149991023,3.739316239316236,2117152116.0
2023-07-27,9.36,9.34,9.43,9.22,26571480.0,269176576.0,-1.268498942917562,-0.120000000000001,0.012550576691769464,2.2198731501056983,2117152116.0
2023-07-28,9.37,9.81,10.03,9.3,39970835.0,420142364.0,5.032119914346911,0.47000000000000064,0.018879529107959477,7.81584582441112,2117152116.0
2023-07-31,10.01,10.13,10.59,9.91,54800265.0,610373917.0,3.2619775739041845,0.3200000000000003,0.02588395259171826,6.931702344546379,2117152116.0
2023-08-01,10.09,9.94,10.28,9.87,43033775.0,468386108.0,-1.875616979269512,-0.19000000000000128,0.02032625557454276,4.047384007897336,2117152116.0
2023-08-02,10.02,10.06,10.22,9.96,26041215.0,284624415.0,1.2072434607645954,0.120000000000001,0.012300115236500087,2.6156941649899377,2117152116.0
2023-08-03,9.96,10.21,10.24,9.88,31492964.0,344524100.0,1.491053677932408,0.15000000000000036,0.014875154110088516,3.5785288270377675,2117152116.0
2023-08-04,10.31,10.07,10.41,10.03,20828600.0,229394423.0,-1.3712047012732653,-0.14000000000000057,0.00983802715099759,3.7218413320274313,2117152116.0
2023-08-07,9.89,9.72,10.03,9.66,36501139.0,387120273.0,-3.47567030784508,-0.34999999999999964,0.01724067851532686,3.674280039721939,2117152116.0
2023-08-08,9.73,9.67,9.82,9.64,19240751.0,202879054.0,-0.5144032921810759,-0.05000000000000071,0.009088034277079786,1.851851851851849,2117152116.0
2023-08-09,9.71,9.88,10.03,9.59,27005784.0,289920621.0,2.171664943123064,0.21000000000000085,0.012755712636757933,4.550155118924504,2117152116.0
2023-08-10,9.89,9.97,10.04,9.79,12731307.0,137040311.0,0.9109311740890691,0.08999999999999986,0.006013411555922418,2.5303643724696356,2117152116.0
2023-08-11,9.89,9.95,10.14,9.89,23249283.0,252761574.0,-0.20060180541626726,-0.02000000000000135,0.01098139468784396,2.507522567703109,2117152116.0
2023-08-14,9.72,9.83,9.89,9.64,19123312.0,202321887.0,-1.2060301507537563,-0.11999999999999922,0.009032564006846261,2.512562814070352,2117152116.0
2023-08-15,9.84,9.73,9.98,9.64,19512620.0,206360313.0,-1.0172939979654072,-0.09999999999999964,0.009216446873390367,3.458799593082399,2117152116.0
2023-08-16,9.73,9.9,10.09,9.66,21194893.0,227959115.0,1.747173689619741,0.16999999999999993,0.010011039282356412,4.4193216855087325,2117152116.0
2023-08-17,9.83,9.87,10.01,9.76,18155960.0,194377601.0,-0.3030303030303161,-0.030000000000001137,0.008575652104914695,2.525252525252525,2117152116.0
2023-08-18,9.88,9.92,10.2,9.88,25635914.0,279029334.0,0.5065856129685908,0.05000000000000071,0.012108678354408806,3.2421479229989716,2117152116.0
2023-08-21,9.93,9.62,9.99,9.62,20047540.0,211968379.0,-3.0241935483870996,-0.3000000000000007,0.009469107036992896,3.7298387096774293,2117152116.0
2023-08-22,9.68,9.59,9.74,9.49,14112609.0,147066200.0,-0.31185031185030354,-0.02999999999999936,0.006665845544751589,2.598752598752599,2117152116.0
2023-08-23,9.64,9.36,9.65,9.32,19880603.0,204380403.0,-2.3983315954118956,-0.23000000000000043,0.009390257246872289,3.441084462982274,2117152116.0
2023-08-24,9.41,9.31,9.51,9.23,24010065.0,243172935.0,-0.5341880341880212,-0.049999999999998934,0.011340736841036697,2.991452991452985,2117152116.0
2023-08-25,9.39,9.7,9.96,9.34,31692349.0,331440153.0,4.189044038668088,0.3899999999999988,0.01496933014897263,6.659505907626219,2117152116.0
2023-08-28,10.52,10.01,10.58,9.86,44979416.0,492266131.0,3.1958762886598047,0.3100000000000005,0.02124524528024041,7.422680412371141,2117152116.0
2023-08-29,9.91,10.38,10.5,9.89,39466842.0,437579339.0,3.6963036963037155,0.370000000000001,0.018641476775209664,6.093906093906088,2117152116.0
2023-08-30,10.56,10.51,10.75,10.39,30418112.0,347919718.0,1.2524084778420042,0.129999999999999,0.01436746645180596,3.4682080924855434,2117152116.0
2023-08-31,10.52,9.67,10.52,9.66,52272192.0,567090929.0,-7.992388201712652,-0.8399999999999999,0.024689861255108796,8.182683158896284,2117152116.0
2023-09-01,9.87,9.86,10.01,9.52,34523346.0,366502206.0,1.9648397104446769,0.1899999999999995,0.0163065023713204,5.067218200620478,2117152116.0
2023-09-04,9.98,9.75,10.2,9.68,37695367.0,403056763.0,-1.1156186612576002,-0.10999999999999943,0.017804751352122495,5.27383367139959,2117152116.0
2023-09-05,9.68,9.33,9.73,9.3,26084454.0,266823021.0,-4.307692307692312,-0.41999999999999993,0.012320538426535998,4.410256410256407,2117152116.0
2023-09-06,9.28,9.44,9.5,9.02,36042800.0,364792844.0,1.1789924973204746,0.10999999999999943,0.017024190055883542,5.144694533762062,2117152116.0
2023-09-07,9.42,9.28,9.54,9.28,20764775.0,211752888.0,-1.6949152542372947,-0.16000000000000014,0.00980788052170362,2.754237288135591,2117152116.0
2023-09-08,9.22,9.18,9.36,9.07,15296097.0,152459257.0,-1.0775862068965525,-0.09999999999999964,0.007224845529238297,3.124999999999991,2117152116.0
2023-09-11,9.19,9.13,9.21,8.93,22598394.0,222455904.0,-0.5446623093681824,-0.049999999999998934,0.010673958582955218,3.050108932461886,2117152116.0
2023-09-12,9.13,8.98,9.14,8.97,18108135.0,177235062.0,-1.6429353778751432,-0.15000000000000036,0.008553062797496219,1.8619934282584878,2117152116.0
2023-09-13,9.0,9.02,9.06,8.94,19593643.0,191141209.0,0.44543429844097204,0.03999999999999915,0.009254716679035263,1.3363028953229508,2117152116.0
2023-09-14,9.04,9.04,9.13,8.97,18950694.0,185801907.0,0.22172949002217113,0.019999999999999574,0.008951030895127235,1.7738359201773852,2117152116.0
