date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,6.11,6.01,6.14,6.01,5222790.0,32490813.0,,,0.008393298089384842,,622257180.0
2023-06-27,6.08,6.17,6.2,5.98,4713558.0,29594031.0,2.66222961730449,0.16000000000000014,0.00757493549532044,3.660565723793673,622257180.0
2023-06-28,6.17,6.2,6.22,6.12,4228292.0,26867837.0,0.4862236628849326,0.03000000000000025,0.006795087523136334,1.6207455429497513,622257180.0
2023-06-29,6.21,6.19,6.25,6.15,3923087.0,24954326.0,-0.1612903225806428,-0.009999999999999787,0.0063046070436664145,1.6129032258064457,622257180.0
2023-06-30,6.21,6.22,6.27,6.15,3785584.0,24266196.0,0.4846526655896577,0.02999999999999936,0.0060835898191330465,1.93861066235863,622261545.0
2023-07-03,6.22,6.26,6.3,6.22,3296660.0,21241595.0,0.6430868167202508,0.040000000000000036,0.005297868760313639,1.2861736334405156,622261545.0
2023-07-04,6.28,6.22,6.28,6.19,3401897.0,21749715.0,-0.6389776357827448,-0.040000000000000036,0.005466988965226832,1.43769968051118,622261545.0
2023-07-05,6.21,6.22,6.28,6.21,2692020.0,17271913.0,0.0,0.0,0.004326187310835671,1.1254019292604547,622261545.0
2023-07-06,6.22,6.5,6.55,6.2,20666093.0,136646061.0,4.5016077170418,0.28000000000000025,0.03321126488701789,5.627009646302246,622261545.0
2023-07-07,6.45,6.58,6.77,6.43,23376850.0,158849547.0,1.2307692307692353,0.08000000000000007,0.03756756333062491,5.230769230769228,622261545.0
2023-07-10,6.45,6.38,6.57,6.33,16898939.0,111059190.0,-3.039513677811556,-0.20000000000000018,0.02715729283897818,3.6474164133738634,622261545.0
2023-07-11,6.4,6.33,6.49,6.31,8878436.0,58000576.0,-0.7836990595611271,-0.04999999999999982,0.014268013299777347,2.821316614420072,622261545.0
2023-07-12,6.3,6.25,6.32,6.22,6952400.0,44648465.0,-1.2638230647709303,-0.08000000000000007,0.011172793909352056,1.5797788309636736,622261545.0
2023-07-13,6.22,6.27,6.28,6.22,4316600.0,27786932.0,0.31999999999998696,0.019999999999999574,0.006936954460202101,0.9600000000000078,622261545.0
2023-07-14,6.26,6.27,6.31,6.23,5052635.0,32586592.0,0.0,0.0,0.008119793100825473,1.2759170653907366,622261545.0
2023-07-17,6.26,6.25,6.27,6.21,2868460.0,18404571.0,-0.31897926634768536,-0.019999999999999574,0.004609733677179103,0.9569377990430561,622261545.0
2023-07-18,6.24,6.27,6.29,6.22,3013300.0,19383205.0,0.31999999999998696,0.019999999999999574,0.0048424975385551105,1.1200000000000045,622261545.0
2023-07-19,6.27,6.36,6.37,6.24,5877713.0,38289445.0,1.435406698564612,0.09000000000000075,0.009445727519607532,2.0733652312599666,622261545.0
2023-07-20,6.39,6.35,6.42,6.33,4912200.0,32201929.0,-0.15723270440252124,-0.010000000000000675,0.007894108256360274,1.4150943396226392,622261545.0
2023-07-21,6.32,6.45,6.48,6.32,7888994.0,52195590.0,1.5748031496063186,0.10000000000000053,0.012677939145347636,2.519685039370081,622261545.0
2023-07-24,6.6,6.65,6.72,6.45,21414061.0,145658833.0,3.100775193798455,0.20000000000000018,0.034413280351431645,4.1860465116279,622261545.0
2023-07-25,6.61,6.84,6.89,6.61,22039372.0,153197405.0,2.857142857142847,0.1899999999999995,0.03541818095154828,4.210526315789464,622261545.0
2023-07-26,6.84,7.09,7.18,6.84,35869946.0,258837790.0,3.654970760233911,0.25,0.057644484522983014,4.970760233918127,622261545.0
2023-07-27,6.83,7.04,7.14,6.78,28960392.0,207825978.0,-0.7052186177715081,-0.04999999999999982,0.046540545905018126,5.077574047954858,622261545.0
2023-07-28,7.0,7.03,7.1,6.92,18480420.0,132405882.0,-0.14204545454544748,-0.009999999999999787,0.02969879811550945,2.5568181818181777,622261545.0
2023-07-31,7.39,7.73,7.73,7.29,52102841.0,402841238.0,9.95732574679944,0.7000000000000002,0.08373141714871678,6.258890469416791,622261545.0
2023-08-01,7.5,7.4,7.62,7.38,58248668.0,443374842.0,-4.269081500646832,-0.33000000000000007,0.09360801493847735,3.10478654592497,622261545.0
2023-08-02,7.33,7.42,7.58,7.28,39681956.0,301954926.0,0.2702702702702675,0.019999999999999574,0.06377054201541572,4.054054054054052,622261545.0
2023-08-03,7.34,7.53,7.57,7.24,37030612.0,281004311.0,1.482479784366575,0.11000000000000032,0.05950972271635394,4.447439353099732,622261545.0
2023-08-04,7.83,7.57,8.01,7.53,45088767.0,353690922.0,0.5312084993359889,0.040000000000000036,0.07245951057444824,6.374501992031867,622261545.0
2023-08-07,7.36,7.36,7.51,7.25,28263560.0,211884273.0,-2.774108322324964,-0.20999999999999996,0.045420708104338986,3.4346103038309086,622261545.0
2023-08-08,7.33,7.18,7.43,7.16,14492580.0,107302516.0,-2.445652173913049,-0.1800000000000006,0.023290174551924142,3.668478260869559,622261545.0
2023-08-09,7.19,7.19,7.32,7.12,14573460.0,107630112.0,0.1392757660167332,0.010000000000000675,0.023420152051980007,2.7855153203342646,622261545.0
2023-08-10,7.24,7.16,7.27,7.12,8540854.0,62545560.0,-0.417246175243402,-0.03000000000000025,0.013725505084843383,2.0862308762169604,622261545.0
2023-08-11,7.21,7.12,7.35,7.05,13242720.0,96864107.0,-0.5586592178770999,-0.040000000000000036,0.021281597917158772,4.1899441340782095,622261545.0
2023-08-14,6.94,7.04,7.06,6.92,10672440.0,76248476.0,-1.1235955056179803,-0.08000000000000007,0.017151051813751404,1.9662921348314562,622261545.0
2023-08-15,7.04,6.96,7.05,6.89,7661781.0,54386132.0,-1.1363636363636354,-0.08000000000000007,0.012312798471260183,2.2727272727272747,622261545.0
