date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,5.29,5.25,5.3,5.23,77426286.0,437285106.0,,,0.007044259553328838,,10991401639.0
2023-06-27,5.24,5.38,5.41,5.23,103540403.0,594267792.0,2.4761904761904763,0.1299999999999999,0.009420127332315384,3.428571428571423,10991401639.0
2023-06-28,5.38,5.35,5.39,5.31,59736178.0,342451005.0,-0.5576208178438735,-0.03000000000000025,0.005434809859740037,1.4869888475836444,10991401639.0
2023-06-29,5.35,5.32,5.36,5.32,64956663.0,372188812.0,-0.5607476635513864,-0.02999999999999936,0.005909770667420517,0.7476635514018699,10991401639.0
2023-06-30,5.32,5.34,5.37,5.32,62132867.0,356980787.0,0.3759398496240518,0.019999999999999574,0.005652861121873521,0.939849624060147,10991401639.0
2023-07-03,5.34,5.46,5.49,5.34,134149592.0,783608676.0,2.2471910112359605,0.1200000000000001,0.012204957693840125,2.8089887640449507,10991401639.0
2023-07-04,5.46,5.46,5.49,5.42,77240461.0,452912436.0,0.0,0.0,0.007027353156301124,1.2820512820512873,10991401639.0
2023-07-05,5.47,5.46,5.53,5.44,75824509.0,446014925.0,0.0,0.0,0.006898529549767097,1.6483516483516456,10991401639.0
2023-07-06,5.45,5.39,5.46,5.38,82079385.0,476546183.0,-1.2820512820512886,-0.07000000000000028,0.007467599465091296,1.4652014652014667,10991401639.0
2023-07-07,5.39,5.4,5.43,5.35,66429581.0,384717528.0,0.18552875695734272,0.010000000000000675,0.006043777052445495,1.4842300556586285,10991401639.0
2023-07-10,5.4,5.44,5.46,5.36,109564653.0,636619791.0,0.7407407407407307,0.040000000000000036,0.009968214846343129,1.8518518518518452,10991401639.0
2023-07-11,5.47,5.43,5.47,5.42,67490091.0,385807255.0,-0.18382352941177516,-0.010000000000000675,0.006140262472124553,0.9191176470588203,10991401639.0
2023-07-12,5.43,5.35,5.45,5.35,83866856.0,475021359.0,-1.4732965009208066,-0.08000000000000007,0.007630223947273591,1.8416206261510228,10991401639.0
2023-07-13,5.35,5.49,5.5,5.35,208794012.0,1194040576.0,2.6168224299065512,0.14000000000000057,0.015973193519714456,2.8037383177570163,13071525850.0
2023-07-14,5.49,5.47,5.49,5.42,112578528.0,645647668.0,-0.36429872495447047,-0.020000000000000462,0.008612500888716063,1.2750455373406244,13071525850.0
2023-07-17,5.47,5.46,5.47,5.43,56482550.0,323242241.0,-0.1828153564899404,-0.009999999999999787,0.004321037241417382,0.7312614259597813,13071525850.0
2023-07-18,5.46,5.42,5.47,5.39,72554548.0,413594514.0,-0.73260073260073,-0.040000000000000036,0.005550579850630063,1.4652014652014667,13071525850.0
2023-07-19,5.42,5.45,5.47,5.41,44636824.0,255181189.0,0.5535055350553542,0.03000000000000025,0.003414813581231605,1.1070110701106939,13071525850.0
2023-07-20,5.45,5.4,5.49,5.39,66234478.0,378492709.0,-0.917431192660545,-0.04999999999999982,0.0050670808259159735,1.8348623853211108,13071525850.0
2023-07-21,5.4,5.39,5.43,5.38,50872731.0,288709490.0,-0.18518518518519933,-0.010000000000000675,0.0038918739544090792,0.9259259259259226,13071525850.0
2023-07-24,5.4,5.39,5.44,5.37,59156942.0,335875311.0,0.0,0.0,0.004525634013874517,1.298701298701304,13071525850.0
2023-07-25,5.43,5.49,5.49,5.43,135832515.0,781385145.0,1.855287569573294,0.10000000000000053,0.010391481190392168,1.1131725417439797,13071525850.0
2023-07-26,5.49,5.5,5.52,5.47,92024229.0,532551455.0,0.18214936247722413,0.009999999999999787,0.00704005255820995,0.9107468123861534,13071525850.0
2023-07-27,5.5,5.49,5.56,5.49,89374101.0,519044948.0,-0.181818181818183,-0.009999999999999787,0.006837312034233555,1.2727272727272616,13071525850.0
2023-07-28,5.48,5.62,5.62,5.47,156005007.0,913926661.0,2.3679417122040025,0.1299999999999999,0.011934720459585825,2.7322404371584765,13071525850.0
2023-07-31,5.63,5.7,5.78,5.63,175894436.0,1058623627.0,1.4234875444839812,0.08000000000000007,0.013456304797040967,2.6690391459074796,13071525850.0
2023-08-01,5.71,5.7,5.76,5.67,112653222.0,676594687.0,0.0,0.0,0.008618215141272126,1.5789473684210502,13071525850.0
2023-08-02,5.71,5.63,5.72,5.61,109506138.0,651014583.0,-1.2280701754386003,-0.07000000000000028,0.00837745640842687,1.9298245614034988,13071525850.0
2023-08-03,5.62,5.69,5.71,5.59,90233764.0,536805441.0,1.0657193605683846,0.0600000000000005,0.006903078113103376,2.131438721136769,13071525850.0
2023-08-04,5.73,5.7,5.76,5.69,88071682.0,529245266.0,0.17574692442881013,0.009999999999999787,0.006737674163724352,1.2302284710017468,13071525850.0
2023-08-07,5.7,5.65,5.7,5.63,78899498.0,468616275.0,-0.877192982456132,-0.04999999999999982,0.00603598224915724,1.2280701754386014,13071525850.0
2023-08-08,5.63,5.62,5.67,5.61,56216500.0,332871682.0,-0.5309734513274433,-0.03000000000000025,0.004300683840976377,1.0619469026548602,13071525850.0
2023-08-09,5.63,5.58,5.65,5.58,60947515.0,359506784.0,-0.7117437722419906,-0.040000000000000036,0.004662616721214685,1.2455516014234926,13071525850.0
2023-08-10,5.58,5.61,5.62,5.57,44333544.0,260949594.0,0.5376344086021501,0.03000000000000025,0.0033916120052656287,0.8960573476702477,13071525850.0
2023-08-11,5.61,5.47,5.63,5.47,93976206.0,546511958.0,-2.4955436720142665,-0.14000000000000057,0.007189383020651717,2.8520499108734425,13071525850.0
2023-08-14,5.42,5.49,5.55,5.36,92834837.0,531099910.0,0.365630712979903,0.020000000000000462,0.007102065823478443,3.473491773308949,13071525850.0
2023-08-15,5.49,5.49,5.53,5.43,50603411.0,291858825.0,0.0,0.0,0.003871270391895373,1.8214936247723228,13071525850.0
2023-08-16,5.45,5.42,5.48,5.41,62654539.0,357941090.0,-1.2750455373406244,-0.07000000000000028,0.004793207749346263,1.2750455373406244,13071525850.0
2023-08-17,5.39,5.44,5.45,5.36,58447002.0,331589806.0,0.3690036900369176,0.020000000000000462,0.004471322068341394,1.660516605166049,13071525850.0
2023-08-18,5.42,5.32,5.47,5.32,92395820.0,523398766.0,-2.2058823529411797,-0.1200000000000001,0.007068480073426164,2.7573529411764603,13071525850.0
2023-08-21,5.33,5.29,5.39,5.29,76918766.0,431743210.0,-0.5639097744360999,-0.03000000000000025,0.005884451967021126,1.879699248120294,13071525850.0
2023-08-22,5.3,5.34,5.38,5.27,74742038.0,417957466.0,0.9451795841209698,0.04999999999999982,0.0057179275669641885,2.0793950850661687,13071525850.0
2023-08-23,5.33,5.21,5.33,5.2,78656640.0,435876426.0,-2.434456928838946,-0.1299999999999999,0.006017403086878339,2.4344569288389493,13071525850.0
2023-08-24,5.2,4.95,5.24,4.94,182019086.0,962806723.0,-4.990403071017269,-0.2599999999999998,0.013924853769080064,5.758157389635313,13071525850.0
2023-08-25,4.94,4.97,5.03,4.91,97584425.0,511135302.0,0.40404040404038444,0.019999999999999574,0.0074654195783883945,2.4242424242424265,13071525850.0
2023-08-28,5.23,4.99,5.26,4.97,166831766.0,898467666.0,0.4024144869215318,0.020000000000000462,0.012762990940342287,5.8350100603621735,13071525850.0
2023-08-29,4.98,5.04,5.07,4.97,98960469.0,522877683.0,1.002004008016022,0.04999999999999982,0.007570689920641514,2.004008016032075,13071525850.0
2023-08-30,5.04,4.95,5.04,4.94,107089225.0,561550094.0,-1.7857142857142794,-0.08999999999999986,0.008192557336372478,1.984126984126977,13071525850.0
2023-08-31,4.95,4.9,4.99,4.89,90496075.0,468133451.0,-1.0101010101010055,-0.04999999999999982,0.006923145471957277,2.020202020202031,13071525850.0
2023-09-01,4.91,4.93,4.96,4.91,76689114.0,398064105.0,0.6122448979591688,0.02999999999999936,0.005866883092305555,1.0204081632653024,13071525850.0
2023-09-04,4.95,5.02,5.03,4.94,110501506.0,580918297.0,1.8255578093306246,0.08999999999999986,0.008453604213313782,1.825557809330626,13071525850.0
2023-09-05,5.0,4.97,5.01,4.95,72311067.0,378140346.0,-0.9960159362549792,-0.04999999999999982,0.005531953027503671,1.1952191235059684,13071525850.0
2023-09-06,4.95,4.92,4.96,4.91,81716126.0,423717968.0,-1.0060362173038184,-0.04999999999999982,0.006251460383257399,1.0060362173038195,13071525850.0
2023-09-07,4.92,4.86,4.93,4.86,74477976.0,383459287.0,-1.2195121951219412,-0.05999999999999961,0.00569772625282304,1.4227642276422643,13071525850.0
2023-09-08,4.86,4.83,4.88,4.8,60237346.0,305666291.0,-0.6172839506172867,-0.03000000000000025,0.004608287256686257,1.646090534979425,13071525850.0
2023-09-11,4.86,4.88,4.9,4.81,72802334.0,371847989.0,1.0351966873705987,0.04999999999999982,0.005569536015567761,1.863354037267096,13071525850.0
2023-09-12,4.87,4.96,5.01,4.86,134293073.0,700624701.0,1.6393442622950838,0.08000000000000007,0.010273710547724618,3.073770491803268,13071525850.0
2023-09-13,4.95,4.91,4.97,4.89,68594099.0,355387934.0,-1.0080645161290258,-0.04999999999999982,0.005247596936053185,1.6129032258064528,13071525850.0
2023-09-14,4.91,4.94,4.95,4.9,67846536.0,351790299.0,0.6109979633401208,0.03000000000000025,0.005190406749645069,1.0183299389002,13071525850.0
2023-09-15,4.94,4.88,4.96,4.87,74901677.0,386540959.0,-1.2145748987854366,-0.0600000000000005,0.005730140295748258,1.8218623481781346,13071525850.0
2023-09-18,4.87,4.91,4.91,4.84,51336218.0,263831433.0,0.6147540983606703,0.03000000000000025,0.003927331712387655,1.4344262295082026,13071525850.0
2023-09-19,4.9,4.9,4.92,4.88,45089613.0,232429765.0,-0.20366598778003286,-0.009999999999999787,0.003449452919071418,0.8146639511201635,13071525850.0
