date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,3.43,3.38,3.44,3.35,6484900.0,23282590.0,,,0.007855776524532945,,825494460.0
2023-06-27,3.38,3.49,3.49,3.37,5844700.0,21331292.0,3.2544378698224907,0.11000000000000032,0.00708024133802182,3.550295857988169,825494460.0
2023-06-28,3.5,3.51,3.51,3.44,4865940.0,17879436.0,0.5730659025787732,0.019999999999999574,0.005894576203455079,2.005730659025783,825494460.0
2023-06-29,3.49,3.54,3.55,3.49,4186167.0,15606308.0,0.8547008547008517,0.03000000000000025,0.005071102475963316,1.7094017094016984,825494460.0
2023-06-30,3.54,3.58,3.6,3.54,6271748.0,23700266.0,1.1299435028248705,0.040000000000000036,0.0075975564138110775,1.6949152542372896,825495417.0
2023-07-03,3.58,3.62,3.62,3.58,6804230.0,25923725.0,1.1173184357541999,0.040000000000000036,0.008242601787818285,1.1173184357541908,825495417.0
2023-07-04,3.61,3.6,3.62,3.57,4169100.0,15843919.0,-0.5524861878453025,-0.020000000000000018,0.00505042173965213,1.381215469613267,825495417.0
2023-07-05,3.59,3.61,3.62,3.58,5773100.0,21974565.0,0.2777777777777768,0.009999999999999787,0.006993497336400112,1.111111111111112,825495417.0
2023-07-06,3.59,3.6,3.61,3.57,4113600.0,15591580.0,-0.27700831024930483,-0.009999999999999787,0.004983189385774627,1.1080332409972309,825495417.0
2023-07-07,3.59,3.6,3.61,3.56,4867237.0,18433086.0,0.0,0.0,0.005896140547561635,1.388888888888884,825495417.0
2023-07-10,3.62,3.61,3.63,3.59,4635300.0,17390071.0,0.2777777777777768,0.009999999999999787,0.005615173512223145,1.111111111111112,825495417.0
2023-07-11,3.61,3.63,3.63,3.6,3432200.0,12917005.0,0.5540166204986097,0.020000000000000018,0.004157745675285802,0.8310249307479171,825495417.0
2023-07-12,3.63,3.61,3.65,3.6,4134035.0,15581007.0,-0.5509641873278293,-0.020000000000000018,0.005007944217332947,1.3774104683195545,825495417.0
2023-07-13,3.62,3.63,3.65,3.62,3866700.0,14611731.0,0.5540166204986097,0.020000000000000018,0.0046840962655520105,0.8310249307479171,825495417.0
2023-07-14,3.64,3.62,3.64,3.61,3443358.0,12974557.0,-0.2754820936639035,-0.009999999999999787,0.004171262406899589,0.8264462809917426,825495417.0
2023-07-17,3.61,3.64,3.64,3.56,4665004.0,17512347.0,0.5524861878453136,0.020000000000000018,0.00565115675257589,2.2099447513812174,825495417.0
2023-07-18,3.64,3.67,3.68,3.62,6091413.0,23152338.0,0.8241758241758212,0.029999999999999805,0.007379099719459738,1.6483516483516498,825495417.0
2023-07-19,3.66,3.69,3.69,3.66,5432400.0,20770551.0,0.5449591280654031,0.020000000000000018,0.0065807754811557,0.8174386920980874,825495417.0
2023-07-20,3.69,3.66,3.7,3.64,4373700.0,16714709.0,-0.8130081300812941,-0.029999999999999805,0.005298272903676218,1.6260162601626031,825495417.0
2023-07-21,3.65,3.65,3.69,3.64,4782361.0,18227542.0,-0.2732240437158584,-0.010000000000000231,0.005793322290485836,1.36612021857923,825495417.0
2023-07-24,3.65,3.65,3.67,3.63,4100060.0,15576529.0,0.0,0.0,0.004966787114216044,1.0958904109589052,825495417.0
2023-07-25,3.66,3.71,3.71,3.66,7320000.0,28145615.0,1.6438356164383494,0.06000000000000005,0.008867402349248899,1.3698630136986254,825495417.0
2023-07-26,3.72,3.73,3.75,3.7,7151901.0,27708896.0,0.5390835579514919,0.020000000000000018,0.008663768268988464,1.3477088948787015,825495417.0
2023-07-27,3.74,3.74,3.77,3.72,8061149.0,31402448.0,0.2680965147453085,0.010000000000000231,0.009765225625716587,1.3404825737265367,825495417.0
2023-07-28,3.74,3.78,3.79,3.71,7553601.0,29521524.0,1.0695187165775222,0.03999999999999959,0.00915038514380995,2.1390374331550817,825495417.0
2023-07-31,3.79,3.82,3.83,3.78,8146800.0,32216697.0,1.0582010582010692,0.040000000000000036,0.009868982712959145,1.32275132275133,825495417.0
2023-08-01,3.82,3.83,3.84,3.8,7661101.0,30415614.0,0.2617801047120505,0.010000000000000231,0.009280609973392499,1.0471204188481684,825495417.0
2023-08-02,3.82,3.84,3.87,3.81,7362500.0,29303905.0,0.26109660574411553,0.009999999999999787,0.00891888658420014,1.5665796344647531,825495417.0
