date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,9.13,9.0,9.14,9.0,7233076.0,65455024.0,,,0.003044510479242282,,2375776352.0
2023-06-27,9.06,9.18,9.22,9.0,5784696.0,52900268.0,2.0000000000000018,0.17999999999999972,0.002434865552529921,2.4444444444444513,2375776352.0
2023-06-28,9.23,9.04,9.23,8.97,8018200.0,72439876.0,-1.5250544662309462,-0.14000000000000057,0.003374980979691139,2.8322440087145946,2375776352.0
2023-06-29,9.02,9.07,9.13,9.01,4759108.0,43150731.0,0.33185840707965486,0.030000000000001137,0.002003180137723671,1.3274336283185952,2375776352.0
2023-06-30,9.06,9.18,9.2,9.05,5164497.0,47243347.0,1.2127894156560126,0.10999999999999943,0.002173798167474579,1.6538037486218145,2375794164.0
2023-07-03,9.24,9.25,9.42,9.18,9376341.0,87089604.0,0.7625272331154731,0.07000000000000028,0.0039466133649446915,2.614379084967323,2375794164.0
2023-07-04,9.26,9.36,9.37,9.21,6325500.0,58903839.0,1.189189189189177,0.10999999999999943,0.0026624781287239497,1.729729729729712,2375794164.0
2023-07-05,9.36,9.37,9.42,9.29,6284155.0,58863265.0,0.10683760683760646,0.009999999999999787,0.002645075526837602,1.3888888888888973,2375794164.0
2023-07-06,9.37,9.48,9.58,9.33,10001268.0,95030416.0,1.1739594450373758,0.11000000000000121,0.0042096525665175424,2.6680896478121667,2375794164.0
2023-07-07,9.48,9.41,9.53,9.37,6324416.0,59617069.0,-0.7383966244725815,-0.07000000000000028,0.002662021860240583,1.6877637130801704,2375794164.0
2023-07-10,9.41,9.36,9.45,9.33,5300559.0,49723989.0,-0.5313496280552665,-0.05000000000000071,0.0022310682803748146,1.2752391073326164,2375794164.0
2023-07-11,9.36,9.43,9.45,9.35,4288946.0,40365843.0,0.7478632478632452,0.07000000000000028,0.0018052683456292891,1.0683760683760646,2375794164.0
2023-07-12,9.41,9.3,9.46,9.27,5147500.0,48218591.0,-1.3785790031813239,-0.129999999999999,0.002166643928164814,2.0148462354188896,2375794164.0
2023-07-13,9.3,9.44,9.45,9.3,4938700.0,46464638.0,1.5053763440860068,0.1399999999999988,0.0020787575265716497,1.6129032258064364,2375794164.0
2023-07-14,9.45,9.64,9.66,9.45,9541529.0,91456137.0,2.1186440677966267,0.20000000000000107,0.004016142957408157,2.2245762711864496,2375794164.0
