date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,4.23,4.08,4.29,4.06,25143969.0,112835492.0,,,0.018236256015551303,,1378790086.0
2023-06-27,4.0,4.13,4.18,4.0,25511000.0,113967691.0,1.225490196078427,0.04999999999999982,0.01850245389710468,4.411764705882345,1378790086.0
2023-06-28,4.05,4.11,4.14,4.0,23634887.0,104527502.0,-0.4842615012106477,-0.019999999999999574,0.017141758734694007,3.3898305084745686,1378790086.0
2023-06-29,4.11,4.18,4.28,4.08,28904800.0,131701653.0,1.703163017031617,0.0699999999999994,0.020963887319392867,4.866180048661804,1378790086.0
2023-06-30,4.16,4.07,4.21,4.03,37259202.0,165801681.0,-2.631578947368407,-0.10999999999999943,0.027023114234953963,4.3062200956937735,1378790086.0
2023-07-03,4.07,4.14,4.22,4.05,29946664.0,134698869.0,1.7199017199017064,0.0699999999999994,0.021719523736117144,4.176904176904174,1378790086.0
2023-07-04,4.13,4.0,4.14,3.97,36036348.0,157523805.0,-3.3816425120772875,-0.13999999999999968,0.02613621055583946,4.106280193236703,1378790086.0
2023-07-05,4.0,3.93,4.02,3.91,23762703.0,102114625.0,-1.749999999999996,-0.06999999999999984,0.017234460300579794,2.749999999999986,1378790086.0
2023-07-06,3.91,3.91,3.96,3.89,14574003.0,62152187.0,-0.5089058524173073,-0.020000000000000018,0.010570139100927653,1.7811704834605555,1378790086.0
2023-07-07,3.91,3.94,3.98,3.88,16265120.0,69257502.0,0.7672634271099765,0.029999999999999805,0.011796661555049794,2.55754475703325,1378790086.0
2023-07-10,3.93,4.01,4.1,3.92,26250270.0,114782648.0,1.7766497461928932,0.06999999999999984,0.019038626884933955,4.568527918781719,1378790086.0
2023-07-11,4.01,4.2,4.27,3.97,59179794.0,266363557.0,4.738154613466339,0.1900000000000004,0.04292154012485407,7.481296758104723,1378790086.0
2023-07-12,4.18,3.98,4.22,3.96,58519456.0,257065988.0,-5.238095238095242,-0.2200000000000002,0.04244261442999671,6.190476190476185,1378790086.0
2023-07-13,4.02,3.99,4.07,3.95,32910336.0,142912133.0,0.2512562814070307,0.010000000000000231,0.02386899669076965,3.015075376884425,1378790086.0
2023-07-14,3.96,3.93,3.99,3.92,25649300.0,110112791.0,-1.5037593984962405,-0.06000000000000005,0.01860275923103787,1.754385964912288,1378790086.0
2023-07-17,3.93,3.98,3.99,3.87,19602547.0,83815851.0,1.2722646310432628,0.04999999999999982,0.014217209130701567,3.0534351145038197,1378790086.0
2023-07-18,3.95,4.08,4.1,3.93,36709295.0,160955287.0,2.5125628140703515,0.10000000000000009,0.026624281225068224,4.271356783919585,1378790086.0
2023-07-19,4.03,4.11,4.11,4.03,23755869.0,105133606.0,0.7352941176470562,0.03000000000000025,0.017229503781041836,1.960784313725492,1378790086.0
2023-07-20,4.11,4.05,4.16,3.96,23134493.0,103112042.0,-1.4598540145985495,-0.0600000000000005,0.01677883619479405,4.866180048661804,1378790086.0
2023-07-21,4.02,4.0,4.05,3.98,15168702.0,65980950.0,-1.2345679012345623,-0.04999999999999982,0.011001458564302442,1.7283950617283912,1378790086.0
2023-07-24,4.04,3.99,4.05,3.96,13650000.0,59478309.0,-0.24999999999999467,-0.009999999999999787,0.00989998415175724,2.2499999999999964,1378790086.0
2023-07-25,4.02,4.14,4.17,4.02,34089545.0,152790453.0,3.7593984962405846,0.14999999999999947,0.024724245805173274,3.7593984962406104,1378790086.0
2023-07-26,4.11,4.21,4.28,4.11,37747724.0,172827977.0,1.6908212560386549,0.07000000000000028,0.02737742632709937,4.106280193236714,1378790086.0
2023-07-27,4.19,4.13,4.21,4.11,27881415.0,125884367.0,-1.9002375296912177,-0.08000000000000007,0.020221653232862017,2.3752969121140057,1378790086.0
2023-07-28,4.12,4.21,4.22,4.12,19743909.0,89690819.0,1.937046004842613,0.08000000000000007,0.014319735252288433,2.4213075060532603,1378790086.0
2023-07-31,4.23,4.45,4.51,4.22,60924369.0,290598915.0,5.700712589073631,0.2400000000000002,0.044186834253172894,6.888361045130642,1378790086.0
2023-08-01,4.4,4.47,4.53,4.38,38102600.0,185178274.0,0.44943820224718767,0.019999999999999574,0.027634808508479512,3.37078651685394,1378790086.0
2023-08-02,4.46,4.39,4.48,4.35,23237575.0,111323584.0,-1.7897091722595126,-0.08000000000000007,0.01685359884434214,2.908277404921718,1378790086.0
2023-08-03,4.37,4.38,4.43,4.29,19047699.0,90014735.0,-0.2277904328018221,-0.009999999999999787,0.01381479254413496,3.1890660592255053,1378790086.0
2023-08-04,4.38,4.39,4.45,4.34,25156101.0,120052072.0,0.22831050228309113,0.009999999999999787,0.018245055034432557,2.5114155251141628,1378790086.0
2023-08-07,4.37,4.33,4.52,4.3,34558893.0,165046829.0,-1.3667425968109215,-0.05999999999999961,0.025064651501998107,5.011389521640086,1378790086.0
2023-08-08,4.37,4.26,4.37,4.25,18347800.0,85451006.0,-1.616628175519641,-0.07000000000000028,0.013307174301803037,2.7713625866050835,1378790086.0
2023-08-09,4.26,4.26,4.37,4.23,16436112.0,76818557.0,0.0,0.0,0.011920677532344832,3.2863849765258144,1378790086.0
2023-08-10,4.31,4.25,4.32,4.22,12165900.0,56133788.0,-0.23474178403755097,-0.009999999999999787,0.008823605655081567,2.3474178403755994,1378790086.0
2023-08-11,4.24,4.14,4.3,4.12,17784148.0,81027198.0,-2.588235294117658,-0.11000000000000032,0.012898372406776937,4.235294117647053,1378790086.0
2023-08-14,4.1,4.43,4.51,4.07,58523675.0,276282354.0,7.004830917874405,0.29000000000000004,0.0424456743591642,10.628019323671486,1378790086.0
2023-08-15,4.43,4.36,4.44,4.26,35866620.0,169122371.0,-1.5801354401805745,-0.0699999999999994,0.026013111324329614,4.063205417607238,1378790086.0
2023-08-16,4.36,4.34,4.44,4.22,32595819.0,153697540.0,-0.4587155963302836,-0.020000000000000462,0.023640885825168313,5.045871559633042,1378790086.0
2023-08-17,4.29,4.49,4.56,4.27,42139800.0,202765097.0,3.456221198156695,0.15000000000000036,0.030562882941994114,6.682027649769587,1378790086.0
2023-08-18,4.47,4.43,4.63,4.42,46254810.0,226211875.0,-1.3363028953229494,-0.0600000000000005,0.033547390911541554,4.677060133630288,1378790086.0
2023-08-21,4.43,4.3,4.45,4.29,25256240.0,119563586.0,-2.934537246049662,-0.1299999999999999,0.018317683203881118,3.6117381489842018,1378790086.0
2023-08-22,4.31,4.51,4.56,4.31,53253196.0,257665508.0,4.883720930232549,0.20999999999999996,0.03862313526962798,5.813953488372093,1378790086.0
2023-08-23,4.46,4.42,4.55,4.42,44092065.0,214555616.0,-1.9955654101995512,-0.08999999999999986,0.03197880913686813,2.882483370288246,1378790086.0
2023-08-24,4.46,4.05,4.47,3.99,79685884.0,360316909.0,-8.371040723981904,-0.3700000000000001,0.057794065107601884,10.85972850678732,1378790086.0
2023-08-25,4.04,3.99,4.09,3.96,31864999.0,139118404.0,-1.4814814814814725,-0.05999999999999961,0.023110841398956795,3.209876543209874,1378790086.0
2023-08-28,4.23,4.11,4.27,4.11,63089056.0,287080686.0,3.007518796992481,0.1200000000000001,0.045756824509108056,4.010025062656623,1378790086.0
2023-08-29,4.11,4.13,4.17,4.04,32114510.0,143593656.0,0.48661800486617945,0.019999999999999574,0.02329180513124171,3.1630170316301673,1378790086.0
2023-08-30,4.12,3.99,4.14,3.89,46136313.0,200426462.0,-3.3898305084745672,-0.13999999999999968,0.03346144817000084,6.053268765133161,1378790086.0
2023-08-31,3.99,4.2,4.36,3.99,75029416.0,341585269.0,5.263157894736836,0.20999999999999996,0.054416851964512895,9.273182957393486,1378790086.0
