date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,10.13,9.88,10.19,9.82,3799998.0,38580652.0,,,0.005826515314019955,,652190511.0
2023-06-27,9.91,9.92,10.0,9.76,1843006.0,18572786.0,0.4048582995951344,0.03999999999999915,0.0028258706143610237,2.4291497975708523,652190511.0
2023-06-28,9.94,10.02,10.09,9.69,2974507.0,29948166.0,1.0080645161290258,0.09999999999999964,0.004560794660197072,4.032258064516133,652190511.0
2023-06-29,9.99,10.27,10.35,9.93,2514400.0,26178890.0,2.4950099800399306,0.25,0.003855315214790054,4.191616766467066,652190511.0
2023-06-30,10.23,10.26,10.35,10.17,1871454.0,19570588.0,-0.09737098344693162,-0.009999999999999787,0.002869489770911432,1.752677702044788,652190511.0
2023-07-03,10.24,10.31,10.38,10.13,2671920.0,27920789.0,0.4873294346978696,0.05000000000000071,0.004096839734609386,2.436647173489279,652190511.0
2023-07-04,10.28,10.27,10.38,10.25,1433120.0,15035886.0,-0.3879728419010742,-0.040000000000000924,0.0021973947425309903,1.2609117361784752,652190511.0
2023-07-05,10.26,10.1,10.31,10.08,1485820.0,15400008.0,-1.6553067185978598,-0.16999999999999993,0.002278199352704167,2.239532619279459,652190511.0
2023-07-06,10.09,10.08,10.21,10.05,1450780.0,14928911.0,-0.1980198019801982,-0.019999999999999574,0.0022244727200577134,1.5841584158415856,652190511.0
2023-07-07,10.07,10.0,10.16,9.88,1841000.0,18775431.0,-0.7936507936507908,-0.08000000000000007,0.0028227948259737868,2.7777777777777715,652190511.0
2023-07-10,10.0,9.9,10.1,9.87,1946880.0,19687723.0,-1.0000000000000009,-0.09999999999999964,0.0029851400275892697,2.3000000000000043,652190511.0
2023-07-11,10.01,10.27,10.38,9.84,3105052.0,32175340.0,3.737373737373728,0.3699999999999992,0.004760958565985637,5.454545454545464,652190511.0
2023-07-12,10.26,10.01,10.31,10.01,3336430.0,34415441.0,-2.5316455696202556,-0.2599999999999998,0.005115729137003651,2.9211295034079914,652190511.0
2023-07-13,10.01,9.93,10.09,9.82,2230640.0,22543752.0,-0.7992007992008054,-0.08000000000000007,0.003420227621189662,2.697302697302693,652190511.0
2023-07-14,10.23,10.15,10.37,10.03,4400330.0,45736878.0,2.2155085599194324,0.22000000000000064,0.006747000954142984,3.4239677744209454,652190511.0
2023-07-17,10.18,10.55,10.61,10.16,6432206.0,67942104.0,3.9408866995073843,0.40000000000000036,0.009862464864963361,4.433497536945805,652190511.0
2023-07-18,10.55,10.24,10.56,10.21,4269085.0,44506837.0,-2.938388625592425,-0.3100000000000005,0.006545763742336938,3.3175355450236927,652190511.0
2023-07-19,10.29,10.16,10.35,10.07,3014780.0,31045620.0,-0.78125,-0.08000000000000007,0.004622545021971349,2.734374999999994,652190511.0
2023-07-20,10.16,9.95,10.21,9.94,3274654.0,33437879.0,-2.066929133858275,-0.21000000000000085,0.005021008347666683,2.6574803149606434,652190511.0
2023-07-21,9.95,9.85,10.06,9.82,1790374.0,17999428.0,-1.005025125628134,-0.09999999999999964,0.0027451702682009735,2.41206030150754,652190511.0
2023-07-24,9.82,10.31,10.4,9.78,4142040.0,42915233.0,4.670050761421329,0.46000000000000085,0.006350966366635776,6.294416243654832,652190511.0
2023-07-25,10.39,10.0,10.39,9.96,3806220.0,38724811.0,-3.0067895247332777,-0.3100000000000005,0.005836055471221046,4.170708050436466,652190511.0
2023-07-26,9.99,9.89,10.0,9.8,2437300.0,24364326.0,-1.0999999999999899,-0.10999999999999943,0.003737098223436127,1.9999999999999927,652190511.0
2023-07-27,9.82,9.68,9.92,9.58,2727512.0,26829843.0,-2.1233569261880803,-0.21000000000000085,0.004182078631929069,3.437815975733062,652190511.0
2023-07-28,9.64,9.53,9.66,9.41,2910318.0,28131011.0,-1.5495867768595128,-0.15000000000000036,0.004462374031688419,2.5826446280991737,652190511.0
2023-07-31,9.55,9.61,9.69,9.53,2242760.0,21849750.0,0.8394543546694555,0.08000000000000007,0.003438811148235182,1.6789087093389312,652190511.0
2023-08-01,9.58,9.69,9.77,9.54,1688320.0,16525051.0,0.8324661810613865,0.08000000000000007,0.0025886914506181766,2.3933402705515134,652190511.0
2023-08-02,9.76,9.85,9.9,9.69,2042014.0,20347415.0,1.6511867905056876,0.16000000000000014,0.0031310084485421164,2.1671826625387087,652190511.0
2023-08-03,9.8,9.75,9.87,9.74,1350974.0,13416221.0,-1.015228426395931,-0.09999999999999964,0.0020714407480853397,1.3197969543147108,652190511.0
2023-08-04,9.69,10.08,10.13,9.69,2971260.0,30083171.0,3.384615384615386,0.33000000000000007,0.004555816053570273,4.512820512820525,652190511.0
2023-08-07,10.08,10.22,10.36,10.06,3094960.0,32144998.0,1.388888888888884,0.14000000000000057,0.004745484559802189,2.9761904761904656,652190511.0
2023-08-08,10.31,10.36,10.38,10.17,3130080.0,32757592.0,1.3698630136986134,0.1399999999999988,0.0047993338559934986,2.0547945205479534,652190511.0
2023-08-09,10.28,10.19,10.37,10.15,1938240.0,20145736.0,-1.6409266409266432,-0.16999999999999993,0.002971892364744939,2.1235521235521126,652190511.0
2023-08-10,10.3,10.26,10.3,10.13,2042120.0,21160279.0,0.6869479882237517,0.07000000000000028,0.003131170977739049,1.668302257114818,652190511.0
2023-08-11,10.3,10.19,10.35,10.15,1864260.0,19375998.0,-0.6822612085770063,-0.07000000000000028,0.0028584592516403538,1.949317738791416,652190511.0
2023-08-14,10.19,10.14,10.19,9.87,2082675.0,21188820.0,-0.4906771344455274,-0.049999999999998934,0.003193353728508939,3.140333660451426,652190511.0
2023-08-15,10.13,10.01,10.34,9.98,1970220.0,20257967.0,-1.2820512820512886,-0.13000000000000078,0.003020927116800692,3.5502958579881603,652190511.0
2023-08-16,9.98,9.94,10.13,9.82,2443420.0,24639051.0,-0.6993006993006978,-0.07000000000000028,0.0037464819846175284,3.096903096903102,652190511.0
2023-08-17,9.91,10.13,10.19,9.77,2138344.0,21701644.0,1.9114688128772706,0.19000000000000128,0.003278710689490544,4.225352112676055,652190511.0
2023-08-18,10.19,9.85,10.2,9.85,1802600.0,18273505.0,-2.764067127344527,-0.28000000000000114,0.0027639163244434265,3.455083909180648,652190511.0
2023-08-21,9.85,9.8,10.02,9.79,1465980.0,14725393.0,-0.50761421319796,-0.049999999999998934,0.0022477787935801475,2.3350253807106642,652190511.0
2023-08-22,9.88,9.97,10.0,9.78,1762532.0,17714954.0,1.73469387755103,0.16999999999999993,0.002702480288002841,2.24489795918368,652190511.0
2023-08-23,10.04,9.86,10.05,9.8,1815404.0,18239249.0,-1.1033099297893756,-0.11000000000000121,0.002783548624797456,2.507522567703109,652190511.0
2023-08-24,9.94,9.8,10.01,9.8,1112060.0,11127724.0,-0.6085192697768638,-0.05999999999999872,0.001705115271141993,2.1298174442190576,652190511.0
2023-08-25,9.83,9.54,9.86,9.48,3050080.0,29654607.0,-2.6530612244898166,-0.26000000000000156,0.004676670311138581,3.877551020408153,652190511.0
2023-08-28,9.94,9.57,10.08,9.54,2597375.0,25783638.0,0.3144654088050425,0.030000000000001137,0.003982540310219263,5.660377358490576,652190511.0
2023-08-29,9.47,9.84,9.88,9.46,2473820.0,24441619.0,2.8213166144200663,0.2699999999999996,0.003793094131662397,4.388714733542319,652190511.0
2023-08-30,9.92,10.18,10.3,9.92,3179580.0,32823515.0,3.4552845528455167,0.33999999999999986,0.004875231924372479,3.861788617886187,652190511.0
2023-08-31,10.07,10.27,10.31,10.06,2662772.0,27640471.0,0.8840864440078589,0.08999999999999986,0.004082813158255227,2.4557956777996073,652190511.0
2023-09-01,10.27,10.05,10.31,10.01,2411280.0,24756787.0,-2.142161635832507,-0.21999999999999886,0.003697201905472065,2.9211295034079914,652190511.0
2023-09-04,10.07,10.07,10.16,9.96,2692917.0,27331423.0,0.19900497512437276,0.019999999999999574,0.00412903431525087,1.9900497512437738,652190511.0
2023-09-05,10.06,10.16,10.22,9.97,1919040.0,19723495.0,0.893743793445867,0.08999999999999986,0.0029424531139797586,2.4826216484607744,652190511.0
2023-09-06,10.13,10.39,10.44,10.1,3840532.0,40154725.0,2.263779527559051,0.23000000000000043,0.005888665865609321,3.346456692913384,652190511.0
2023-09-07,10.4,10.4,10.56,10.34,3355925.0,35603753.0,0.09624639076033503,0.009999999999999787,0.005145620709590484,2.1174205967276287,652190511.0
2023-09-08,10.4,10.54,10.6,10.29,3226191.0,34196560.0,1.3461538461538414,0.1399999999999988,0.004946700305487885,2.9807692307692353,652190511.0
2023-09-11,10.53,10.53,10.58,10.42,2701160.0,28745078.0,-0.0948766603415585,-0.009999999999999787,0.004141673260253859,1.518026565464897,652190511.0
2023-09-12,10.59,10.56,10.6,10.45,2251144.0,24022417.0,0.2849002849002913,0.030000000000001137,0.0034516662877359773,1.424501424501428,652190511.0
2023-09-13,10.56,10.46,10.56,10.32,2712300.0,28629629.0,-0.9469696969696906,-0.09999999999999964,0.004158754158874906,2.2727272727272747,652190511.0
2023-09-14,10.6,10.48,10.6,10.37,2275500.0,24170875.0,0.19120458891013214,0.019999999999999574,0.003489011203967057,2.198852772466543,652190511.0
2023-09-15,10.48,10.52,10.52,10.38,1991980.0,21135853.0,0.3816793893129722,0.03999999999999915,0.0030542916010012295,1.3358778625954082,652190511.0
2023-09-18,10.4,10.26,10.6,10.2,3208640.0,33501045.0,-2.4714828897338337,-0.2599999999999998,0.004919789457041027,3.802281368821296,652190511.0
2023-09-19,10.29,9.99,10.35,9.96,2329208.0,23699595.0,-2.631578947368418,-0.2699999999999996,0.003571361374805406,3.801169590643263,652190511.0
2023-09-20,9.94,9.84,10.0,9.82,2399160.0,24029726.0,-1.501501501501501,-0.15000000000000036,0.0036786183784265456,1.801801801801799,652190511.0
2023-09-21,9.81,9.82,9.93,9.76,1973740.0,19643975.0,-0.20325203252031798,-0.019999999999999574,0.0030263243127743086,1.7276422764227635,652190511.0
2023-09-22,9.76,10.28,10.29,9.76,3293960.0,33819087.0,4.6843177189409335,0.4599999999999991,0.005050610127628796,5.3971486761710725,652190511.0
2023-09-25,10.36,10.43,10.67,10.34,4005192.0,42414937.0,1.4591439688715901,0.15000000000000036,0.006141138106806954,3.2101167315175108,652190511.0
2023-09-26,10.43,10.08,10.44,10.06,3013100.0,31055658.0,-3.3557046979865723,-0.34999999999999964,0.004619969087529395,3.64333652924256,652190511.0
2023-09-27,10.1,10.13,10.26,10.0,2678832.0,27517616.0,0.49603174603174427,0.05000000000000071,0.0041074378648848515,2.5793650793650773,652190511.0
2023-09-28,10.21,10.52,10.6,10.21,4135819.0,43911435.0,3.8499506416584284,0.3899999999999988,0.006341427742728996,3.8499506416584284,652190511.0
2023-10-09,10.53,10.64,10.72,10.5,3573360.0,38376077.0,1.1406844106463865,0.120000000000001,0.005479012558034595,2.091254752851717,652190511.0
2023-10-10,10.63,10.69,10.71,10.58,2781420.0,30066296.0,0.46992481203007586,0.049999999999998934,0.004264735461629554,1.2218045112782028,652190511.0
2023-10-11,10.72,10.78,10.86,10.62,2906586.0,31735509.0,0.8419083255378768,0.08999999999999986,0.004456651777320937,2.245088868101031,652190511.0
2023-10-12,10.85,10.79,10.9,10.71,2500120.0,27322882.0,0.09276437847867136,0.009999999999999787,0.0038334197720334513,1.762523191094615,652190511.0
2023-10-13,10.81,10.84,10.94,10.68,2730636.0,30003074.0,0.4633920296571059,0.05000000000000071,0.0041868686433556524,2.4096385542168655,652190511.0
2023-10-16,10.75,10.62,10.85,10.46,3647183.0,39251252.0,-2.029520295202958,-0.22000000000000064,0.005592204943932403,3.5977859778597674,652190511.0
2023-10-17,10.65,10.58,10.67,10.38,2795180.0,29730005.0,-0.37664783427494575,-0.03999999999999915,0.0042858335913446,2.7306967984934007,652190511.0
2023-10-18,10.48,10.36,10.8,10.34,2581760.0,27318303.0,-2.0793950850661713,-0.22000000000000064,0.003958597919557895,4.34782608695653,652190511.0
2023-10-19,10.38,10.3,10.54,10.26,2686022.0,28266652.0,-0.5791505791505669,-0.05999999999999872,0.0041184622509786864,2.7027027027026964,652190511.0
2023-10-20,10.24,9.93,10.38,9.9,2642960.0,27019805.0,-3.592233009708745,-0.370000000000001,0.004052435531371906,4.660194174757285,652190511.0
2023-10-23,9.85,9.65,9.95,9.58,2956040.0,29173595.0,-2.8197381671701827,-0.27999999999999936,0.004532479314161625,3.7260825780463165,652190511.0
2023-10-24,9.5,9.35,9.74,9.32,5256560.0,50087555.0,-3.1088082901554515,-0.3000000000000007,0.008059853541782057,4.352331606217616,652190511.0
2023-10-25,9.35,9.39,9.49,9.23,4645480.0,44161499.0,0.42780748663102663,0.040000000000000924,0.007122888054407771,2.780748663101602,652190511.0
2023-10-26,9.16,9.06,9.25,8.88,8741636.0,79524770.0,-3.514376996805113,-0.33000000000000007,0.01340350074489201,3.9403620873269354,652190511.0
2023-10-27,9.04,8.82,9.08,8.77,7234920.0,64773450.0,-2.6490066225165587,-0.2400000000000002,0.011093261674271737,3.4216335540838902,652190511.0
2023-10-30,8.73,9.01,9.06,8.73,7382507.0,66523266.0,2.154195011337867,0.1899999999999995,0.011319555981703021,3.7414965986394564,652190511.0
2023-10-31,8.96,8.87,9.05,8.8,5263602.0,47395608.0,-1.5538290788013387,-0.14000000000000057,0.008070651000317912,2.774694783573807,652190511.0
2023-11-01,8.85,9.08,9.1,8.84,5403692.0,49396858.0,2.367531003382206,0.21000000000000085,0.00828545020030198,2.931228861330325,652190511.0
2023-11-02,9.02,9.04,9.2,9.0,4185584.0,38616822.0,-0.440528634361248,-0.040000000000000924,0.006417732134100307,2.2026431718061596,652190511.0
2023-11-03,9.04,9.27,9.3,9.04,4544832.0,42487053.0,2.5442477876106206,0.23000000000000043,0.006968565048625799,2.876106194690283,652190511.0
