date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,3.16,3.13,3.16,3.1,9499400.0,29848677.0,,,0.012621845841993483,,752615752.0000001
2023-06-27,3.12,3.18,3.19,3.12,7506534.0,23918502.0,1.5974440894568787,0.050000000000000266,0.009973926243308284,2.2364217252396115,752615752.0000001
2023-06-28,3.18,3.18,3.2,3.13,6534076.0,20809361.0,0.0,0.0,0.00868182200895524,2.201257861635229,752615752.0000001
2023-06-29,3.18,3.21,3.23,3.17,6515800.0,21029585.0,0.943396226415083,0.029999999999999805,0.008657538701103347,1.8867924528301903,752615752.0000001
2023-06-30,3.21,3.24,3.25,3.21,6610500.0,21522807.0,0.9345794392523477,0.03000000000000025,0.00875731330381071,1.2461059190031165,754854802.0
2023-07-03,3.24,3.27,3.28,3.24,9272505.0,30433554.0,0.92592592592593,0.029999999999999805,0.012283825942992412,1.2345679012345552,754854802.0
2023-07-04,3.26,3.25,3.27,3.24,5632240.0,18425011.0,-0.6116207951070374,-0.020000000000000018,0.007461355462106473,0.9174311926605444,754854802.0
2023-07-05,3.23,3.27,3.3,3.23,7549334.0,24911342.0,0.6153846153846176,0.020000000000000018,0.010001041233357617,2.153846153846149,754854802.0
2023-07-06,3.27,3.27,3.28,3.25,5392100.0,17723537.0,0.0,0.0,0.007143228056195104,0.9174311926605444,754854802.0
2023-07-07,3.26,3.26,3.28,3.24,4141340.0,13595646.0,-0.3058103975535187,-0.010000000000000231,0.005486273637032516,1.2232415902140548,754854802.0
2023-07-10,3.27,3.28,3.28,3.25,3871000.0,12728135.0,0.6134969325153339,0.020000000000000018,0.005128138537032185,0.9202453987730002,754854802.0
2023-07-11,3.28,3.28,3.29,3.25,5392684.0,17745371.0,0.0,0.0,0.007144001714915235,1.2195121951219523,754854802.0
2023-07-12,3.28,3.23,3.3,3.23,6094700.0,19978909.0,-1.5243902439024293,-0.04999999999999982,0.008074003084900559,2.13414634146341,754854802.0
2023-07-13,3.23,3.29,3.31,3.23,9927500.0,32793813.0,1.8575851393188847,0.06000000000000005,0.013151535863184453,2.4767801857585163,754854802.0
2023-07-14,3.28,3.3,3.31,3.27,5086100.0,16854502.0,0.3039513677811412,0.009999999999999787,0.00673785208297582,1.2158054711246211,754854802.0
2023-07-17,3.28,3.33,3.33,3.27,7901000.0,26318789.0,0.909090909090926,0.03000000000000025,0.010466913609168509,1.81818181818182,754854802.0
2023-07-18,3.33,3.32,3.33,3.29,5378900.0,17930287.0,-0.30030030030030463,-0.010000000000000231,0.007125741249507213,1.2012012012012023,754854802.0
