date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,6.19,6.12,6.23,6.09,4787000.0,32492153.0,,,0.008135092664126573,,588438288.0
2023-06-27,6.12,6.27,6.31,6.1,4709800.0,32468898.0,2.450980392156854,0.14999999999999947,0.008003897938062113,3.4313725490196076,588438288.0
2023-06-28,6.28,6.23,6.28,6.06,5234200.0,35645125.0,-0.6379585326953596,-0.03999999999999915,0.00889507040371241,3.5087719298245714,588438288.0
2023-06-29,6.21,6.33,6.36,6.17,7486900.0,52193318.0,1.6051364365970988,0.09999999999999964,0.012723339307927564,3.0497592295345166,588438288.0
2023-06-30,6.34,6.6,6.7,6.32,16712101.0,120827137.0,4.265402843601884,0.2699999999999996,0.02877427803629983,6.003159557661926,580800011.0
2023-07-03,6.59,6.64,6.81,6.57,12106607.0,89437995.0,0.60606060606061,0.040000000000000036,0.02084470862725242,3.6363636363636265,580800011.0
2023-07-04,6.67,6.75,6.81,6.64,8570600.0,63807256.0,1.6566265060240948,0.11000000000000032,0.014756542420244548,2.560240963855421,580800011.0
2023-07-05,6.73,6.65,6.79,6.64,7262300.0,53651280.0,-1.4814814814814725,-0.09999999999999964,0.012503959818278999,2.2222222222222276,580800011.0
2023-07-06,6.62,6.71,6.78,6.62,5843550.0,43294559.0,0.9022556390977376,0.05999999999999961,0.01006120848713276,2.406015037593987,580800011.0
2023-07-07,6.71,6.72,6.83,6.68,7123200.0,53138079.0,0.14903129657226621,0.009999999999999787,0.012264462577635867,2.235469448584208,580800011.0
2023-07-10,6.72,6.63,6.78,6.61,5028700.0,36966139.0,-1.3392857142857095,-0.08999999999999986,0.008658229863566583,2.5297619047619038,580800011.0
2023-07-11,6.68,6.73,6.76,6.61,4035400.0,29837038.0,1.5082956259427016,0.10000000000000053,0.006948002623229978,2.262443438914019,580800011.0
2023-07-12,6.75,6.63,6.77,6.61,8043200.0,59283354.0,-1.4858841010401247,-0.10000000000000053,0.013848484586202943,2.377414561664179,580800011.0
2023-07-13,6.69,6.61,6.69,6.55,5471500.0,39970522.0,-0.3016591251885359,-0.019999999999999574,0.009420626543342128,2.111613876319767,580800011.0
2023-07-14,6.65,6.6,6.65,6.53,4916400.0,35764183.0,-0.1512859304084846,-0.010000000000000675,0.008464875872738233,1.8154311649016657,580800011.0
2023-07-17,6.56,6.56,6.62,6.5,4201900.0,30413438.0,-0.60606060606061,-0.040000000000000036,0.007234676171519563,1.81818181818182,580800011.0
