date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,8.97,8.85,9.01,8.81,2594183.0,23918061.0,,,0.010620126653966508,,244270439.0
2023-06-27,8.86,9.02,9.09,8.85,1646904.0,15381825.0,1.9209039548022666,0.16999999999999993,0.006742133869092526,2.7118644067796636,244270439.0
2023-06-28,9.06,9.03,9.06,8.85,1877400.0,17446661.0,0.11086474501107446,0.009999999999999787,0.007685743750597673,2.3281596452328257,244270439.0
2023-06-29,9.04,9.17,9.27,8.97,2956693.0,28145804.0,1.5503875968992276,0.14000000000000057,0.012104178516664475,3.322259136212613,244270439.0
2023-06-30,9.15,9.39,9.45,9.14,3796587.0,36791477.0,2.399127589967298,0.22000000000000064,0.015549909486569195,3.380588876772069,244154926.0
2023-07-03,9.43,9.38,9.47,9.34,2113918.0,20576678.0,-0.10649627263045192,-0.009999999999999787,0.008658100963320314,1.3844515441959613,244154926.0
2023-07-04,9.35,9.41,9.42,9.31,1752600.0,17044488.0,0.31982942430703876,0.02999999999999936,0.007178229121619278,1.1727078891257934,244154926.0
2023-07-05,9.45,9.48,9.52,9.44,2147287.0,20912011.0,0.7438894792773709,0.07000000000000028,0.008794772381532864,0.8501594048884173,244154926.0
2023-07-06,9.49,9.42,9.49,9.39,1763800.0,17095695.0,-0.6329113924050667,-0.0600000000000005,0.00722410163454986,1.0548523206751017,244154926.0
2023-07-07,9.47,9.52,9.54,9.36,2001104.0,19479935.0,1.0615711252653925,0.09999999999999964,0.008196041885306872,1.9108280254777041,244154926.0
2023-07-10,9.56,9.43,9.57,9.4,1858904.0,18069860.0,-0.9453781512605008,-0.08999999999999986,0.00761362480149182,1.785714285714285,244154926.0
2023-07-11,9.43,9.44,9.49,9.39,1178452.0,11411050.0,0.10604453870626251,0.009999999999999787,0.0048266566614347155,1.0604453870625625,244154926.0
2023-07-12,9.45,9.36,9.49,9.35,1704104.0,16484110.0,-0.8474576271186418,-0.08000000000000007,0.006979601140629864,1.4830508474576332,244154926.0
2023-07-13,9.38,9.46,9.5,9.38,1671300.0,16243319.0,1.0683760683760868,0.10000000000000142,0.006845243826864259,1.282051282051274,244154926.0
2023-07-14,9.49,9.49,9.62,9.45,2196450.0,21511135.0,0.3171247357293794,0.02999999999999936,0.008996132234497698,1.7970401691331916,244154926.0
2023-07-17,9.39,9.51,9.51,9.29,2472500.0,23879968.0,0.21074815595363283,0.019999999999999574,0.010126766805434022,2.3182297154899962,244154926.0
2023-07-18,9.45,9.54,9.57,9.45,1961500.0,19193752.0,0.3154574132492094,0.02999999999999936,0.008033833402976273,1.261829652996856,244154926.0
2023-07-19,9.55,9.47,9.58,9.44,1367200.0,13333258.0,-0.7337526205450584,-0.06999999999999851,0.005599723185597328,1.4675052410901528,244154926.0
2023-07-20,9.5,9.49,9.53,9.49,1736600.0,16951013.0,0.21119324181626542,0.019999999999999574,0.007112696960289878,0.4223864836325147,244154926.0
2023-07-21,9.48,9.5,9.57,9.33,1790215.0,17469114.0,0.10537407797681642,0.009999999999999787,0.007332291137144618,2.528977871443627,244154926.0
2023-07-24,9.49,9.57,9.59,9.46,2267889.0,22262350.0,0.7368421052631691,0.07000000000000028,0.00928872923907339,1.3684210526315683,244154926.0
2023-07-25,9.62,9.68,9.69,9.59,2772402.0,27460244.0,1.1494252873563093,0.10999999999999943,0.01135509344587215,1.0449320794148342,244154926.0
2023-07-26,9.68,9.72,9.73,9.63,1873438.0,18643131.0,0.4132231404958775,0.040000000000000924,0.007673152578539415,1.0330578512396658,244154926.0
2023-07-27,9.72,9.67,9.74,9.63,1593952.0,15832046.0,-0.5144032921810759,-0.05000000000000071,0.006528444975957602,1.131687242798348,244154926.0
2023-07-28,9.67,9.69,9.7,9.59,2163188.0,21428147.0,0.20682523267838704,0.019999999999999574,0.008859899062614038,1.1375387797311212,244154926.0
2023-07-31,9.72,9.72,9.77,9.67,2339050.0,23336540.0,0.3095975232198178,0.030000000000001137,0.009580187622345986,1.0319917440660438,244154926.0
2023-08-01,9.72,9.68,9.73,9.65,1680537.0,16718173.0,-0.4115226337448652,-0.040000000000000924,0.006883076362751739,0.8230452674897125,244154926.0
2023-08-02,9.81,10.16,10.61,9.8,19164855.0,202834735.0,4.958677685950419,0.4800000000000004,0.07849464810716127,8.36776859504131,244154926.0
2023-08-03,10.19,10.06,10.27,9.99,11716087.0,121714148.0,-0.9842519685039353,-0.09999999999999964,0.04798628146458122,2.7559055118110174,244154926.0
2023-08-04,10.11,9.83,10.13,9.79,8823500.0,89547806.0,-2.2862823061630233,-0.23000000000000043,0.03613893909312319,3.3797216699801353,244154926.0
2023-08-07,9.83,9.63,9.86,9.59,5434050.0,53973500.0,-2.0345879959308144,-0.1999999999999993,0.022256565079502022,2.746693794506608,244154926.0
2023-08-08,9.84,10.6,10.6,9.74,20277352.0,216144080.0,10.072689511941846,0.9699999999999989,0.08305116891231594,8.930425752855653,244154926.0
2023-08-09,10.92,10.51,10.92,10.43,34041448.0,374349668.0,-0.8490566037735792,-0.08999999999999986,0.13942560388890127,4.622641509433965,244154926.0
2023-08-10,10.44,10.3,10.59,10.22,17562871.0,186671742.0,-1.9980970504281603,-0.20999999999999908,0.0719333059862163,3.5204567078972335,244154926.0
