date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2024-07-03,38.37,39.45,47.89,36.4,21845209.0,929089511.0,,,0.7687856853298971,,28415213.0
2024-07-04,37.3,52.2,57.47,36.23,23102142.0,1090434255.0,32.31939163498099,12.75,0.8130201944993338,53.8403041825095,28415213.0
2024-07-05,49.04,41.71,52.67,41.43,19638056.0,945379549.0,-20.095785440613035,-10.490000000000002,0.6911106385160654,21.53256704980843,28415213.0
2024-07-08,39.27,38.79,43.58,38.13,16163015.0,687216570.0,-7.00071925197795,-2.9200000000000017,0.5688155496142154,13.066410932630054,28415213.0
2024-07-09,37.32,35.35,38.3,34.06,16910404.0,634301309.0,-8.868265016756894,-3.4399999999999977,0.5951179743048205,10.930652229956161,28415213.0
2024-07-10,33.8,32.09,33.97,31.95,14800955.0,508815836.0,-9.222065063649222,-3.259999999999998,0.5208813673154588,5.714285714285713,28415213.0
2024-07-11,32.53,32.3,33.43,32.2,13505954.0,460885252.0,0.6544094733561767,0.20999999999999375,0.47530715324921197,3.8329697725147915,28415213.0
2024-07-12,31.42,31.47,32.42,31.35,10369475.0,344078085.0,-2.569659442724448,-0.8299999999999983,0.3649268791333713,3.3126934984520138,28415213.0
2024-07-15,31.2,30.17,31.44,29.83,8101773.0,256859772.0,-4.13091833492214,-1.2999999999999972,0.28512096671596304,5.1159834763266705,28415213.0
2024-07-16,30.41,30.27,30.78,29.93,7205400.0,228481693.0,0.33145508783558597,0.09999999999999787,0.2535754351023165,2.81736824660259,28415213.0
2024-07-17,29.89,30.15,30.17,29.41,6943797.0,215791501.0,-0.3964321110009994,-0.120000000000001,0.24436899346839314,2.5107367030062817,28415213.0
2024-07-18,30.35,30.57,31.03,29.91,9710073.0,308675947.0,1.3930348258706537,0.4200000000000017,0.3417209295598101,3.7147595356550616,28415213.0
2024-07-19,29.64,29.88,30.15,29.41,7423927.0,230891186.0,-2.2571148184494683,-0.6900000000000013,0.26126592821950695,2.4206738632646334,28415213.0
2024-07-22,29.88,29.89,30.15,29.58,5014719.0,156399484.0,0.03346720214190135,0.010000000000001563,0.17648007776679345,1.9076305220883545,28415213.0
2024-07-23,29.74,29.36,30.37,29.28,7709353.0,241183758.0,-1.7731682837069274,-0.5300000000000011,0.27131075878262817,3.6467045834727325,28415213.0
2024-07-24,28.84,30.05,30.22,28.52,8088161.0,249778971.0,2.350136239782019,0.6900000000000013,0.2846419275477541,5.790190735694821,28415213.0
2024-07-25,29.61,29.41,30.15,28.64,7391522.0,227278565.0,-2.129783693843601,-0.6400000000000006,0.2601255179751776,5.024958402662223,28415213.0
2024-07-26,29.4,30.12,30.41,29.27,8200431.0,256534322.0,2.4141448486909134,0.7100000000000009,0.28859298010541046,3.876232573954439,28415213.0
2024-07-29,30.13,31.61,32.71,29.65,12614605.0,412971575.0,4.946879150066397,1.4899999999999984,0.4439384283341462,10.159362549800804,28415213.0
2024-07-30,30.99,34.77,34.77,30.99,15836231.0,558144534.0,9.996836444163248,3.1600000000000037,0.5573152311052534,11.958241062954777,28415213.0
2024-07-31,34.77,33.52,34.95,32.89,16576797.0,584449894.0,-3.5950532067874574,-1.25,0.5833775379406799,5.924647684785741,28415213.0
2024-08-01,32.87,33.08,34.47,32.87,10821361.0,377759990.0,-1.312649164677815,-0.44000000000000483,0.380829839283626,4.773269689737474,28415213.0
2024-08-02,32.26,34.05,36.36,31.89,14068503.0,497081656.0,2.9322853688029005,0.9699999999999989,0.49510461174442016,13.512696493349452,28415213.0
2024-08-05,33.53,34.35,35.74,33.04,12610928.0,449995202.0,0.8810572687224738,0.30000000000000426,0.4438090258200774,7.929515418502212,28415213.0
2024-08-06,34.0,33.71,34.67,32.66,10439764.0,367309693.0,-1.8631732168850057,-0.6400000000000006,0.3674005188699448,5.85152838427949,28415213.0
2024-08-07,33.85,32.6,34.21,32.57,8765941.0,305808948.0,-3.2927914565410887,-1.1099999999999994,0.30849464334474636,4.865025215069714,28415213.0
2024-08-08,31.75,29.34,31.8,29.34,10014509.0,312772235.0,-10.000000000000009,-3.2600000000000016,0.3524347679533495,7.546012269938653,28415213.0
2024-08-09,28.43,27.81,29.14,27.71,8207292.0,243082995.0,-5.214723926380371,-1.5300000000000011,0.28883443527240144,4.87389229720518,28415213.0
