date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,7.65,7.61,7.67,7.53,1380032.0,10687138.0,,,0.00632775156205752,,218092000.99999997
2023-06-27,7.61,7.72,7.72,7.6,1040732.0,8171464.0,1.4454664914586024,0.10999999999999943,0.00477198611241134,1.5768725361366636,218092000.99999997
2023-06-28,7.72,7.71,7.76,7.62,811400.0,6384093.0,-0.12953367875647714,-0.009999999999999787,0.003720448234137666,1.8134715025906696,218092000.99999997
2023-06-29,7.72,7.68,7.75,7.67,805231.0,6340035.0,-0.3891050583657574,-0.03000000000000025,0.003692162006436908,1.0376134889753577,218092000.99999997
2023-06-30,7.7,7.73,7.76,7.68,1047064.0,8279038.0,0.6510416666666741,0.05000000000000071,0.00480101973111797,1.0416666666666676,218092000.99999997
2023-07-03,7.76,7.8,7.82,7.74,1700605.0,13526149.0,0.9055627425614388,0.0699999999999994,0.007797649580004542,1.0349288486416566,218092000.99999997
2023-07-04,7.8,7.83,7.87,7.7,1694655.0,13485912.0,0.38461538461538325,0.03000000000000025,0.007770367515679772,2.179487179487179,218092000.99999997
2023-07-05,7.9,7.78,7.91,7.78,982099.0,7852341.0,-0.6385696040868472,-0.04999999999999982,0.0045031408556795265,1.6602809706257968,218092000.99999997
2023-07-06,7.76,7.82,7.86,7.75,1224877.0,9763812.0,0.5141388174807249,0.040000000000000036,0.005616331614106288,1.4138817480719834,218092000.99999997
2023-07-07,7.82,8.6,8.6,7.76,12336114.0,106805865.0,9.97442455242965,0.7799999999999994,0.05656380767490873,10.74168797953964,218092000.99999997
2023-07-10,8.53,8.41,8.74,8.4,13792739.0,120056876.0,-2.209302325581386,-0.1899999999999995,0.06324275506097081,3.953488372093022,218092000.99999997
2023-07-11,8.49,8.44,8.55,8.36,7105398.0,61468918.0,0.356718192627814,0.02999999999999936,0.03257981937631908,2.259215219976234,218092000.99999997
2023-07-12,8.43,8.33,8.51,8.31,4348574.0,37303423.0,-1.3033175355450122,-0.10999999999999943,0.019939172367903584,2.3696682464454897,218092000.99999997
2023-07-13,8.35,8.38,8.44,8.29,2892532.0,24699339.0,0.6002400960384291,0.05000000000000071,0.013262898165623234,1.8007202881152504,218092000.99999997
2023-07-14,8.38,8.31,8.39,8.29,2421403.0,20606186.0,-0.835322195704058,-0.07000000000000028,0.011102667630620714,1.1933174224343843,218092000.99999997
2023-07-17,8.29,8.3,8.38,8.23,1694831.0,14402601.0,-0.12033694344163459,-0.009999999999999787,0.0077711745145572775,1.8050541516245528,218092000.99999997
2023-07-18,8.3,8.41,8.45,8.3,3220186.0,27567327.0,1.3253012048192625,0.10999999999999943,0.01476526413272718,1.807228915662633,218092000.99999997
2023-07-19,8.37,8.4,8.45,8.34,1924900.0,16497039.0,-0.11890606420926764,-0.009999999999999787,0.008826091700630508,1.3079667063020146,218092000.99999997
2023-07-20,8.41,8.31,8.47,8.28,1754100.0,14957815.0,-1.0714285714285676,-0.08999999999999986,0.00804293597177826,2.261904761904777,218092000.99999997
