date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,33.58,32.33,33.58,31.49,10050586.0,330601764.0,,,0.021901912844246998,,458890786.0
2023-06-27,32.33,32.52,32.96,32.07,5091706.0,168005677.0,0.5876894525209009,0.19000000000000483,0.011095681489669308,2.752861119703064,458890786.0
2023-06-28,32.53,32.87,32.94,31.81,5614556.0,185561388.0,1.076260762607606,0.3499999999999943,0.012235059345907198,3.474784747847475,458890786.0
2023-06-29,32.52,32.82,33.13,32.51,4760165.0,158655729.0,-0.15211439002128513,-0.04999999999999716,0.010373198035839403,1.8862184362640846,458890786.0
2023-06-30,32.68,33.91,34.6,32.65,10722226.0,370392382.0,3.321145642900669,1.0899999999999963,0.02336521343673679,5.941499085923226,458896985.0
2023-07-03,33.95,33.95,34.54,33.65,6737301.0,232827251.0,0.11795930404012722,0.04000000000000625,0.014681510709860079,2.624594514892364,458896985.0
2023-07-04,33.95,33.99,34.19,33.59,5091594.0,175173751.0,0.1178203240058906,0.03999999999999915,0.011095287540405174,1.7673048600883483,458896985.0
2023-07-05,34.01,33.98,34.32,33.47,5537514.0,190757684.0,-0.029420417769943086,-0.010000000000005116,0.012067008895253474,2.5007355104442524,458896985.0
2023-07-06,33.66,34.32,34.99,33.51,8170848.0,284864702.0,1.0005885815185467,0.3400000000000034,0.017805407895630433,4.355503237198364,458896985.0
2023-07-07,33.97,32.89,33.97,32.85,6320008.0,213500310.0,-4.1666666666666625,-1.4299999999999997,0.013772171547389878,3.2634032634032555,458896985.0
2023-07-10,32.93,32.55,33.0,32.39,5080527.0,168403263.0,-1.0337488598358258,-0.3400000000000034,0.011071171016737014,1.8546670720583747,458896985.0
2023-07-11,32.49,33.12,33.33,32.43,4687716.0,156907435.0,1.751152073732709,0.5700000000000003,0.010215181518353187,2.7649769585253416,458896985.0
2023-07-12,32.97,32.07,32.97,32.03,4963997.0,163897941.0,-3.17028985507245,-1.0499999999999972,0.010817236029563367,2.838164251207723,458896985.0
2023-07-13,32.23,32.31,32.52,31.87,3688762.0,120909144.0,0.748362956033688,0.240000000000002,0.008038322587802576,2.02681633925788,458896985.0
