date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,6.74,6.73,6.83,6.71,4308690.0,29664107.0,,,0.013303718752946581,,323871098.0
2023-06-27,6.69,6.81,6.82,6.67,5156588.0,35572603.0,1.1887072808320909,0.07999999999999918,0.015921729452993673,2.2288261515601837,323871098.0
2023-06-28,6.83,6.84,6.86,6.7,4883000.0,33761467.0,0.4405286343612369,0.03000000000000025,0.015076985968040902,2.349486049926581,323871098.0
2023-06-29,6.84,6.94,6.95,6.81,6593464.0,46474583.0,1.4619883040935644,0.10000000000000053,0.020358296991354257,2.0467836257310026,323871098.0
2023-06-30,6.94,6.99,7.02,6.91,6197650.0,44111034.0,0.7204610951008661,0.04999999999999982,0.019136162622328222,1.5850144092218938,323871098.0
2023-07-03,7.0,7.03,7.07,6.99,5284800.0,37805903.0,0.5722460658083017,0.040000000000000036,0.016317602998956085,1.1444921316165961,323871098.0
2023-07-04,7.06,7.04,7.08,7.0,4592100.0,32937199.0,0.14224751066855834,0.009999999999999787,0.014178789118132425,1.1379800853485074,323871098.0
2023-07-05,7.04,7.02,7.07,7.0,4113400.0,29470193.0,-0.28409090909091717,-0.020000000000000462,0.012700731943669762,0.9943181818181858,323871098.0
2023-07-06,7.0,7.01,7.04,6.98,3269300.0,23352329.0,-0.14245014245013454,-0.009999999999999787,0.010094448131336498,0.8547008547008492,323871098.0
2023-07-07,6.99,7.0,7.05,6.97,3237000.0,23131351.0,-0.14265335235377208,-0.009999999999999787,0.009994717095750236,1.1412268188302437,323871098.0
2023-07-10,7.04,7.04,7.07,7.0,3664206.0,26216742.0,0.5714285714285783,0.040000000000000036,0.011313778915832743,1.000000000000004,323871098.0
2023-07-11,7.05,7.05,7.09,7.0,3733800.0,26806518.0,0.14204545454545858,0.009999999999999787,0.011528660701919132,1.2784090909090888,323871098.0
2023-07-12,7.06,7.04,7.12,7.03,4228600.0,30473938.0,-0.14184397163120588,-0.009999999999999787,0.013056429011766898,1.2765957446808491,323871098.0
2023-07-13,7.05,7.05,7.11,7.01,5430304.0,39087527.0,0.14204545454545858,0.009999999999999787,0.016766868156910995,1.420454545454553,323871098.0
2023-07-14,7.08,7.02,7.09,6.99,4319704.0,30765639.0,-0.42553191489361764,-0.03000000000000025,0.013337726109787049,1.4184397163120517,323871098.0
2023-07-17,7.72,7.72,7.72,7.57,47375117.0,368229199.0,9.971509971509974,0.7000000000000002,0.14627769286162115,2.136752136752129,323871098.0
2023-07-18,7.89,8.02,8.22,7.73,100561473.0,813552080.0,3.886010362694292,0.2999999999999998,0.31049844713219826,6.3471502590673605,323871098.0
2023-07-19,8.02,8.11,8.47,8.01,74753146.0,620143324.0,1.122194513715713,0.08999999999999986,0.23081141374337763,5.73566084788031,323871098.0
2023-07-20,8.12,7.86,8.2,7.85,49028572.0,395698598.0,-3.08261405672009,-0.2499999999999991,0.1513829801509488,4.315659679408134,323871098.0
2023-07-21,7.9,7.9,8.13,7.86,34671346.0,280194466.0,0.5089058524172962,0.040000000000000036,0.10705291770122692,3.4351145038167994,323871098.0
2023-07-24,8.05,8.14,8.33,7.98,42749252.0,352613619.0,3.037974683544298,0.2400000000000002,0.13199464930334723,4.430379746835438,323871098.0
2023-07-25,8.15,8.09,8.22,7.99,33537141.0,273755142.0,-0.6142506142506221,-0.05000000000000071,0.10355089171927283,2.8255528255528306,323871098.0
2023-07-26,8.02,8.1,8.23,8.02,27629817.0,227235500.0,0.12360939431397266,0.009999999999999787,0.08531115363680893,2.595797280593336,323871098.0
2023-07-27,8.11,8.12,8.28,8.09,26245800.0,216741651.0,0.24691358024691024,0.019999999999999574,0.08103779609256767,2.345679012345673,323871098.0
2023-07-28,8.02,8.1,8.18,7.98,27983416.0,228884586.0,-0.24630541871920597,-0.019999999999999574,0.0864029429387367,2.4630541871921094,323871098.0
2023-07-31,8.11,8.3,8.3,8.04,35522866.0,293339113.0,2.4691358024691468,0.20000000000000107,0.10968211186291159,3.209876543209896,323871098.0
2023-08-01,8.25,8.21,8.25,8.06,28315871.0,233113259.0,-1.0843373493975905,-0.08999999999999986,0.08742944700795746,2.289156626506018,323871098.0
2023-08-02,8.17,8.19,8.33,8.14,19848526.0,164601860.0,-0.24360535931792215,-0.02000000000000135,0.06128526479383474,2.314250913520091,323871098.0
2023-08-03,8.11,8.13,8.2,8.08,16511499.0,135716763.0,-0.7326007326007189,-0.05999999999999872,0.050981699515527626,1.4652014652014558,323871098.0
2023-08-04,8.12,8.1,8.19,8.08,12457681.0,102247058.0,-0.3690036900369176,-0.030000000000001137,0.03846493582456067,1.3530135301352944,323871098.0
2023-08-07,8.11,8.14,8.18,8.04,12962800.0,106480064.0,0.4938271604938427,0.040000000000000924,0.04002456557577731,1.7283950617284023,323871098.0
2023-08-08,8.1,8.12,8.19,8.08,8187000.0,67241777.0,-0.24570024570026439,-0.02000000000000135,0.02527857549054902,1.3513513513513442,323871098.0
2023-08-09,8.11,8.11,8.17,8.06,7073199.0,58079180.0,-0.12315270935960854,-0.009999999999999787,0.021839549881663107,1.3546798029556582,323871098.0
2023-08-10,8.12,8.22,8.36,8.08,17750099.0,147256200.0,1.356350184956856,0.11000000000000121,0.054806060527203944,3.4525277435265025,323871098.0
2023-08-11,8.22,8.19,8.29,8.09,16566000.0,136850533.0,-0.36496350364965124,-0.030000000000001137,0.0511499794279266,2.4330900243308915,323871098.0
2023-08-14,8.1,8.28,8.28,7.87,17492982.0,143981530.0,1.098901098901095,0.08999999999999986,0.054012173695103846,5.006105006104997,323871098.0
2023-08-15,8.26,8.64,8.69,8.21,45916627.0,395805184.0,4.347826086956541,0.3600000000000012,0.1417743888959181,5.797101449275346,323871098.0
2023-08-16,8.58,8.51,8.65,8.41,31968823.0,274621719.0,-1.504629629629639,-0.13000000000000078,0.09870847753139121,2.77777777777778,323871098.0
2023-08-17,8.46,8.11,8.49,8.0,42180109.0,347690263.0,-4.700352526439488,-0.40000000000000036,0.13023733596629855,5.757931844888369,323871098.0
2023-08-18,8.08,7.91,8.11,7.87,25549476.0,206175551.0,-2.4660912453760675,-0.1999999999999993,0.07888779257481011,2.9593094944512863,323871098.0
2023-08-21,7.86,7.87,8.01,7.81,11361173.0,90987910.0,-0.5056890012642201,-0.040000000000000036,0.03507930491531541,2.528445006321115,323871098.0
2023-08-22,7.87,7.96,7.97,7.73,12559530.0,99694481.0,1.1435832274459878,0.08999999999999986,0.0387794097020661,3.049555273189318,323871098.0
2023-08-23,7.93,7.86,8.02,7.85,8244000.0,66057164.0,-1.2562814070351758,-0.09999999999999964,0.025454571435701248,2.1356783919597984,323871098.0
2023-08-24,7.86,7.82,7.97,7.78,8984072.0,71464769.0,-0.5089058524173073,-0.040000000000000036,0.027739653385187215,2.4173027989821816,323871098.0
2023-08-25,7.64,7.66,7.81,7.5,12862495.0,99961502.0,-2.0460358056266004,-0.16000000000000014,0.0397148590270318,3.9641943734015292,323871098.0
