date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,85.02,85.17,87.05,84.98,10151222.0,2681452522.0,,,0.0087152562544732,,1164764604.0
2023-06-27,84.89,84.25,85.48,83.29,9902865.0,2570404964.0,-1.080192556064341,-0.9200000000000017,0.008502031196682896,2.5713279323705502,1164764604.0
2023-06-28,84.23,84.32,85.04,83.62,5726951.0,1489543301.0,0.08308605341245112,0.06999999999999318,0.004916831246702273,1.6854599406528212,1164764604.0
2023-06-29,84.32,82.84,84.49,82.69,8348505.0,2148587117.0,-1.7552182163187768,-1.4799999999999898,0.007167546962991331,2.1347248576850064,1164764604.0
2023-06-30,82.33,83.67,84.23,82.19,7572436.0,1952424866.0,1.00193143408982,0.8299999999999983,0.0065012586869440964,2.462578464509906,1164764604.0
2023-07-03,83.87,86.66,87.24,83.87,16256506.0,4313305226.0,3.5735628062626867,2.989999999999995,0.013956902488427611,4.02772797896497,1164764604.0
2023-07-04,86.99,87.96,89.09,86.34,15712002.0,4271284305.0,1.5001153934917966,1.2999999999999972,0.013489422623285691,3.1733210246942076,1164764604.0
2023-07-05,87.96,86.5,88.28,86.08,9303313.0,2493339683.0,-1.659845384265568,-1.4599999999999937,0.00798729027998519,2.5011368804001854,1164764604.0
2023-07-06,86.5,86.86,88.12,86.44,8371185.0,2249759123.0,0.4161849710982546,0.35999999999999943,0.007187018708545851,1.9421965317919156,1164764604.0
2023-07-07,86.5,85.66,86.72,85.57,6219150.0,1650354364.0,-1.3815335021874264,-1.2000000000000028,0.005339405042566008,1.3239696062629585,1164764604.0
2023-07-10,86.5,85.38,87.31,85.13,6887762.0,1824432454.0,-0.3268736866682276,-0.28000000000000114,0.005913436909351685,2.5449451319168888,1164764604.0
2023-07-11,85.85,87.26,87.7,85.47,10240520.0,2744333129.0,2.201920824549086,1.8800000000000097,0.008791922389152546,2.611852892949173,1164764604.0
2023-07-12,87.64,86.05,87.85,85.74,8703195.0,2328017076.0,-1.3866605546642319,-1.210000000000008,0.007472063428191195,2.418060967224386,1164764604.0
2023-07-13,86.66,86.77,87.31,85.86,8275301.0,2213414441.0,0.8367228355607104,0.7199999999999989,0.007104698212481051,1.685066821615343,1164764604.0
2023-07-14,86.76,85.66,86.76,85.37,10272203.0,2718639361.0,-1.2792439783335219,-1.1099999999999994,0.008819123593491343,1.6019361530482894,1164764604.0
2023-07-17,86.5,85.69,86.5,85.0,7892663.0,2086663751.0,0.03502218071445018,0.030000000000001137,0.006776187199452362,1.7511090357226244,1164764604.0
2023-07-18,85.94,86.01,86.69,84.4,9845648.0,2603934532.0,0.3734391410899818,0.3200000000000074,0.00845290796628638,2.672423853425128,1164764604.0
2023-07-19,86.01,85.8,86.15,85.12,5025000.0,1328126187.0,-0.24415765608650775,-0.21000000000000796,0.004314176429076995,1.1975351703290327,1164764604.0
2023-07-20,86.02,85.84,87.31,85.53,9127051.0,2434017185.0,0.046620046620060585,0.04000000000000625,0.007835961848991765,2.074592074592076,1164764604.0
2023-07-21,85.53,85.63,85.79,84.74,7528703.0,1979318622.0,-0.2446411929170611,-0.21000000000000796,0.006463712044601245,1.2232059645852882,1164764604.0
2023-07-24,84.56,83.42,85.13,83.42,9595037.0,2491708306.0,-2.5808711900034975,-2.2099999999999937,0.008237747753536645,1.99696368095293,1164764604.0
2023-07-25,85.1,85.72,86.5,85.09,17388284.0,4604657752.0,2.7571325821146075,2.299999999999997,0.014928582084556547,1.6902421481659033,1164764604.0
2023-07-26,85.45,84.91,85.45,84.43,6586488.0,1723363551.0,-0.9449370041997196,-0.8100000000000023,0.005654780354228553,1.1899206719551982,1164764604.0
2023-07-27,85.69,84.76,86.1,84.49,11265069.0,2962230532.0,-0.17665763749852292,-0.14999999999999147,0.009671541323726558,1.896125309150865,1164764604.0
2023-07-28,84.6,86.88,87.09,84.02,17330825.0,4584230666.0,2.5011798017932962,2.1199999999999903,0.014879251086857375,3.621991505427097,1164764604.0
2023-07-31,87.86,88.51,90.0,87.82,21506016.0,5874722583.0,1.8761510128913583,1.6300000000000097,0.018463830310557754,2.5092081031307627,1164764604.0
2023-08-01,88.43,87.37,88.76,86.72,12033993.0,3239067594.0,-1.2879900576206138,-1.1400000000000006,0.010331695313090061,2.3048243136368844,1164764604.0
2023-08-02,88.09,87.21,88.51,86.67,8739351.0,2346829431.0,-0.18312922055626624,-0.1600000000000108,0.007503104893458799,2.1059860363969363,1164764604.0
2023-08-03,86.97,87.28,87.36,86.4,6616988.0,1766952896.0,0.08026602453847786,0.07000000000000739,0.005680965902703548,1.1007911936704435,1164764604.0
2023-08-04,87.53,87.3,87.88,86.77,8805315.0,2358257628.0,0.02291475710356483,0.01999999999999602,0.007559737795740915,1.2717690192483952,1164764604.0
2023-08-07,87.18,86.88,87.18,86.29,6420380.0,1710317723.0,-0.4810996563573866,-0.4200000000000017,0.005512169564520867,1.0194730813287523,1164764604.0
2023-08-08,86.3,85.68,86.72,85.42,9171188.0,2419517105.0,-1.3812154696132506,-1.1999999999999886,0.007873855342534087,1.4963167587476949,1164764604.0
2023-08-09,85.25,85.55,85.74,84.68,7249937.0,1897124688.0,-0.15172735760972111,-0.13000000000000966,0.006224379565710086,1.2371615312791642,1164764604.0
2023-08-10,85.58,85.48,86.19,84.84,6001610.0,1575799641.0,-0.08182349503214059,-0.06999999999999318,0.005152637691246325,1.578024547048503,1164764604.0
2023-08-11,85.48,84.36,85.48,84.28,8612528.0,2242256361.0,-1.310248011230708,-1.1200000000000045,0.007394221948729479,1.403837154890036,1164764604.0
2023-08-14,82.98,79.99,83.62,79.23,25289035.0,6237439722.0,-5.180180180180183,-4.3700000000000045,0.021711713176338934,5.203888098624941,1164764604.0
2023-08-15,79.99,79.57,80.09,78.71,11502129.0,2804377793.0,-0.5250656332041581,-0.4200000000000017,0.009875067426070238,1.725215651956507,1164764604.0
2023-08-16,79.16,79.46,79.89,78.82,7997936.0,1953463842.0,-0.13824305642829993,-0.10999999999999943,0.0068665685517345955,1.3447279125298572,1164764604.0
2023-08-17,79.19,80.05,80.16,78.23,8683555.0,2118628433.0,0.7425119557009863,0.5900000000000034,0.007455201652058444,2.4288950415303203,1164764604.0
2023-08-18,79.91,78.19,79.91,78.1,9846650.0,2385483843.0,-2.3235477826358486,-1.8599999999999994,0.008453768225944475,2.261086820737042,1164764604.0
2023-08-21,78.03,76.28,78.06,76.16,12787920.0,3022536162.0,-2.4427676173423674,-1.9099999999999966,0.010978973739487021,2.4299782580892773,1164764604.0
2023-08-22,77.44,76.32,77.61,75.13,11211589.0,2620973083.0,0.0524383848977239,0.03999999999999204,0.009625626466925156,3.2511798636602043,1164764604.0
2023-08-23,76.32,74.87,76.32,74.85,8123755.0,1882331986.0,-1.899895178197053,-1.4499999999999886,0.006974589519720673,1.9261006289308162,1164764604.0
2023-08-24,75.17,76.44,77.12,75.17,10681059.0,2501734161.0,2.0969680780018596,1.5699999999999932,0.009170143875697652,2.604514491785766,1164764604.0
2023-08-25,75.91,75.69,76.25,75.33,6677526.0,1554437027.0,-0.9811616954474078,-0.75,0.005732940352984834,1.2035583464154915,1164764604.0
2023-08-28,80.7,76.64,80.7,76.22,13352736.0,3189524811.0,1.255119566653451,0.9500000000000028,0.011463892321370713,5.918879640639456,1164764604.0
2023-08-29,77.06,80.28,80.54,77.06,21322346.0,5201525920.0,4.749478079331948,3.6400000000000006,0.01830614179618391,4.540709812108565,1164764604.0
2023-08-30,81.13,81.28,81.83,80.65,15218735.0,3798606951.0,1.2456402590931726,1.0,0.013065931903954046,1.469855505729936,1164764604.0
2023-08-31,81.52,81.15,81.67,80.7,8873396.0,2214559039.0,-0.1599409448818867,-0.12999999999999545,0.007618188232649968,1.1934055118110223,1164764604.0
2023-09-01,82.33,81.06,82.8,80.7,7777183.0,1949444069.0,-0.11090573012939586,-0.09000000000000341,0.006677042703128022,2.58780036968576,1164764604.0
2023-09-04,81.87,82.15,82.33,80.99,9651160.0,2427791469.0,1.3446829509005775,1.0900000000000034,0.008285931738358353,1.6530964717493257,1164764604.0
2023-09-05,82.07,81.03,82.07,80.92,7457050.0,1864915960.0,-1.363359707851497,-1.1200000000000045,0.006402194893621612,1.3998782714546456,1164764604.0
2023-09-06,81.35,81.5,82.1,81.12,6592856.0,1653726027.0,0.5800320868813991,0.46999999999999886,0.005660247553333103,1.209428606688868,1164764604.0
2023-09-07,81.49,80.83,81.49,80.74,6091302.0,1517662852.0,-0.8220858895705563,-0.6700000000000017,0.005229642091699414,0.9202453987730062,1164764604.0
