date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,7.3,7.35,7.6,7.3,4825600.0,52783360.0,,,0.029757896424563092,,162162000.0
2023-06-27,7.49,7.63,7.64,7.36,6890547.0,76374850.0,3.809523809523818,0.28000000000000025,0.04249174899174899,3.809523809523801,162162000.0
2023-06-28,7.6,7.63,7.67,7.42,5550140.0,61517952.0,0.0,0.0,0.034225897559230896,3.2765399737876804,162162000.0
2023-06-29,7.66,7.83,7.98,7.61,9921800.0,114102067.0,2.6212319790301475,0.20000000000000018,0.06118449451782785,4.849279161205768,162162000.0
2023-06-30,7.79,7.88,7.98,7.74,6607500.0,76105182.0,0.638569604086836,0.04999999999999982,0.04074629074629075,3.065134099616861,162162000.0
2023-07-03,7.91,7.8,7.98,7.78,5872840.0,67646321.0,-1.0152284263959421,-0.08000000000000007,0.03621588288254955,2.53807106598985,162162000.0
2023-07-04,7.8,7.95,8.02,7.78,5508072.0,63928357.0,1.9230769230769384,0.15000000000000036,0.03396647796647797,3.076923076923068,162162000.0
2023-07-05,7.91,7.78,7.92,7.71,5268964.0,60342008.0,-2.1383647798742134,-0.16999999999999993,0.032491977158643826,2.6415094339622636,162162000.0
2023-07-06,7.8,7.72,7.8,7.69,2878014.0,32688750.0,-0.7712082262210873,-0.0600000000000005,0.017747770747770748,1.413881748071972,162162000.0
2023-07-07,7.71,7.67,7.78,7.65,2654014.0,29942330.0,-0.6476683937823857,-0.04999999999999982,0.0163664360331027,1.6839378238341955,162162000.0
2023-07-10,7.67,7.68,7.77,7.61,2641580.0,29702114.0,0.1303780964797996,0.009999999999999787,0.016289759623092957,2.0860495436766526,162162000.0
2023-07-11,7.67,7.83,7.87,7.67,4265660.0,48746274.0,1.953125,0.15000000000000036,0.02630492963826297,2.604166666666669,162162000.0
2023-07-12,7.83,7.63,7.87,7.61,3825845.0,43228856.0,-2.5542784163473886,-0.20000000000000018,0.023592734426067758,3.3205619412515937,162162000.0
2023-07-13,7.69,7.61,7.7,7.59,2965829.0,33195007.0,-0.2621231979030081,-0.019999999999999574,0.018289297122630457,1.4416775884665836,162162000.0
2023-07-14,7.59,7.57,7.63,7.5,2220365.0,24669041.0,-0.5256241787122251,-0.040000000000000036,0.01369226452559786,1.708278580814716,162162000.0
2023-07-17,7.54,7.55,7.55,7.46,2308780.0,25437083.0,-0.26420079260238705,-0.020000000000000462,0.01423749090415757,1.1889035667106982,162162000.0
2023-07-18,7.55,7.63,7.7,7.5,2315798.0,25856602.0,1.059602649006619,0.08000000000000007,0.014280768614101947,2.6490066225165587,162162000.0
2023-07-19,7.63,7.58,7.69,7.54,2148640.0,23946014.0,-0.6553079947575369,-0.04999999999999982,0.013249959916626584,1.9659239842726126,162162000.0
2023-07-20,7.59,7.5,7.63,7.48,2898220.0,32033625.0,-1.055408970976257,-0.08000000000000007,0.017872374539041207,1.9788918205804678,162162000.0
2023-07-21,7.5,7.38,7.52,7.35,2550960.0,27707286.0,-1.6000000000000014,-0.1200000000000001,0.01573093573093573,2.2666666666666657,162162000.0
2023-07-24,7.38,7.4,7.44,7.31,1407600.0,15254515.0,0.27100271002711285,0.020000000000000462,0.008680208680208681,1.7615176151761625,162162000.0
2023-07-25,7.44,7.55,7.57,7.42,1924320.0,21205465.0,2.0270270270270174,0.14999999999999947,0.011866651866651867,2.0270270270270316,162162000.0
2023-07-26,7.37,7.2,7.5,6.96,8884448.0,93423400.0,-4.635761589403964,-0.34999999999999964,0.05478748412081746,7.152317880794702,162162000.0
2023-07-27,7.25,7.12,7.28,7.12,4313600.0,45397001.0,-1.1111111111111072,-0.08000000000000007,0.026600559933893268,2.222222222222224,162162000.0
2023-07-28,7.16,7.23,7.29,7.03,2846640.0,29908654.0,1.54494382022472,0.11000000000000032,0.017554297554297556,3.651685393258424,162162000.0
2023-07-31,7.26,7.25,7.29,7.16,2157740.0,22823801.0,0.2766251728907321,0.019999999999999574,0.013306076639409973,1.7980636237897634,162162000.0
2023-08-01,7.27,7.18,7.27,7.13,1900840.0,19970786.0,-0.96551724137931,-0.07000000000000028,0.011721858388525056,1.9310344827586163,162162000.0
2023-08-02,7.16,7.17,7.2,7.09,2207540.0,23118629.0,-0.139275766016711,-0.009999999999999787,0.01361317694651028,1.5320334261838484,162162000.0
2023-08-03,7.17,7.11,7.18,7.07,1903700.0,19833855.0,-0.8368200836819994,-0.05999999999999961,0.011739495072828406,1.5341701534170074,162162000.0
2023-08-04,7.1,7.07,7.16,7.05,2258500.0,23468306.0,-0.5625879043600568,-0.040000000000000036,0.01392743059409726,1.547116736990159,162162000.0
2023-08-07,7.12,7.03,7.12,6.99,2419600.0,24920869.0,-0.5657708628005631,-0.040000000000000036,0.014920881587548254,1.838755304101837,162162000.0
2023-08-08,7.08,7.02,7.08,6.97,1904260.0,19591184.0,-0.14224751066856944,-0.010000000000000675,0.011742948409615076,1.5647226173542008,162162000.0
2023-08-09,7.03,6.99,7.03,6.95,1769676.0,18124752.0,-0.42735042735041473,-0.02999999999999936,0.010913012913012913,1.1396011396011407,162162000.0
2023-08-10,7.04,7.1,7.1,6.99,1983880.0,20508352.0,1.573676680972813,0.10999999999999943,0.012233938900605567,1.57367668097281,162162000.0
2023-08-11,7.1,7.0,7.1,6.99,2745060.0,28273339.0,-1.4084507042253502,-0.09999999999999964,0.016927886927886927,1.5492957746478793,162162000.0
2023-08-14,6.99,7.02,7.04,6.87,2729520.0,27395152.0,0.28571428571428914,0.019999999999999574,0.01683205683205683,2.4285714285714275,162162000.0
2023-08-15,7.02,7.03,7.08,6.99,2050132.0,20851384.0,0.14245014245015675,0.010000000000000675,0.012642493309159977,1.2820512820512802,162162000.0
2023-08-16,7.03,6.84,7.03,6.82,2650400.0,26402979.0,-2.7027027027027084,-0.1900000000000004,0.01634414967748301,2.9871977240398286,162162000.0
2023-08-17,6.81,7.07,7.08,6.75,2913075.0,29312724.0,3.3625730994152114,0.23000000000000043,0.017963980463980463,4.824561403508773,162162000.0
2023-08-18,7.07,7.06,7.15,7.03,2037020.0,20886726.0,-0.14144271570014633,-0.010000000000000675,0.012561635894969229,1.6973125884016986,162162000.0
2023-08-21,7.08,6.97,7.15,6.96,1568636.0,15908770.0,-1.2747875354107596,-0.08999999999999986,0.00967326500659834,2.6912181303116203,162162000.0
2023-08-22,6.97,7.04,7.08,6.89,2055000.0,20701728.0,1.0043041606886627,0.07000000000000028,0.012672512672512673,2.725968436154955,162162000.0
2023-08-23,7.03,6.99,7.1,6.86,2544400.0,25706618.0,-0.7102272727272707,-0.04999999999999982,0.015690482357149024,3.4090909090909,162162000.0
2023-08-24,7.01,6.79,7.1,6.79,3216815.0,32019084.0,-2.8612303290414864,-0.20000000000000018,0.019837045670379003,4.4349070100143,162162000.0
2023-08-25,6.79,6.72,6.88,6.69,2201780.0,21552949.0,-1.0309278350515538,-0.07000000000000028,0.013577656910990244,2.798232695139904,162162000.0
2023-08-28,7.02,6.68,7.06,6.67,3408021.0,33760133.0,-0.5952380952380931,-0.040000000000000036,0.021016150516150515,5.8035714285714235,162162000.0
2023-08-29,6.7,7.02,7.07,6.7,4694720.0,47241201.0,5.089820359281427,0.33999999999999986,0.02895080228413562,5.538922155688625,162162000.0
2023-08-30,7.1,7.09,7.19,7.03,2222583.0,22787022.0,0.9971509971510084,0.07000000000000028,0.013705942205942206,2.2792022792022815,162162000.0
2023-08-31,7.28,7.25,7.6,7.19,8443433.0,88921915.0,2.256699576868826,0.16000000000000014,0.052067888901222235,5.782792665726364,162162000.0
2023-09-01,7.21,7.42,7.45,7.21,6661334.0,70961647.0,2.344827586206888,0.16999999999999993,0.04107826741160075,3.31034482758621,162162000.0
2023-09-04,7.41,7.64,7.67,7.38,5736330.0,62922317.0,2.96495956873315,0.21999999999999975,0.03537407037407037,3.908355795148249,162162000.0
