date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,13.03,13.62,13.96,12.7,209288130.0,2844302617.0,,,0.23627761676527512,,885772139.0
2023-06-27,13.11,13.38,13.59,12.26,214711056.0,2783465451.0,-1.7621145374449254,-0.23999999999999844,0.24239987525730927,9.765051395007344,885772139.0
2023-06-28,13.05,13.52,13.97,12.34,207342283.0,2777763026.0,1.0463378176382543,0.1399999999999988,0.23408083622282458,12.182361733931247,885772139.0
2023-06-29,13.61,12.83,14.87,12.51,247279688.0,3390155170.0,-5.103550295857984,-0.6899999999999995,0.2791685097243728,17.455621301775146,885772139.0
2023-06-30,12.83,13.7,14.11,12.73,270389659.0,3717080030.0,6.780982073265784,0.8699999999999992,0.30525224672975837,10.756040530007786,885790889.0
2023-07-03,14.0,12.42,14.1,12.33,235451978.0,3034900470.0,-9.343065693430653,-1.2799999999999994,0.2658098891328741,12.919708029197077,885790889.0
2023-07-04,12.14,12.1,12.62,11.95,157677114.0,1966588860.0,-2.5764895330112725,-0.3200000000000003,0.17800715265654532,5.394524959742351,885790889.0
2023-07-05,11.97,12.24,12.51,11.62,148199314.0,1817164225.0,1.1570247933884392,0.14000000000000057,0.16730733612230686,7.3553719008264515,885790889.0
2023-07-06,12.05,12.74,13.03,12.0,168071037.0,2153861943.0,4.084967320261446,0.5,0.18974121216096634,8.415032679738557,885790889.0
2023-07-07,12.54,12.98,13.39,12.01,161812365.0,2072730631.0,1.883830455259039,0.2400000000000002,0.1826755806696946,10.83202511773941,885790889.0
2023-07-10,12.85,12.23,12.89,11.93,117476733.0,1465361962.0,-5.778120184899849,-0.75,0.1326235508389836,7.395993836671809,885790889.0
2023-07-11,12.24,12.39,12.6,11.91,95732379.0,1191316585.0,1.3082583810302584,0.16000000000000014,0.108075596835361,5.641864268192964,885790889.0
2023-07-12,12.2,11.16,12.21,11.16,135885982.0,1573841844.0,-9.927360774818405,-1.2300000000000004,0.15340638934930387,8.474576271186447,885790889.0
