date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,4.89,4.77,4.89,4.75,6748610.0,32479690.0,,,0.011832403397737471,,570349892.0
2023-06-27,4.78,4.92,4.98,4.78,6270862.0,30732449.0,3.1446540880503138,0.15000000000000036,0.010994763193538046,4.192872117400424,570349892.0
2023-06-28,4.92,4.9,4.93,4.82,4215440.0,20535294.0,-0.40650406504064707,-0.019999999999999574,0.007390971856272395,2.2357723577235658,570349892.0
2023-06-29,4.89,4.94,5.0,4.86,5094002.0,25159536.0,0.8163265306122547,0.040000000000000036,0.008931363135946732,2.8571428571428505,570349892.0
2023-06-30,4.92,5.03,5.03,4.92,5927171.0,29629690.0,1.8218623481781382,0.08999999999999986,0.010392166428252782,2.226720647773286,570349892.0
2023-07-03,5.07,5.1,5.11,5.04,6383218.0,32459343.0,1.391650099403563,0.0699999999999994,0.011191758058577838,1.391650099403584,570349892.0
2023-07-04,5.08,5.07,5.13,5.05,3480376.0,17649801.0,-0.5882352941176339,-0.02999999999999936,0.006102177012422403,1.5686274509803935,570349892.0
2023-07-05,5.05,5.03,5.08,5.01,3527426.0,17789669.0,-0.7889546351084853,-0.040000000000000036,0.006184670233969292,1.3806706114398477,570349892.0
2023-07-06,5.05,5.04,5.08,5.0,3421011.0,17220735.0,0.1988071570576455,0.009999999999999787,0.00599809178187764,1.5904572564612338,570349892.0
2023-07-07,5.03,5.24,5.27,5.01,13619433.0,70472532.0,3.9682539682539764,0.20000000000000018,0.02387908403426155,5.158730158730155,570349892.0
2023-07-10,5.21,5.32,5.35,5.15,10572827.0,55942617.0,1.526717557251911,0.08000000000000007,0.018537440171900656,3.8167938931297574,570349892.0
2023-07-11,5.36,5.31,5.36,5.28,5886449.0,31286561.0,-0.1879699248120481,-0.010000000000000675,0.010320768150509268,1.5037593984962419,570349892.0
2023-07-12,5.31,5.27,5.34,5.26,5491016.0,29094730.0,-0.7532956685499026,-0.040000000000000036,0.009627451634548569,1.5065913370998132,570349892.0
2023-07-13,5.28,5.27,5.34,5.26,5065117.0,26808063.0,0.0,0.0,0.008880718785162845,1.518026565464897,570349892.0
2023-07-14,5.3,5.29,5.33,5.25,4195166.0,22211854.0,0.379506641366234,0.020000000000000462,0.007355425255344837,1.518026565464897,570349892.0
2023-07-17,5.25,5.33,5.35,5.23,4407408.0,23403830.0,0.7561436672967936,0.040000000000000036,0.007727551213422514,2.2684310018903444,570349892.0
2023-07-18,5.31,5.39,5.43,5.31,5289870.0,28474848.0,1.1257035647279423,0.05999999999999961,0.00927478040094027,2.251407129455912,570349892.0
2023-07-19,5.39,5.35,5.42,5.32,3775632.0,20216704.0,-0.7421150278293154,-0.040000000000000036,0.006619852222221513,1.8552875695732773,570349892.0
2023-07-20,5.37,5.32,5.41,5.29,4683807.0,25010073.0,-0.5607476635513864,-0.02999999999999936,0.008212164262143842,2.24299065420561,570349892.0
2023-07-21,5.33,5.37,5.41,5.32,4955169.0,26601539.0,0.9398496240601517,0.04999999999999982,0.00868776363493746,1.6917293233082678,570361857.0
2023-07-24,5.37,5.31,5.38,5.3,3124439.0,16648815.0,-1.1173184357541999,-0.0600000000000005,0.005477994297223841,1.4897579143389212,570361857.0
2023-07-25,5.36,5.33,5.38,5.32,4574268.0,24414163.0,0.37664783427495685,0.020000000000000462,0.00801994022542079,1.1299435028248515,570361857.0
2023-07-26,5.31,5.34,5.34,5.28,3064581.0,16264081.0,0.18761726078799779,0.009999999999999787,0.005373046886618858,1.1257035647279476,570361857.0
2023-07-27,5.33,5.27,5.35,5.25,3338670.0,17669095.0,-1.310861423220977,-0.07000000000000028,0.0058535997087196525,1.872659176029956,570361857.0
2023-07-28,5.21,5.3,5.34,5.21,3738483.0,19826101.0,0.569259962049351,0.03000000000000025,0.006554581015749796,2.4667931688804536,570361857.0
2023-07-31,5.33,5.42,5.44,5.31,9578139.0,51455872.0,2.264150943396226,0.1200000000000001,0.016793091758237965,2.45283018867926,570361857.0
2023-08-01,5.41,5.35,5.42,5.34,4895704.0,26245726.0,-1.291512915129156,-0.07000000000000028,0.008583505260591085,1.4760147601476028,570361857.0
2023-08-02,5.3,5.33,5.39,5.3,4563628.0,24427057.0,-0.37383177570092796,-0.019999999999999574,0.008001285401523615,1.6822429906542031,570361857.0
2023-08-03,5.33,5.37,5.4,5.31,4251679.0,22786159.0,0.7504690431519689,0.040000000000000036,0.007454353666570659,1.6885553470919463,570361857.0
2023-08-04,5.37,5.25,5.39,5.23,6729460.0,35624953.0,-2.2346368715083775,-0.1200000000000001,0.011798580002168694,2.979515828677826,570361857.0
2023-08-07,5.27,5.78,5.78,5.25,34752297.0,196670251.0,10.095238095238091,0.5300000000000002,0.06093026133057141,10.0952380952381,570361857.0
2023-08-08,6.0,6.36,6.36,5.96,106545112.0,659994511.0,10.034602076124566,0.5800000000000001,0.18680265991209155,6.920415224913501,570361857.0
2023-08-09,6.16,5.96,6.24,5.88,91264231.0,550183727.0,-6.289308176100638,-0.40000000000000036,0.16001110502029942,5.660377358490571,570361857.0
2023-08-10,5.96,5.88,6.1,5.8,70677830.0,418884443.0,-1.342281879194629,-0.08000000000000007,0.12391752557184062,5.033557046979863,570361857.0
2023-08-11,5.81,5.58,5.88,5.57,56324149.0,320235502.0,-5.102040816326525,-0.2999999999999998,0.09875160533394504,5.272108843537408,570361857.0
2023-08-14,5.51,5.4,5.51,5.32,38144451.0,206001524.0,-3.2258064516129004,-0.17999999999999972,0.06687763308828697,3.4050179211469445,570361857.0
2023-08-15,5.47,5.35,5.48,5.26,28999249.0,155312603.0,-0.9259259259259411,-0.05000000000000071,0.05084359804936956,4.074074074074085,570361857.0
2023-08-16,5.29,5.36,5.41,5.23,23512197.0,125094525.0,0.18691588785046953,0.010000000000000675,0.041223298352505364,3.3644859813084063,570361857.0
2023-08-17,5.31,5.34,5.38,5.26,18840974.0,100006060.0,-0.3731343283582156,-0.020000000000000462,0.03303336955086742,2.2388059701492558,570361857.0
2023-08-18,5.3,5.13,5.33,5.13,24945569.0,130233605.0,-3.93258426966292,-0.20999999999999996,0.043736390668213984,3.745318352059929,570361857.0
2023-08-21,5.13,5.22,5.35,5.1,25160155.0,131061404.0,1.7543859649122862,0.08999999999999986,0.044112618491597345,4.873294346978558,570361857.0
2023-08-22,5.16,5.09,5.2,4.98,23890258.0,121492616.0,-2.490421455938696,-0.1299999999999999,0.04188614246692166,4.214559386973176,570361857.0
2023-08-23,5.07,5.0,5.09,4.98,12821213.0,64460274.0,-1.7681728880157177,-0.08999999999999986,0.02247908558864237,2.161100196463643,570361857.0
2023-08-24,4.97,5.08,5.12,4.93,17650575.0,88886033.0,1.6000000000000014,0.08000000000000007,0.0309462752169979,3.8000000000000074,570361857.0
