date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,6.93,6.9,6.96,6.83,8973367.0,66086702.0,,,0.0063655673746428635,,1409672771.0
2023-06-27,6.93,7.06,7.08,6.91,8405189.0,63116342.0,2.318840579710124,0.15999999999999925,0.005962510713771884,2.4637681159420275,1409672771.0
2023-06-28,7.08,7.12,7.14,6.97,6643004.0,50045901.0,0.8498583569405138,0.0600000000000005,0.004712444005914618,2.407932011331444,1409672771.0
2023-06-29,7.09,7.07,7.11,7.06,4320579.0,32641318.0,-0.7022471910112293,-0.04999999999999982,0.0030649517312695542,0.7022471910112459,1409672771.0
2023-06-30,7.08,7.12,7.14,7.05,5550022.0,42061488.0,0.7072135785006983,0.04999999999999982,0.003937099493535444,1.272984441301271,1409672783.0
2023-07-03,7.12,7.19,7.2,7.1,6258258.0,47822520.0,0.9831460674157411,0.07000000000000028,0.004439511123057556,1.4044943820224793,1409672783.0
2023-07-04,7.17,7.14,7.19,7.11,6876768.0,52408110.0,-0.6954102920723293,-0.05000000000000071,0.004878272520354108,1.1126564673157173,1409672783.0
2023-07-05,7.16,7.18,7.23,7.12,7853679.0,60300490.0,0.5602240896358524,0.040000000000000036,0.005571278026157365,1.540616246498604,1409672783.0
2023-07-06,7.16,7.21,7.25,7.16,5652956.0,43532548.0,0.41782729805013297,0.03000000000000025,0.004010119276027762,1.253481894150416,1409672783.0
2023-07-07,7.19,7.26,7.28,7.19,5801214.0,44802636.0,0.6934812760055475,0.04999999999999982,0.004115291200880056,1.2482662968099842,1409672783.0
2023-07-10,7.28,7.3,7.32,7.23,6550885.0,50921766.0,0.5509641873278293,0.040000000000000036,0.004647096176503253,1.2396694214876014,1409672783.0
2023-07-11,7.33,7.34,7.35,7.26,4792720.0,37417943.0,0.5479452054794498,0.040000000000000036,0.003399881204913637,1.2328767123287652,1409672783.0
2023-07-12,7.33,7.2,7.33,7.19,6984218.0,53985851.0,-1.9073569482288777,-0.13999999999999968,0.004954495883176883,1.9073569482288784,1409672783.0
2023-07-13,7.22,7.34,7.44,7.21,11600109.0,90886463.0,1.9444444444444375,0.13999999999999968,0.008228937339141349,3.1944444444444504,1409672783.0
2023-07-14,7.28,7.35,7.41,7.25,8519241.0,66705549.0,0.13623978201635634,0.009999999999999787,0.006043417382202519,2.1798365122615824,1409672783.0
2023-07-17,7.31,7.37,7.37,7.29,4403330.0,34437710.0,0.2721088435374108,0.020000000000000462,0.003123653980627361,1.0884353741496609,1409672783.0
2023-07-18,7.43,7.54,7.61,7.38,14678835.0,117500500.0,2.3066485753052923,0.16999999999999993,0.010412937794515112,3.1207598371777534,1409672783.0
2023-07-19,7.54,7.65,7.67,7.52,11024790.0,89751040.0,1.458885941644561,0.11000000000000032,0.007820814967100064,1.9893899204244079,1409672783.0
2023-07-20,7.68,7.53,7.7,7.52,9407864.0,76241804.0,-1.5686274509803977,-0.1200000000000001,0.006673792750668437,2.3529411764705963,1409672783.0
2023-07-21,7.55,7.59,7.63,7.51,8038850.0,65125339.0,0.7968127490039834,0.05999999999999961,0.005702635460473383,1.5936254980079694,1409672783.0
2023-07-24,7.6,7.63,7.65,7.55,5815749.0,47270854.0,0.5270092226614009,0.040000000000000036,0.004125602104357292,1.3175230566534986,1409672783.0
2023-07-25,7.64,7.61,7.68,7.58,7657321.0,62282976.0,-0.2621231979030081,-0.019999999999999574,0.0054319847076170725,1.3106159895150675,1409672783.0
2023-07-26,7.59,7.6,7.63,7.55,6288753.0,50885446.0,-0.13140604467806183,-0.010000000000000675,0.004461143802901953,1.0512483574244424,1409672783.0
2023-07-27,7.59,7.56,7.64,7.54,5784949.0,46833003.0,-0.5263157894736858,-0.040000000000000036,0.004103753062245226,1.315789473684206,1409672783.0
2023-07-28,7.58,7.65,7.67,7.55,8488824.0,69055293.0,1.1904761904762085,0.09000000000000075,0.006021840034347886,1.587301587301589,1409672783.0
