date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,3.96,3.91,4.02,3.9,8681400.0,34314477.0,,,0.010525571830933477,,824791293.0
2023-06-27,3.91,3.99,4.0,3.9,6090950.0,24172208.0,2.0460358056265893,0.08000000000000007,0.007384837899834619,2.55754475703325,824791293.0
2023-06-28,3.99,4.1,4.12,3.98,15540600.0,63052914.0,2.7568922305764243,0.10999999999999943,0.018841857487940285,3.5087719298245648,824791293.0
2023-06-29,4.1,4.04,4.11,4.03,7697600.0,31246685.0,-1.4634146341463317,-0.05999999999999961,0.009332785233463904,1.9512195121951237,824791293.0
2023-06-30,4.07,4.09,4.14,4.06,7915902.0,32415146.0,1.2376237623762387,0.04999999999999982,0.009597460675424468,1.980198019801982,824791293.0
2023-07-03,4.08,4.08,4.12,4.05,6927700.0,28172106.0,-0.24449877750610804,-0.009999999999999787,0.008399336970207323,1.711491442542794,824791293.0
2023-07-04,4.06,4.02,4.09,3.99,5717250.0,22954569.0,-1.4705882352941346,-0.0600000000000005,0.006931753582418092,2.450980392156854,824791293.0
2023-07-05,4.03,4.04,4.06,3.99,4494802.0,18072786.0,0.4975124378109541,0.020000000000000462,0.005449623484325507,1.7412935323382936,824791293.0
2023-07-06,4.05,4.29,4.39,4.0,27361900.0,115416903.0,6.188118811881194,0.25,0.033174331776075136,9.653465346534645,824791293.0
2023-07-07,4.27,4.23,4.32,4.21,14689054.0,62453742.0,-1.3986013986013845,-0.05999999999999961,0.01780941933391627,2.564102564102572,824791293.0
2023-07-10,4.22,4.13,4.25,4.13,7858652.0,32784592.0,-2.3640661938534424,-0.10000000000000053,0.009528049176435717,2.836879432624116,824791293.0
2023-07-11,4.14,4.28,4.35,4.13,14288452.0,60822194.0,3.631961259079919,0.15000000000000036,0.017323718280328644,5.326876513317185,824791293.0
2023-07-12,4.26,4.21,4.27,4.19,6551800.0,27678102.0,-1.6355140186915973,-0.07000000000000028,0.007943585311344939,1.8691588785046536,824791293.0
2023-07-13,4.27,4.12,4.39,4.04,20519325.0,85058382.0,-2.137767220902609,-0.08999999999999986,0.024878202733403493,8.313539192399041,824791293.0
2023-07-14,4.12,4.13,4.19,4.09,8528100.0,35189595.0,0.24271844660193054,0.009999999999999787,0.010339706629274517,2.42718446601943,824791293.0
2023-07-17,4.13,4.02,4.13,3.98,11268600.0,45544548.0,-2.6634382566586012,-0.11000000000000032,0.013662365371260048,3.6319612590799006,824791293.0
2023-07-18,4.0,3.92,4.01,3.9,11781350.0,46397231.0,-2.487562189054715,-0.09999999999999964,0.014284037792333969,2.736318407960196,824791293.0
2023-07-19,3.91,4.01,4.04,3.77,18165490.0,70843251.0,2.2959183673469274,0.08999999999999986,0.022024347436946087,6.887755102040817,824791293.0
2023-07-20,4.0,3.97,4.01,3.93,6283650.0,24886467.0,-0.9975062344139585,-0.03999999999999959,0.007618472761933,1.9950124688279212,824791293.0
2023-07-21,4.0,4.02,4.07,3.94,7574550.0,30314553.0,1.2594458438287104,0.04999999999999938,0.009183595976685463,3.2745591939546683,824791293.0
2023-07-24,4.02,4.08,4.09,4.0,10714750.0,43492083.0,1.4925373134328401,0.0600000000000005,0.012990862162265818,2.2388059701492504,824791293.0
2023-07-25,4.08,4.17,4.19,4.08,10981350.0,45525120.0,2.2058823529411686,0.08999999999999986,0.013314095448386359,2.6960784313725568,824791293.0
2023-07-26,4.16,4.16,4.22,4.12,11952200.0,49921815.0,-0.23980815347721673,-0.009999999999999787,0.014491181104163281,2.398081534772174,824791293.0
2023-07-27,4.12,4.09,4.19,4.07,7607708.0,31394319.0,-1.6826923076923128,-0.07000000000000028,0.00922379766198623,2.8846153846153872,824791293.0
2023-07-28,4.07,4.06,4.13,4.05,8050600.0,32843500.0,-0.7334963325183463,-0.03000000000000025,0.009760772292730787,1.9559902200489014,824791293.0
2023-07-31,4.06,4.08,4.14,4.06,8414799.0,34459266.0,0.49261083743843415,0.020000000000000462,0.010202337332385005,1.9704433497536966,824791293.0
2023-08-01,4.09,4.03,4.11,4.0,12461550.0,50335987.0,-1.225490196078427,-0.04999999999999982,0.015108731270275426,2.6960784313725568,824791293.0
2023-08-02,4.06,4.09,4.24,4.04,11900981.0,48935945.0,1.4888337468982549,0.05999999999999961,0.014429081758019964,4.962779156327548,824791293.0
2023-08-03,4.09,4.15,4.15,4.03,11932550.0,48943357.0,1.4669926650366927,0.0600000000000005,0.014467356895340068,2.9339853300733525,824791293.0
2023-08-04,4.21,4.15,4.26,4.13,19083950.0,80115506.0,0.0,0.0,0.02313791399347374,3.1325301204819254,824791293.0
2023-08-07,4.13,4.05,4.16,4.02,14283800.0,58006918.0,-2.4096385542168752,-0.10000000000000053,0.01731807806559859,3.3734939759036275,824791293.0
2023-08-08,4.05,3.95,4.06,3.95,12778150.0,51055307.0,-2.4691358024691246,-0.09999999999999964,0.015492585952892692,2.7160493827160357,824791293.0
2023-08-09,3.98,3.93,3.98,3.9,5474050.0,21512151.0,-0.5063291139240533,-0.020000000000000018,0.006636891109858018,2.0253164556962044,824791293.0
2023-08-10,3.91,3.93,3.95,3.89,4965000.0,19411562.0,0.0,0.0,0.006019704672124855,1.5267175572519098,824791293.0
2023-08-11,3.94,3.93,3.98,3.9,4808301.0,18930958.0,0.0,0.0,0.005829718427932047,2.035623409669213,824791293.0
2023-08-14,3.92,3.83,3.92,3.81,7832800.0,30162052.0,-2.5445292620865145,-0.10000000000000009,0.00949670548959105,2.7989821882951618,824791293.0
2023-08-15,3.96,3.82,4.01,3.81,11623900.0,45260781.0,-0.26109660574412663,-0.010000000000000231,0.01409314101476578,5.221932114882499,824791293.0
2023-08-16,3.82,3.85,3.87,3.78,5665100.0,21745839.0,0.7853403141361293,0.03000000000000025,0.006868525465872007,2.356020942408385,824791293.0
2023-08-17,3.85,3.81,3.87,3.8,5998000.0,22875714.0,-1.0389610389610393,-0.040000000000000036,0.007272142723747206,1.8181818181818254,824791293.0
2023-08-18,3.82,3.81,3.87,3.76,5390923.0,20552735.0,0.0,0.0,0.006536105613326352,2.887139107611557,824791293.0
2023-08-21,3.79,3.9,4.13,3.79,27407825.0,109376887.0,2.3622047244094446,0.08999999999999986,0.03323001252875738,8.923884514435692,824791293.0
2023-08-22,3.91,3.95,4.01,3.88,15393800.0,60710678.0,1.2820512820512997,0.050000000000000266,0.0186638730678259,3.3333333333333304,824791293.0
2023-08-23,3.91,3.87,3.98,3.85,6403300.0,24893836.0,-2.0253164556962022,-0.08000000000000007,0.007763539763749664,3.2911392405063267,824791293.0
2023-08-24,3.94,3.77,3.94,3.76,10245200.0,38948306.0,-2.5839793281653756,-0.10000000000000009,0.012421566627765068,4.651162790697678,824791293.0
2023-08-25,3.77,3.74,3.81,3.7,5953200.0,22366361.0,-0.7957559681697535,-0.029999999999999805,0.00721782595248614,2.917771883289121,824791293.0
2023-08-28,3.94,3.74,3.95,3.7,10248050.0,39068669.0,0.0,0.0,0.012425022047365382,6.684491978609625,824791293.0
2023-08-29,3.75,3.89,3.92,3.73,14064208.0,54095064.0,4.010695187165769,0.1499999999999999,0.01705183859160841,5.080213903743314,824791293.0
2023-08-30,3.86,3.81,3.88,3.8,7744373.0,29627397.0,-2.0565552699228773,-0.08000000000000007,0.00938949412503073,2.0565552699228813,824791293.0
2023-08-31,3.8,3.75,3.83,3.75,6749187.0,25423639.0,-1.5748031496062964,-0.06000000000000005,0.008182902823150923,2.0997375328084007,824791293.0
2023-09-01,3.76,3.73,3.8,3.71,4600150.0,17211841.0,-0.5333333333333301,-0.020000000000000018,0.005577350341888248,2.3999999999999964,824791293.0
2023-09-04,3.79,3.65,3.81,3.62,9392200.0,34688220.0,-2.144772117962468,-0.08000000000000007,0.011387365603530928,5.093833780160857,824791293.0
2023-09-05,3.66,3.71,3.72,3.62,5699991.0,20964776.0,1.6438356164383494,0.06000000000000005,0.006910828288775352,2.739726027397263,824791293.0
2023-09-06,3.72,3.72,3.74,3.66,4680774.0,17272018.0,0.26954177897575704,0.010000000000000231,0.005675101131311288,2.156334231805932,824791293.0
2023-09-07,3.74,3.66,3.74,3.62,4571250.0,16713908.0,-1.6129032258064502,-0.06000000000000005,0.00554231117471314,3.2258064516129057,824791293.0
2023-09-08,3.63,3.63,3.66,3.56,5644250.0,20368922.0,-0.819672131147553,-0.03000000000000025,0.006843246343532872,2.732240437158472,824791293.0
2023-09-11,3.62,3.71,3.74,3.57,7859380.0,28492772.0,2.203856749311295,0.08000000000000007,0.009528931823968708,4.683195592286512,824791293.0
2023-09-12,3.68,3.67,3.76,3.65,3199000.0,11800771.0,-1.0781671159029615,-0.040000000000000036,0.003878556947860506,2.9649595687331503,824791293.0
2023-09-13,3.67,3.63,3.67,3.59,3345250.0,12131164.0,-1.0899182561307952,-0.040000000000000036,0.004055874532613428,2.1798365122615824,824791293.0
